tas,"	Year", Month, Country, ISO3, ISO2
27.872,1921,3,KHM,,
28.6031,1921,4,KHM,,
27.9669,1921,5,KHM,,
27.6077,1921,6,KHM,,
26.5299,1921,7,KHM,,
26.9638,1921,8,KHM,,
26.2876,1921,9,KHM,,
26.2045,1921,10,KHM,,
24.6103,1921,11,KHM,,
24.2981,1921,12,KHM,,
25.0232,1922,1,KHM,,
26.5704,1922,2,KHM,,
26.9183,1922,3,KHM,,
28.9561,1922,4,KHM,,
28.6482,1922,5,KHM,,
27.6714,1922,6,KHM,,
26.4707,1922,7,KHM,,
27.0139,1922,8,KHM,,
27.2765,1922,9,KHM,,
26.2741,1922,10,KHM,,
24.9417,1922,11,KHM,,
23.9298,1922,12,KHM,,
23.9678,1923,1,KHM,,
25.0989,1923,2,KHM,,
27.1794,1923,3,KHM,,
28.0815,1923,4,KHM,,
27.4765,1923,5,KHM,,
27.1242,1923,6,KHM,,
26.2861,1923,7,KHM,,
26.3538,1923,8,KHM,,
26.432,1923,9,KHM,,
26.118,1923,10,KHM,,
25.8362,1923,11,KHM,,
24.9734,1923,12,KHM,,
24.9143,1924,1,KHM,,
26.2658,1924,2,KHM,,
27.8383,1924,3,KHM,,
28.5525,1924,4,KHM,,
28.4856,1924,5,KHM,,
27.5469,1924,6,KHM,,
26.3662,1924,7,KHM,,
27.062,1924,8,KHM,,
26.958,1924,9,KHM,,
26.1128,1924,10,KHM,,
26.1523,1924,11,KHM,,
22.9192,1924,12,KHM,,
24.7884,1925,1,KHM,,
25.2827,1925,2,KHM,,
27.5746,1925,3,KHM,,
27.8648,1925,4,KHM,,
28.4406,1925,5,KHM,,
27.4513,1925,6,KHM,,
27.0573,1925,7,KHM,,
27.1876,1925,8,KHM,,
26.8832,1925,9,KHM,,
26.002,1925,10,KHM,,
25.6287,1925,11,KHM,,
23.274,1925,12,KHM,,
24.682,1926,1,KHM,,
26.4572,1926,2,KHM,,
27.6159,1926,3,KHM,,
29.7309,1926,4,KHM,,
29.374,1926,5,KHM,,
28.0902,1926,6,KHM,,
27.2608,1926,7,KHM,,
26.8504,1926,8,KHM,,
26.9118,1926,9,KHM,,
26.1554,1926,10,KHM,,
25.5416,1926,11,KHM,,
24.8253,1926,12,KHM,,
24.4542,1927,1,KHM,,
26.2612,1927,2,KHM,,
28.3257,1927,3,KHM,,
28.2184,1927,4,KHM,,
27.7614,1927,5,KHM,,
27.4017,1927,6,KHM,,
26.8716,1927,7,KHM,,
26.9101,1927,8,KHM,,
26.8018,1927,9,KHM,,
26.0622,1927,10,KHM,,
25.8249,1927,11,KHM,,
24.7272,1927,12,KHM,,
26.3453,1928,1,KHM,,
25.8539,1928,2,KHM,,
28.5149,1928,3,KHM,,
28.5463,1928,4,KHM,,
28.5258,1928,5,KHM,,
27.5414,1928,6,KHM,,
27.2622,1928,7,KHM,,
27.3232,1928,8,KHM,,
26.685,1928,9,KHM,,
25.577,1928,10,KHM,,
25.2311,1928,11,KHM,,
25.5931,1928,12,KHM,,
25.6783,1929,1,KHM,,
26.2315,1929,2,KHM,,
26.9791,1929,3,KHM,,
28.4556,1929,4,KHM,,
29.2452,1929,5,KHM,,
27.7814,1929,6,KHM,,
26.901,1929,7,KHM,,
27.0687,1929,8,KHM,,
26.8461,1929,9,KHM,,
26.425,1929,10,KHM,,
25.2991,1929,11,KHM,,
25.7443,1929,12,KHM,,
23.8707,1930,1,KHM,,
26.1145,1930,2,KHM,,
26.8697,1930,3,KHM,,
29.2175,1930,4,KHM,,
28.6409,1930,5,KHM,,
28.0388,1930,6,KHM,,
27.0383,1930,7,KHM,,
27.3281,1930,8,KHM,,
26.9454,1930,9,KHM,,
26.5223,1930,10,KHM,,
26.0949,1930,11,KHM,,
25.3586,1930,12,KHM,,
25.8316,1931,1,KHM,,
26.647,1931,2,KHM,,
28.9452,1931,3,KHM,,
30.1695,1931,4,KHM,,
29.141,1931,5,KHM,,
28.348,1931,6,KHM,,
27.4882,1931,7,KHM,,
27.364,1931,8,KHM,,
26.8036,1931,9,KHM,,
25.3841,1931,10,KHM,,
25.183,1931,11,KHM,,
24.6657,1931,12,KHM,,
23.9781,1932,1,KHM,,
25.9582,1932,2,KHM,,
26.9992,1932,3,KHM,,
29.1367,1932,4,KHM,,
29.1877,1932,5,KHM,,
28.1876,1932,6,KHM,,
27.0077,1932,7,KHM,,
27.6566,1932,8,KHM,,
26.557,1932,9,KHM,,
26.3648,1932,10,KHM,,
25.895,1932,11,KHM,,
24.1312,1932,12,KHM,,
23.8458,1933,1,KHM,,
27.1408,1933,2,KHM,,
27.5404,1933,3,KHM,,
29.3282,1933,4,KHM,,
29.0639,1933,5,KHM,,
28.4416,1933,6,KHM,,
27.1739,1933,7,KHM,,
27.752,1933,8,KHM,,
27.0702,1933,9,KHM,,
26.4117,1933,10,KHM,,
24.7621,1933,11,KHM,,
24.7694,1933,12,KHM,,
23.5153,1934,1,KHM,,
25.1979,1934,2,KHM,,
27.0865,1934,3,KHM,,
28.2797,1934,4,KHM,,
28.8996,1934,5,KHM,,
28.1984,1934,6,KHM,,
26.9664,1934,7,KHM,,
27.2832,1934,8,KHM,,
27.1566,1934,9,KHM,,
25.6974,1934,10,KHM,,
26.146,1934,11,KHM,,
24.1429,1934,12,KHM,,
25.7562,1935,1,KHM,,
27.2113,1935,2,KHM,,
28.8472,1935,3,KHM,,
29.4804,1935,4,KHM,,
28.439,1935,5,KHM,,
28.1943,1935,6,KHM,,
27.3035,1935,7,KHM,,
27.4757,1935,8,KHM,,
26.778,1935,9,KHM,,
27.0255,1935,10,KHM,,
26.6202,1935,11,KHM,,
24.8899,1935,12,KHM,,
24.318,1936,1,KHM,,
26.5241,1936,2,KHM,,
26.7575,1936,3,KHM,,
29.6299,1936,4,KHM,,
28.8121,1936,5,KHM,,
28.0219,1936,6,KHM,,
27.3765,1936,7,KHM,,
27.0235,1936,8,KHM,,
26.9645,1936,9,KHM,,
25.7115,1936,10,KHM,,
25.8042,1936,11,KHM,,
25.935,1936,12,KHM,,
25.7064,1937,1,KHM,,
26.897,1937,2,KHM,,
29.4205,1937,3,KHM,,
29.518,1937,4,KHM,,
28.1656,1937,5,KHM,,
27.6709,1937,6,KHM,,
26.912,1937,7,KHM,,
27.1422,1937,8,KHM,,
26.5155,1937,9,KHM,,
26.066,1937,10,KHM,,
25.569,1937,11,KHM,,
24.9694,1937,12,KHM,,
25.4976,1938,1,KHM,,
26.6047,1938,2,KHM,,
27.0759,1938,3,KHM,,
28.5499,1938,4,KHM,,
27.9212,1938,5,KHM,,
27.5797,1938,6,KHM,,
26.6903,1938,7,KHM,,
26.9661,1938,8,KHM,,
26.7156,1938,9,KHM,,
26.3005,1938,10,KHM,,
25.8156,1938,11,KHM,,
25.1436,1938,12,KHM,,
24.9553,1939,1,KHM,,
26.5241,1939,2,KHM,,
27.7164,1939,3,KHM,,
28.9112,1939,4,KHM,,
28.3413,1939,5,KHM,,
27.726,1939,6,KHM,,
27.6911,1939,7,KHM,,
27.4479,1939,8,KHM,,
27.0309,1939,9,KHM,,
26.8843,1939,10,KHM,,
26.4909,1939,11,KHM,,
22.4143,1939,12,KHM,,
23.3761,1940,1,KHM,,
26.4579,1940,2,KHM,,
28.1306,1940,3,KHM,,
29.4314,1940,4,KHM,,
28.7284,1940,5,KHM,,
28.1066,1940,6,KHM,,
27.4281,1940,7,KHM,,
27.0224,1940,8,KHM,,
27.4229,1940,9,KHM,,
27.4,1940,10,KHM,,
26.7084,1940,11,KHM,,
25.8783,1940,12,KHM,,
27.5659,1941,1,KHM,,
27.7311,1941,2,KHM,,
28.6582,1941,3,KHM,,
30.093,1941,4,KHM,,
29.341,1941,5,KHM,,
27.9817,1941,6,KHM,,
27.5916,1941,7,KHM,,
27.697,1941,8,KHM,,
27.5619,1941,9,KHM,,
26.9978,1941,10,KHM,,
26.7568,1941,11,KHM,,
25.6921,1941,12,KHM,,
24.412,1942,1,KHM,,
26.7017,1942,2,KHM,,
28.2732,1942,3,KHM,,
28.9186,1942,4,KHM,,
28.2453,1942,5,KHM,,
27.8242,1942,6,KHM,,
27.1731,1942,7,KHM,,
27.0824,1942,8,KHM,,
26.74,1942,9,KHM,,
26.4287,1942,10,KHM,,
25.7353,1942,11,KHM,,
24.7974,1942,12,KHM,,
23.9614,1943,1,KHM,,
26.0121,1943,2,KHM,,
27.8464,1943,3,KHM,,
28.0661,1943,4,KHM,,
28.3794,1943,5,KHM,,
27.5679,1943,6,KHM,,
27.1958,1943,7,KHM,,
27.2189,1943,8,KHM,,
26.8383,1943,9,KHM,,
26.5868,1943,10,KHM,,
25.538,1943,11,KHM,,
24.2169,1943,12,KHM,,
25.3194,1944,1,KHM,,
26.7432,1944,2,KHM,,
27.9717,1944,3,KHM,,
29.3053,1944,4,KHM,,
28.4205,1944,5,KHM,,
27.6869,1944,6,KHM,,
27.1438,1944,7,KHM,,
27.2007,1944,8,KHM,,
27.1989,1944,9,KHM,,
26.7721,1944,10,KHM,,
25.8919,1944,11,KHM,,
23.7258,1944,12,KHM,,
24.9213,1945,1,KHM,,
26.5908,1945,2,KHM,,
27.4096,1945,3,KHM,,
28.6123,1945,4,KHM,,
28.1184,1945,5,KHM,,
27.6154,1945,6,KHM,,
27.4547,1945,7,KHM,,
27.4001,1945,8,KHM,,
26.9206,1945,9,KHM,,
26.122,1945,10,KHM,,
26.5208,1945,11,KHM,,
25.1534,1945,12,KHM,,
24.173,1946,1,KHM,,
25.7191,1946,2,KHM,,
28.1816,1946,3,KHM,,
28.4346,1946,4,KHM,,
27.9296,1946,5,KHM,,
27.7168,1946,6,KHM,,
27.0196,1946,7,KHM,,
26.9692,1946,8,KHM,,
26.9085,1946,9,KHM,,
26.413,1946,10,KHM,,
26.0777,1946,11,KHM,,
25.7457,1946,12,KHM,,
27.0658,1947,1,KHM,,
26.6253,1947,2,KHM,,
28.1654,1947,3,KHM,,
27.9994,1947,4,KHM,,
28.6869,1947,5,KHM,,
27.5838,1947,6,KHM,,
27.1834,1947,7,KHM,,
27.4043,1947,8,KHM,,
27.0996,1947,9,KHM,,
26.5254,1947,10,KHM,,
25.3196,1947,11,KHM,,
24.81,1947,12,KHM,,
24.7545,1948,1,KHM,,
27.2743,1948,2,KHM,,
28.3417,1948,3,KHM,,
28.8216,1948,4,KHM,,
28.7516,1948,5,KHM,,
27.9477,1948,6,KHM,,
27.3542,1948,7,KHM,,
27.3929,1948,8,KHM,,
27.159,1948,9,KHM,,
26.9554,1948,10,KHM,,
24.3602,1948,11,KHM,,
25.4548,1948,12,KHM,,
24.3351,1949,1,KHM,,
26.3681,1949,2,KHM,,
28.1684,1949,3,KHM,,
28.8556,1949,4,KHM,,
28.9113,1949,5,KHM,,
28.1492,1949,6,KHM,,
27.5779,1949,7,KHM,,
27.286,1949,8,KHM,,
27.0414,1949,9,KHM,,
26.6624,1949,10,KHM,,
25.6418,1949,11,KHM,,
25.4506,1949,12,KHM,,
25.5618,1950,1,KHM,,
26.3248,1950,2,KHM,,
28.6236,1950,3,KHM,,
28.746,1950,4,KHM,,
28.4077,1950,5,KHM,,
27.3405,1950,6,KHM,,
26.78,1950,7,KHM,,
27.5566,1950,8,KHM,,
26.5886,1950,9,KHM,,
26.6497,1950,10,KHM,,
25.8618,1950,11,KHM,,
23.3971,1950,12,KHM,,
24.8848,1951,1,KHM,,
26.5339,1951,2,KHM,,
27.8232,1951,3,KHM,,
29.2471,1951,4,KHM,,
28.3737,1951,5,KHM,,
27.6567,1951,6,KHM,,
27.1538,1951,7,KHM,,
27.3816,1951,8,KHM,,
27.4291,1951,9,KHM,,
26.7988,1951,10,KHM,,
26.4275,1951,11,KHM,,
24.7282,1951,12,KHM,,
25.0438,1952,1,KHM,,
27.2616,1952,2,KHM,,
27.9079,1952,3,KHM,,
28.7349,1952,4,KHM,,
28.8769,1952,5,KHM,,
27.828,1952,6,KHM,,
27.2573,1952,7,KHM,,
27.0314,1952,8,KHM,,
26.9146,1952,9,KHM,,
26.3426,1952,10,KHM,,
25.7288,1952,11,KHM,,
23.4689,1952,12,KHM,,
25.2651,1953,1,KHM,,
26.7297,1953,2,KHM,,
28.1351,1953,3,KHM,,
28.9106,1953,4,KHM,,
28.3821,1953,5,KHM,,
27.6269,1953,6,KHM,,
27.1271,1953,7,KHM,,
27.3331,1953,8,KHM,,
26.9033,1953,9,KHM,,
27.3876,1953,10,KHM,,
25.7454,1953,11,KHM,,
24.5027,1953,12,KHM,,
26.6252,1954,1,KHM,,
26.3991,1954,2,KHM,,
27.5304,1954,3,KHM,,
29.2886,1954,4,KHM,,
28.3378,1954,5,KHM,,
28.0176,1954,6,KHM,,
27.5528,1954,7,KHM,,
27.4652,1954,8,KHM,,
26.4469,1954,9,KHM,,
26.5484,1954,10,KHM,,
25.1453,1954,11,KHM,,
24.2523,1954,12,KHM,,
23.6648,1955,1,KHM,,
26.8544,1955,2,KHM,,
28.1903,1955,3,KHM,,
28.3025,1955,4,KHM,,
28.4211,1955,5,KHM,,
27.2081,1955,6,KHM,,
27.272,1955,7,KHM,,
27.324,1955,8,KHM,,
27.1152,1955,9,KHM,,
26.6252,1955,10,KHM,,
24.7885,1955,11,KHM,,
23.7235,1955,12,KHM,,
23.414,1956,1,KHM,,
26.8191,1956,2,KHM,,
28.1052,1956,3,KHM,,
28.6324,1956,4,KHM,,
27.9986,1956,5,KHM,,
27.3362,1956,6,KHM,,
27.1368,1956,7,KHM,,
26.8925,1956,8,KHM,,
26.9001,1956,9,KHM,,
26.3354,1956,10,KHM,,
24.7269,1956,11,KHM,,
23.7975,1956,12,KHM,,
24.4626,1957,1,KHM,,
25.7449,1957,2,KHM,,
27.1893,1957,3,KHM,,
28.6047,1957,4,KHM,,
29.2013,1957,5,KHM,,
27.9325,1957,6,KHM,,
27.1842,1957,7,KHM,,
27.1425,1957,8,KHM,,
26.8474,1957,9,KHM,,
26.4117,1957,10,KHM,,
26.2094,1957,11,KHM,,
25.6146,1957,12,KHM,,
25.6112,1958,1,KHM,,
26.2086,1958,2,KHM,,
28.9605,1958,3,KHM,,
29.9566,1958,4,KHM,,
29.5265,1958,5,KHM,,
28.1273,1958,6,KHM,,
27.2116,1958,7,KHM,,
27.1231,1958,8,KHM,,
26.6025,1958,9,KHM,,
26.0096,1958,10,KHM,,
24.6657,1958,11,KHM,,
23.9961,1958,12,KHM,,
24.5664,1959,1,KHM,,
27.3984,1959,2,KHM,,
26.6413,1959,3,KHM,,
29.1121,1959,4,KHM,,
28.8064,1959,5,KHM,,
28.7687,1959,6,KHM,,
27.1435,1959,7,KHM,,
27.1897,1959,8,KHM,,
26.7061,1959,9,KHM,,
26.1834,1959,10,KHM,,
26.1511,1959,11,KHM,,
26.0343,1959,12,KHM,,
25.2305,1960,1,KHM,,
25.867,1960,2,KHM,,
28.3552,1960,3,KHM,,
29.3724,1960,4,KHM,,
28.5462,1960,5,KHM,,
27.6161,1960,6,KHM,,
27.3934,1960,7,KHM,,
27.3731,1960,8,KHM,,
26.922,1960,9,KHM,,
26.602,1960,10,KHM,,
26.3403,1960,11,KHM,,
24.3272,1960,12,KHM,,
23.8903,1961,1,KHM,,
26.2363,1961,2,KHM,,
28.2576,1961,3,KHM,,
28.8672,1961,4,KHM,,
28.1448,1961,5,KHM,,
27.6686,1961,6,KHM,,
27.1797,1961,7,KHM,,
27.3692,1961,8,KHM,,
26.753,1961,9,KHM,,
26.378,1961,10,KHM,,
25.635,1961,11,KHM,,
25.3836,1961,12,KHM,,
23.6325,1962,1,KHM,,
25.3699,1962,2,KHM,,
27.6916,1962,3,KHM,,
28.6543,1962,4,KHM,,
28.475,1962,5,KHM,,
27.606,1962,6,KHM,,
27.3006,1962,7,KHM,,
27.2401,1962,8,KHM,,
26.9304,1962,9,KHM,,
26.7586,1962,10,KHM,,
25.7951,1962,11,KHM,,
24.3506,1962,12,KHM,,
21.8127,1963,1,KHM,,
25.1934,1963,2,KHM,,
27.1339,1963,3,KHM,,
28.9775,1963,4,KHM,,
28.9703,1963,5,KHM,,
27.8024,1963,6,KHM,,
27.1902,1963,7,KHM,,
27.266,1963,8,KHM,,
27.2457,1963,9,KHM,,
26.8745,1963,10,KHM,,
26.8694,1963,11,KHM,,
24.5798,1963,12,KHM,,
25.897,1964,1,KHM,,
26.2417,1964,2,KHM,,
27.8371,1964,3,KHM,,
29.4317,1964,4,KHM,,
27.6107,1964,5,KHM,,
27.5723,1964,6,KHM,,
27.7927,1964,7,KHM,,
27.1464,1964,8,KHM,,
26.8776,1964,9,KHM,,
26.821,1964,10,KHM,,
24.6492,1964,11,KHM,,
23.6975,1964,12,KHM,,
23.4648,1965,1,KHM,,
26.7863,1965,2,KHM,,
27.0991,1965,3,KHM,,
28.66,1965,4,KHM,,
28.2749,1965,5,KHM,,
27.5911,1965,6,KHM,,
27.0348,1965,7,KHM,,
27.3205,1965,8,KHM,,
26.0729,1965,9,KHM,,
27.1001,1965,10,KHM,,
26.4816,1965,11,KHM,,
26.1775,1965,12,KHM,,
26.3635,1966,1,KHM,,
27.3422,1966,2,KHM,,
28.5401,1966,3,KHM,,
28.9337,1966,4,KHM,,
27.5473,1966,5,KHM,,
28.0128,1966,6,KHM,,
27.1871,1966,7,KHM,,
26.9374,1966,8,KHM,,
26.5672,1966,9,KHM,,
27.1616,1966,10,KHM,,
25.8997,1966,11,KHM,,
25.8705,1966,12,KHM,,
23.8016,1967,1,KHM,,
25.7982,1967,2,KHM,,
27.8187,1967,3,KHM,,
28.6428,1967,4,KHM,,
28.4824,1967,5,KHM,,
28.2089,1967,6,KHM,,
26.888,1967,7,KHM,,
27.2568,1967,8,KHM,,
26.4952,1967,9,KHM,,
25.7453,1967,10,KHM,,
26.0029,1967,11,KHM,,
23.5465,1967,12,KHM,,
24.677,1968,1,KHM,,
25.8345,1968,2,KHM,,
27.7637,1968,3,KHM,,
28.3386,1968,4,KHM,,
28.2398,1968,5,KHM,,
27.6389,1968,6,KHM,,
27.5649,1968,7,KHM,,
27.0629,1968,8,KHM,,
26.8223,1968,9,KHM,,
26.27,1968,10,KHM,,
26.4104,1968,11,KHM,,
26.1216,1968,12,KHM,,
26.7446,1969,1,KHM,,
26.4784,1969,2,KHM,,
28.5014,1969,3,KHM,,
29.3824,1969,4,KHM,,
28.8842,1969,5,KHM,,
27.9269,1969,6,KHM,,
26.9259,1969,7,KHM,,
27.4149,1969,8,KHM,,
27.2183,1969,9,KHM,,
26.9878,1969,10,KHM,,
24.7997,1969,11,KHM,,
23.4279,1969,12,KHM,,
24.8878,1970,1,KHM,,
25.9428,1970,2,KHM,,
28.3017,1970,3,KHM,,
28.2216,1970,4,KHM,,
28.3096,1970,5,KHM,,
27.9283,1970,6,KHM,,
27.0059,1970,7,KHM,,
26.4793,1970,8,KHM,,
26.5472,1970,9,KHM,,
25.6991,1970,10,KHM,,
25.3315,1970,11,KHM,,
25.345,1970,12,KHM,,
23.0098,1971,1,KHM,,
24.9421,1971,2,KHM,,
26.6258,1971,3,KHM,,
28.5814,1971,4,KHM,,
29.023,1971,5,KHM,,
26.9672,1971,6,KHM,,
27.2249,1971,7,KHM,,
27.1217,1971,8,KHM,,
27.3997,1971,9,KHM,,
25.894,1971,10,KHM,,
24.2308,1971,11,KHM,,
24.9791,1971,12,KHM,,
23.317,1972,1,KHM,,
26.2911,1972,2,KHM,,
26.8347,1972,3,KHM,,
27.2779,1972,4,KHM,,
28.8275,1972,5,KHM,,
27.6255,1972,6,KHM,,
27.1094,1972,7,KHM,,
26.724,1972,8,KHM,,
26.8366,1972,9,KHM,,
27.5192,1972,10,KHM,,
26.4996,1972,11,KHM,,
25.4094,1972,12,KHM,,
25.0879,1973,1,KHM,,
27.1961,1973,2,KHM,,
28.8237,1973,3,KHM,,
30.0392,1973,4,KHM,,
28.9681,1973,5,KHM,,
28.3886,1973,6,KHM,,
27.4515,1973,7,KHM,,
27.61,1973,8,KHM,,
27.1232,1973,9,KHM,,
26.4734,1973,10,KHM,,
24.8497,1973,11,KHM,,
23.8129,1973,12,KHM,,
24.0738,1974,1,KHM,,
25.1622,1974,2,KHM,,
26.5194,1974,3,KHM,,
28.2444,1974,4,KHM,,
28.2227,1974,5,KHM,,
27.6831,1974,6,KHM,,
27.6036,1974,7,KHM,,
27.239,1974,8,KHM,,
27.3143,1974,9,KHM,,
26.3737,1974,10,KHM,,
25.6883,1974,11,KHM,,
24.8214,1974,12,KHM,,
25.185,1975,1,KHM,,
26.7373,1975,2,KHM,,
27.9341,1975,3,KHM,,
29.0473,1975,4,KHM,,
28.3919,1975,5,KHM,,
27.3141,1975,6,KHM,,
27.2257,1975,7,KHM,,
27.0607,1975,8,KHM,,
27.1404,1975,9,KHM,,
26.2988,1975,10,KHM,,
25.4704,1975,11,KHM,,
22.9839,1975,12,KHM,,
23.6054,1976,1,KHM,,
26.4439,1976,2,KHM,,
27.1696,1976,3,KHM,,
28.8737,1976,4,KHM,,
28.4009,1976,5,KHM,,
27.643,1976,6,KHM,,
27.1626,1976,7,KHM,,
27.1594,1976,8,KHM,,
26.7475,1976,9,KHM,,
26.627,1976,10,KHM,,
24.4406,1976,11,KHM,,
24.9236,1976,12,KHM,,
25.2497,1977,1,KHM,,
25.2775,1977,2,KHM,,
27.6497,1977,3,KHM,,
28.7392,1977,4,KHM,,
28.5925,1977,5,KHM,,
28.6425,1977,6,KHM,,
27.2928,1977,7,KHM,,
27.2292,1977,8,KHM,,
26.6872,1977,9,KHM,,
26.8192,1977,10,KHM,,
25.9206,1977,11,KHM,,
25.4757,1977,12,KHM,,
26.3072,1978,1,KHM,,
26.7535,1978,2,KHM,,
28.7723,1978,3,KHM,,
28.4203,1978,4,KHM,,
27.9952,1978,5,KHM,,
27.8527,1978,6,KHM,,
26.9981,1978,7,KHM,,
26.8067,1978,8,KHM,,
26.362,1978,9,KHM,,
25.9466,1978,10,KHM,,
26.0018,1978,11,KHM,,
25.611,1978,12,KHM,,
26.5992,1979,1,KHM,,
27.6154,1979,2,KHM,,
29.3503,1979,3,KHM,,
28.8534,1979,4,KHM,,
27.9753,1979,5,KHM,,
27.9654,1979,6,KHM,,
27.3849,1979,7,KHM,,
27.2799,1979,8,KHM,,
26.9939,1979,9,KHM,,
26.1306,1979,10,KHM,,
26.1155,1979,11,KHM,,
25.6164,1979,12,KHM,,
25.6999,1980,1,KHM,,
27.0255,1980,2,KHM,,
28.866,1980,3,KHM,,
29.3227,1980,4,KHM,,
28.6668,1980,5,KHM,,
27.696,1980,6,KHM,,
27.3614,1980,7,KHM,,
27.1751,1980,8,KHM,,
26.4983,1980,9,KHM,,
26.5587,1980,10,KHM,,
26.1052,1980,11,KHM,,
24.8712,1980,12,KHM,,
24.1034,1981,1,KHM,,
26.5584,1981,2,KHM,,
27.6514,1981,3,KHM,,
27.9896,1981,4,KHM,,
28.0901,1981,5,KHM,,
27.0192,1981,6,KHM,,
26.9668,1981,7,KHM,,
27.7066,1981,8,KHM,,
27.8005,1981,9,KHM,,
26.5883,1981,10,KHM,,
25.8004,1981,11,KHM,,
23.633,1981,12,KHM,,
24.2409,1982,1,KHM,,
26.7535,1982,2,KHM,,
28.1178,1982,3,KHM,,
27.7607,1982,4,KHM,,
28.3844,1982,5,KHM,,
27.093,1982,6,KHM,,
26.9843,1982,7,KHM,,
26.6772,1982,8,KHM,,
26.2935,1982,9,KHM,,
26.9388,1982,10,KHM,,
27.1716,1982,11,KHM,,
23.9094,1982,12,KHM,,
24.9153,1983,1,KHM,,
27.2237,1983,2,KHM,,
28.345,1983,3,KHM,,
30.6923,1983,4,KHM,,
29.8305,1983,5,KHM,,
27.8133,1983,6,KHM,,
28.078,1983,7,KHM,,
27.7616,1983,8,KHM,,
27.7659,1983,9,KHM,,
26.7787,1983,10,KHM,,
24.9277,1983,11,KHM,,
24.3205,1983,12,KHM,,
24.0641,1984,1,KHM,,
26.4173,1984,2,KHM,,
27.5086,1984,3,KHM,,
29.442,1984,4,KHM,,
28.0033,1984,5,KHM,,
27.0895,1984,6,KHM,,
27.1198,1984,7,KHM,,
26.8822,1984,8,KHM,,
26.2868,1984,9,KHM,,
26.0424,1984,10,KHM,,
25.857,1984,11,KHM,,
25.0659,1984,12,KHM,,
25.1907,1985,1,KHM,,
27.3919,1985,2,KHM,,
27.6059,1985,3,KHM,,
27.9897,1985,4,KHM,,
27.6577,1985,5,KHM,,
27.1916,1985,6,KHM,,
26.5468,1985,7,KHM,,
27.0614,1985,8,KHM,,
26.4171,1985,9,KHM,,
26.2792,1985,10,KHM,,
26.5878,1985,11,KHM,,
24.6715,1985,12,KHM,,
24.0745,1986,1,KHM,,
26.5083,1986,2,KHM,,
27.4229,1986,3,KHM,,
28.5716,1986,4,KHM,,
27.8984,1986,5,KHM,,
27.7111,1986,6,KHM,,
26.9997,1986,7,KHM,,
27.177,1986,8,KHM,,
26.8283,1986,9,KHM,,
26.6138,1986,10,KHM,,
25.773,1986,11,KHM,,
24.9002,1986,12,KHM,,
25.3069,1987,1,KHM,,
26.7086,1987,2,KHM,,
28.2246,1987,3,KHM,,
29.1373,1987,4,KHM,,
28.6266,1987,5,KHM,,
28.1961,1987,6,KHM,,
27.6606,1987,7,KHM,,
27.7689,1987,8,KHM,,
26.9491,1987,9,KHM,,
27.6916,1987,10,KHM,,
26.7552,1987,11,KHM,,
23.3355,1987,12,KHM,,
26.0486,1988,1,KHM,,
27.0961,1988,2,KHM,,
28.1306,1988,3,KHM,,
28.5052,1988,4,KHM,,
28.2403,1988,5,KHM,,
27.5233,1988,6,KHM,,
27.5481,1988,7,KHM,,
27.1589,1988,8,KHM,,
27.3532,1988,9,KHM,,
25.7451,1988,10,KHM,,
25.0691,1988,11,KHM,,
24.3921,1988,12,KHM,,
26.4447,1989,1,KHM,,
26.2758,1989,2,KHM,,
27.3055,1989,3,KHM,,
29.3404,1989,4,KHM,,
28.3643,1989,5,KHM,,
27.5022,1989,6,KHM,,
27.5996,1989,7,KHM,,
27.4349,1989,8,KHM,,
27.2986,1989,9,KHM,,
26.7191,1989,10,KHM,,
25.9728,1989,11,KHM,,
24.794,1989,12,KHM,,
26.078,1990,1,KHM,,
27.2004,1990,2,KHM,,
27.2577,1990,3,KHM,,
29.3869,1990,4,KHM,,
28.1471,1990,5,KHM,,
27.9969,1990,6,KHM,,
27.444,1990,7,KHM,,
27.7679,1990,8,KHM,,
27.1019,1990,9,KHM,,
26.5626,1990,10,KHM,,
26.1893,1990,11,KHM,,
25.5758,1990,12,KHM,,
26.8372,1991,1,KHM,,
27.3935,1991,2,KHM,,
29.4578,1991,3,KHM,,
30.2017,1991,4,KHM,,
29.3734,1991,5,KHM,,
28.4862,1991,6,KHM,,
27.6735,1991,7,KHM,,
27.305,1991,8,KHM,,
27.438,1991,9,KHM,,
26.5485,1991,10,KHM,,
26.032,1991,11,KHM,,
25.8426,1991,12,KHM,,
24.7576,1992,1,KHM,,
26.8003,1992,2,KHM,,
29.0718,1992,3,KHM,,
30.6087,1992,4,KHM,,
29.639,1992,5,KHM,,
28.5134,1992,6,KHM,,
27.5158,1992,7,KHM,,
27.4187,1992,8,KHM,,
27.4408,1992,9,KHM,,
26.0769,1992,10,KHM,,
25.493,1992,11,KHM,,
25.9579,1992,12,KHM,,
25.2051,1993,1,KHM,,
26.4469,1993,2,KHM,,
28.1168,1993,3,KHM,,
29.0073,1993,4,KHM,,
29.0481,1993,5,KHM,,
28.6429,1993,6,KHM,,
27.4642,1993,7,KHM,,
27.3686,1993,8,KHM,,
27.3395,1993,9,KHM,,
26.9629,1993,10,KHM,,
26.4468,1993,11,KHM,,
24.8336,1993,12,KHM,,
26.0052,1994,1,KHM,,
28.0638,1994,2,KHM,,
27.5535,1994,3,KHM,,
29.8222,1994,4,KHM,,
29.2226,1994,5,KHM,,
