tas,"	Year", Month, Country, ISO3, ISO2
13.6343,1974,2,MAC,,
17.5937,1974,3,MAC,,
22.3687,1974,4,MAC,,
26.7406,1974,5,MAC,,
27.2,1974,6,MAC,,
28.5,1974,7,MAC,,
28.6093,1974,8,MAC,,
27.4249,1974,9,MAC,,
24.7062,1974,10,MAC,,
19.9687,1974,11,MAC,,
16.7562,1974,12,MAC,,
15.175,1975,1,MAC,,
16.7125,1975,2,MAC,,
18.5812,1975,3,MAC,,
24.3875,1975,4,MAC,,
26.5093,1975,5,MAC,,
27.2812,1975,6,MAC,,
28.4218,1975,7,MAC,,
27.75,1975,8,MAC,,
27.6281,1975,9,MAC,,
24.5468,1975,10,MAC,,
19.1531,1975,11,MAC,,
13.5812,1975,12,MAC,,
14.8968,1976,1,MAC,,
16.9531,1976,2,MAC,,
17.8968,1976,3,MAC,,
21.3437,1976,4,MAC,,
25.9406,1976,5,MAC,,
27.2375,1976,6,MAC,,
27.9468,1976,7,MAC,,
27.8281,1976,8,MAC,,
26.6437,1976,9,MAC,,
24.275,1976,10,MAC,,
17.9625,1976,11,MAC,,
16.4249,1976,12,MAC,,
12.5093,1977,1,MAC,,
13.6031,1977,2,MAC,,
19.8343,1977,3,MAC,,
24.4375,1977,4,MAC,,
27.8781,1977,5,MAC,,
28.6187,1977,6,MAC,,
28.65,1977,7,MAC,,
28.9062,1977,8,MAC,,
27.4249,1977,9,MAC,,
25.0906,1977,10,MAC,,
19.6718,1977,11,MAC,,
18.6562,1977,12,MAC,,
15.0031,1978,1,MAC,,
15.4156,1978,2,MAC,,
17.9687,1978,3,MAC,,
22.2062,1978,4,MAC,,
25.0625,1978,5,MAC,,
28.0812,1978,6,MAC,,
28.9,1978,7,MAC,,
28.1937,1978,8,MAC,,
27.6156,1978,9,MAC,,
23.4156,1978,10,MAC,,
20.1062,1978,11,MAC,,
17.725,1978,12,MAC,,
16.375,1979,1,MAC,,
18.2031,1979,2,MAC,,
18.7937,1979,3,MAC,,
22.0218,1979,4,MAC,,
24.6124,1979,5,MAC,,
26.8156,1979,6,MAC,,
29.2406,1979,7,MAC,,
27.9156,1979,8,MAC,,
26.8249,1979,9,MAC,,
23.9781,1979,10,MAC,,
19.3937,1979,11,MAC,,
17.8249,1979,12,MAC,,
15.7125,1980,1,MAC,,
13.3625,1980,2,MAC,,
19.9187,1980,3,MAC,,
21.7156,1980,4,MAC,,
24.8125,1980,5,MAC,,
28.1406,1980,6,MAC,,
28.6625,1980,7,MAC,,
28.8281,1980,8,MAC,,
27.0156,1980,9,MAC,,
25.1468,1980,10,MAC,,
21.6156,1980,11,MAC,,
17.2718,1980,12,MAC,,
15.6281,1981,1,MAC,,
16.9187,1981,2,MAC,,
20.4281,1981,3,MAC,,
24.4843,1981,4,MAC,,
25.0187,1981,5,MAC,,
26.7968,1981,6,MAC,,
28.1406,1981,7,MAC,,
29.0781,1981,8,MAC,,
27.1062,1981,9,MAC,,
24.0718,1981,10,MAC,,
19.4625,1981,11,MAC,,
15.4625,1981,12,MAC,,
16.3093,1982,1,MAC,,
15.25,1982,2,MAC,,
18.9718,1982,3,MAC,,
21.2593,1982,4,MAC,,
25.1937,1982,5,MAC,,
26.9968,1982,6,MAC,,
28.5218,1982,7,MAC,,
28.3156,1982,8,MAC,,
27.4593,1982,9,MAC,,
25.2718,1982,10,MAC,,
21.3687,1982,11,MAC,,
15.3812,1982,12,MAC,,
13.8968,1983,1,MAC,,
14.2093,1983,2,MAC,,
16.925,1983,3,MAC,,
23.2437,1983,4,MAC,,
25.9562,1983,5,MAC,,
28.3156,1983,6,MAC,,
29.2562,1983,7,MAC,,
28.7937,1983,8,MAC,,
28.0625,1983,9,MAC,,
25.7468,1983,10,MAC,,
20.3562,1983,11,MAC,,
15.6687,1983,12,MAC,,
12.8625,1984,1,MAC,,
13.75,1984,2,MAC,,
17.9062,1984,3,MAC,,
21.6937,1984,4,MAC,,
24.6749,1984,5,MAC,,
27.7343,1984,6,MAC,,
28.8718,1984,7,MAC,,
28.1218,1984,8,MAC,,
27.0499,1984,9,MAC,,
24.6843,1984,10,MAC,,
21.3406,1984,11,MAC,,
15.8,1984,12,MAC,,
14.4781,1985,1,MAC,,
15.2,1985,2,MAC,,
16.3875,1985,3,MAC,,
20.8156,1985,4,MAC,,
26.9406,1985,5,MAC,,
27.1687,1985,6,MAC,,
28.3062,1985,7,MAC,,
28.0468,1985,8,MAC,,
26.6312,1985,9,MAC,,
25.3687,1985,10,MAC,,
21.5062,1985,11,MAC,,
16.1281,1985,12,MAC,,
15.175,1986,1,MAC,,
14.1968,1986,2,MAC,,
17.4781,1986,3,MAC,,
23.0718,1986,4,MAC,,
26.0968,1986,5,MAC,,
27.8562,1986,6,MAC,,
28.45,1986,7,MAC,,
28.9781,1986,8,MAC,,
27.7093,1986,9,MAC,,
24.5187,1986,10,MAC,,
19.7156,1986,11,MAC,,
16.9187,1986,12,MAC,,
16.7406,1987,1,MAC,,
17.9781,1987,2,MAC,,
21.3031,1987,3,MAC,,
22.2437,1987,4,MAC,,
25.325,1987,5,MAC,,
27.325,1987,6,MAC,,
28.8375,1987,7,MAC,,
28.5906,1987,8,MAC,,
27.0718,1987,9,MAC,,
25.2437,1987,10,MAC,,
20.8437,1987,11,MAC,,
15.9968,1987,12,MAC,,
17.0656,1988,1,MAC,,
15.575,1988,2,MAC,,
16.3218,1988,3,MAC,,
21.0031,1988,4,MAC,,
26.8156,1988,5,MAC,,
28.5,1988,6,MAC,,
28.9437,1988,7,MAC,,
27.7999,1988,8,MAC,,
27.4125,1988,9,MAC,,
24.0375,1988,10,MAC,,
19.0656,1988,11,MAC,,
16.825,1988,12,MAC,,
14.675,1989,1,MAC,,
16,1989,2,MAC,,
18.5156,1989,3,MAC,,
22.3406,1989,4,MAC,,
25.3,1989,5,MAC,,
27.5218,1989,6,MAC,,
28.8031,1989,7,MAC,,
28.9218,1989,8,MAC,,
27.9843,1989,9,MAC,,
24.7687,1989,10,MAC,,
20.7781,1989,11,MAC,,
16.7781,1989,12,MAC,,
15.1093,1990,1,MAC,,
15.6531,1990,2,MAC,,
18.625,1990,3,MAC,,
21.7968,1990,4,MAC,,
24.7187,1990,5,MAC,,
27.8312,1990,6,MAC,,
28.9968,1990,7,MAC,,
29.6406,1990,8,MAC,,
27.8218,1990,9,MAC,,
24.8187,1990,10,MAC,,
21.4249,1990,11,MAC,,
18.1,1990,12,MAC,,
16.025,1991,1,MAC,,
16.7625,1991,2,MAC,,
20.2062,1991,3,MAC,,
23.1562,1991,4,MAC,,
26.6281,1991,5,MAC,,
28.2843,1991,6,MAC,,
28.7968,1991,7,MAC,,
28.6875,1991,8,MAC,,
27.9781,1991,9,MAC,,
24.3781,1991,10,MAC,,
20.3125,1991,11,MAC,,
17.6749,1991,12,MAC,,
14.8718,1992,1,MAC,,
14.7656,1992,2,MAC,,
17.6906,1992,3,MAC,,
22.4218,1992,4,MAC,,
25.1093,1992,5,MAC,,
27.2218,1992,6,MAC,,
28.0812,1992,7,MAC,,
29.3156,1992,8,MAC,,
28.4656,1992,9,MAC,,
24.2437,1992,10,MAC,,
20.0187,1992,11,MAC,,
18.825,1992,12,MAC,,
13.6218,1993,1,MAC,,
17.7906,1993,2,MAC,,
19.4718,1993,3,MAC,,
22.2312,1993,4,MAC,,
26.4781,1993,5,MAC,,
28.4375,1993,6,MAC,,
29.8687,1993,7,MAC,,
29.3531,1993,8,MAC,,
28.1312,1993,9,MAC,,
24.5499,1993,10,MAC,,
21.3593,1993,11,MAC,,
16.65,1993,12,MAC,,
16.7906,1994,1,MAC,,
16.9249,1994,2,MAC,,
17.775,1994,3,MAC,,
25.2593,1994,4,MAC,,
27.9812,1994,5,MAC,,
28.0468,1994,6,MAC,,
28.35,1994,7,MAC,,
28.325,1994,8,MAC,,
27.6,1994,9,MAC,,
24.9437,1994,10,MAC,,
22.6593,1994,11,MAC,,
18.8156,1994,12,MAC,,
15.1343,1995,1,MAC,,
14.9281,1995,2,MAC,,
18.0593,1995,3,MAC,,
22.9281,1995,4,MAC,,
25.9281,1995,5,MAC,,
28.7624,1995,6,MAC,,
28.5125,1995,7,MAC,,
27.7593,1995,8,MAC,,
27.9343,1995,9,MAC,,
25.2343,1995,10,MAC,,
20.4375,1995,11,MAC,,
16.5343,1995,12,MAC,,
16.5031,1996,1,MAC,,
14.1812,1996,2,MAC,,
19.1781,1996,3,MAC,,
20.3468,1996,4,MAC,,
25.1906,1996,5,MAC,,
28.7999,1996,6,MAC,,
29.2781,1996,7,MAC,,
28.2531,1996,8,MAC,,
27.375,1996,9,MAC,,
25.3968,1996,10,MAC,,
22.1343,1996,11,MAC,,
17.225,1996,12,MAC,,
15.7375,1997,1,MAC,,
15.1218,1997,2,MAC,,
19.6937,1997,3,MAC,,
22.65,1997,4,MAC,,
25.7093,1997,5,MAC,,
27.1281,1997,6,MAC,,
27.6468,1997,7,MAC,,
28.1906,1997,8,MAC,,
25.8843,1997,9,MAC,,
25.4781,1997,10,MAC,,
22.0499,1997,11,MAC,,
17.5906,1997,12,MAC,,
15.2531,1998,1,MAC,,
16.4656,1998,2,MAC,,
18.8312,1998,3,MAC,,
24.7312,1998,4,MAC,,
26.5937,1998,5,MAC,,
27.7593,1998,6,MAC,,
28.4062,1998,7,MAC,,
29.2374,1998,8,MAC,,
27.4562,1998,9,MAC,,
25.7125,1998,10,MAC,,
22.4437,1998,11,MAC,,
18.0718,1998,12,MAC,,
16.3812,1999,1,MAC,,
18.2062,1999,2,MAC,,
19.7624,1999,3,MAC,,
24.1156,1999,4,MAC,,
24.6031,1999,5,MAC,,
28.3593,1999,6,MAC,,
28.525,1999,7,MAC,,
27.9312,1999,8,MAC,,
27.525,1999,9,MAC,,
25.7593,1999,10,MAC,,
21.3624,1999,11,MAC,,
15.6375,1999,12,MAC,,
16.225,2000,1,MAC,,
14.8562,2000,2,MAC,,
19.1562,2000,3,MAC,,
23.1218,2000,4,MAC,,
26.1031,2000,5,MAC,,
28.0218,2000,6,MAC,,
28.5437,2000,7,MAC,,
28.3812,2000,8,MAC,,
27.5281,2000,9,MAC,,
25.6062,2000,10,MAC,,
20.0687,2000,11,MAC,,
18.1749,2000,12,MAC,,
16.7625,2001,1,MAC,,
16.7781,2001,2,MAC,,
20.35,2001,3,MAC,,
22.3468,2001,4,MAC,,
27.0781,2001,5,MAC,,
27.9875,2001,6,MAC,,
28.7781,2001,7,MAC,,
29.3781,2001,8,MAC,,
27.9593,2001,9,MAC,,
26.2156,2001,10,MAC,,
20.7687,2001,11,MAC,,
16.9281,2001,12,MAC,,
16.5781,2002,1,MAC,,
18.0593,2002,2,MAC,,
21.3281,2002,3,MAC,,
25.1093,2002,4,MAC,,
27.1906,2002,5,MAC,,
29.3375,2002,6,MAC,,
28.4531,2002,7,MAC,,
28.3249,2002,8,MAC,,
26.6875,2002,9,MAC,,
25.4281,2002,10,MAC,,
21.2625,2002,11,MAC,,
18.15,2002,12,MAC,,
15.6031,2003,1,MAC,,
18.5499,2003,2,MAC,,
18.8687,2003,3,MAC,,
23.8687,2003,4,MAC,,
27.4656,2003,5,MAC,,
28.2281,2003,6,MAC,,
29.2656,2003,7,MAC,,
28.6781,2003,8,MAC,,
28.3031,2003,9,MAC,,
24.95,2003,10,MAC,,
22.0968,2003,11,MAC,,
17.1312,2003,12,MAC,,
16.0343,2004,1,MAC,,
17.0093,2004,2,MAC,,
19.2875,2004,3,MAC,,
23.7906,2004,4,MAC,,
26.9718,2004,5,MAC,,
28.1187,2004,6,MAC,,
29.2093,2004,7,MAC,,
29.6093,2004,8,MAC,,
28.2937,2004,9,MAC,,
24.85,2004,10,MAC,,
22.3218,2004,11,MAC,,
18.2656,2004,12,MAC,,
14.8687,2005,1,MAC,,
15.3625,2005,2,MAC,,
16.8656,2005,3,MAC,,
22.6531,2005,4,MAC,,
26.9375,2005,5,MAC,,
27.3437,2005,6,MAC,,
28.7437,2005,7,MAC,,
28.0875,2005,8,MAC,,
28.375,2005,9,MAC,,
26.0062,2005,10,MAC,,
22.6406,2005,11,MAC,,
16.4531,2005,12,MAC,,
16.1687,2006,1,MAC,,
17.7468,2006,2,MAC,,
18.475,2006,3,MAC,,
23.7312,2006,4,MAC,,
25.6562,2006,5,MAC,,
28.6656,2006,6,MAC,,
28.9968,2006,7,MAC,,
28.4968,2006,8,MAC,,
26.6937,2006,9,MAC,,
26.5593,2006,10,MAC,,
22.9031,2006,11,MAC,,
17.825,2006,12,MAC,,
15.7656,2007,1,MAC,,
19.5812,2007,2,MAC,,
19.9875,2007,3,MAC,,
21.6593,2007,4,MAC,,
26.5375,2007,5,MAC,,
28.15,2007,6,MAC,,
29.2468,2007,7,MAC,,
28.1062,2007,8,MAC,,
28.1625,2007,9,MAC,,
25.8343,2007,10,MAC,,
20.6593,2007,11,MAC,,
18.8718,2007,12,MAC,,
14.8218,2008,1,MAC,,
12.6281,2008,2,MAC,,
19.9156,2008,3,MAC,,
23.1062,2008,4,MAC,,
25.9156,2008,5,MAC,,
26.5187,2008,6,MAC,,
28.1125,2008,7,MAC,,
28.1343,2008,8,MAC,,
28.625,2008,9,MAC,,
26.0562,2008,10,MAC,,
21.3843,2008,11,MAC,,
17.7156,2008,12,MAC,,
14.5687,2009,1,MAC,,
19.7281,2009,2,MAC,,
18.9031,2009,3,MAC,,
21.8687,2009,4,MAC,,
25.0718,2009,5,MAC,,
27.4874,2009,6,MAC,,
28.3781,2009,7,MAC,,
28.9937,2009,8,MAC,,
28.2593,2009,9,MAC,,
25.8062,2009,10,MAC,,
19.2031,2009,11,MAC,,
16.2718,2009,12,MAC,,
15.8968,2010,1,MAC,,
17.7906,2010,2,MAC,,
19.4437,2010,3,MAC,,
20.7156,2010,4,MAC,,
25.4187,2010,5,MAC,,
26.3906,2010,6,MAC,,
28.7437,2010,7,MAC,,
28.575,2010,8,MAC,,
27.6718,2010,9,MAC,,
24.2312,2010,10,MAC,,
20.8281,2010,11,MAC,,
17.3281,2010,12,MAC,,
12.1031,2011,1,MAC,,
15.3468,2011,2,MAC,,
17.0531,2011,3,MAC,,
22.5656,2011,4,MAC,,
25.4406,2011,5,MAC,,
28.6531,2011,6,MAC,,
28.1843,2011,7,MAC,,
29.4031,2011,8,MAC,,
28.0156,2011,9,MAC,,
24.1156,2011,10,MAC,,
22.4343,2011,11,MAC,,
16.0062,2011,12,MAC,,
13.5906,2012,1,MAC,,
15.0031,2012,2,MAC,,
18.5437,2012,3,MAC,,
23.3531,2012,4,MAC,,
26.8375,2012,5,MAC,,
27.5625,2012,6,MAC,,
27.9718,2012,7,MAC,,
28.7062,2012,8,MAC,,
27.4843,2012,9,MAC,,
25.1,2012,10,MAC,,
21.0499,2012,11,MAC,,
16.7437,2012,12,MAC,,
15.6281,2013,1,MAC,,
18.4031,2013,2,MAC,,
20.1749,2013,3,MAC,,
21.3031,2013,4,MAC,,
25.5531,2013,5,MAC,,
27.8156,2013,6,MAC,,
27.625,2013,7,MAC,,
28.1687,2013,8,MAC,,
27.3281,2013,9,MAC,,
25.0281,2013,10,MAC,,
20.9718,2013,11,MAC,,
15.0312,2013,12,MAC,,
15.6968,2014,1,MAC,,
14.7531,2014,2,MAC,,
18.5187,2014,3,MAC,,
22.7656,2014,4,MAC,,
25.5593,2014,5,MAC,,
28.6156,2014,6,MAC,,
29.1187,2014,7,MAC,,
28.5437,2014,8,MAC,,
28.4343,2014,9,MAC,,
25.7031,2014,10,MAC,,
21.8468,2014,11,MAC,,
15.2531,2014,12,MAC,,
15.8937,2015,1,MAC,,
17.2875,2015,2,MAC,,
19.5593,2015,3,MAC,,
23.0187,2015,4,MAC,,
26.9062,2015,5,MAC,,
28.8218,2015,6,MAC,,
28.4718,2015,7,MAC,,
28.8093,2015,8,MAC,,
27.7125,2015,9,MAC,,
25.3375,2015,10,MAC,,
22.8812,2015,11,MAC,,
17.2374,2015,12,MAC,,
-4.5762,1901,1,MKD,,
-0.552,1901,2,MKD,,
6.36642,1901,3,MKD,,
9.06992,1901,4,MKD,,
12.7366,1901,5,MKD,,
16.3683,1901,6,MKD,,
19.9371,1901,7,MKD,,
18.9469,1901,8,MKD,,
16.116,1901,9,MKD,,
11.4054,1901,10,MKD,,
3.72088,1901,11,MKD,,
3.42134,1901,12,MKD,,
0.56608,1902,1,MKD,,
3.52636,1902,2,MKD,,
3.83364,1902,3,MKD,,
8.75487,1902,4,MKD,,
11.1674,1902,5,MKD,,
16.0819,1902,6,MKD,,
19.2776,1902,7,MKD,,
20.3887,1902,8,MKD,,
16.7853,1902,9,MKD,,
11.868,1902,10,MKD,,
2.31294,1902,11,MKD,,
-2.47,1902,12,MKD,,
-1.309,1903,1,MKD,,
1.78292,1903,2,MKD,,
5.46077,1903,3,MKD,,
7.28834,1903,4,MKD,,
13.2767,1903,5,MKD,,
15.3124,1903,6,MKD,,
18.778,1903,7,MKD,,
19.6412,1903,8,MKD,,
16.3103,1903,9,MKD,,
11.4748,1903,10,MKD,,
5.49622,1903,11,MKD,,
2.64158,1903,12,MKD,,
-1.8913,1904,1,MKD,,
3.73533,1904,2,MKD,,
3.84054,1904,3,MKD,,
8.90888,1904,4,MKD,,
13.5381,1904,5,MKD,,
17.1296,1904,6,MKD,,
20.4351,1904,7,MKD,,
20.0362,1904,8,MKD,,
14.8093,1904,9,MKD,,
11.2974,1904,10,MKD,,
2.42614,1904,11,MKD,,
0.27216,1904,12,MKD,,
-4.9802,1905,1,MKD,,
-1.9151,1905,2,MKD,,
4.02343,1905,3,MKD,,
8.09345,1905,4,MKD,,
13.9024,1905,5,MKD,,
16.5684,1905,6,MKD,,
20.6436,1905,7,MKD,,
21.4887,1905,8,MKD,,
18.3307,1905,9,MKD,,
8.71388,1905,10,MKD,,
8.23498,1905,11,MKD,,
0.79554,1905,12,MKD,,
-1.4584,1906,1,MKD,,
0.55252,1906,2,MKD,,
5.50637,1906,3,MKD,,
9.05175,1906,4,MKD,,
12.5652,1906,5,MKD,,
15.937,1906,6,MKD,,
19.9845,1906,7,MKD,,
18.7113,1906,8,MKD,,
14.937,1906,9,MKD,,
10.2827,1906,10,MKD,,
6.58712,1906,11,MKD,,
-0.2679,1906,12,MKD,,
-3.5506,1907,1,MKD,,
-1.9964,1907,2,MKD,,
0.03764,1907,3,MKD,,
6.71567,1907,4,MKD,,
15.886,1907,5,MKD,,
17.0511,1907,6,MKD,,
19.5224,1907,7,MKD,,
19.8914,1907,8,MKD,,
15.6456,1907,9,MKD,,
14.4608,1907,10,MKD,,
4.40767,1907,11,MKD,,
2.30986,1907,12,MKD,,
-2.746,1908,1,MKD,,
0.17822,1908,2,MKD,,
3.61607,1908,3,MKD,,
7.72461,1908,4,MKD,,
16.3783,1908,5,MKD,,
18.4608,1908,6,MKD,,
19.3229,1908,7,MKD,,
19.4289,1908,8,MKD,,
14.9235,1908,9,MKD,,
9.38887,1908,10,MKD,,
1.37297,1908,11,MKD,,
-1.1949,1908,12,MKD,,
-3.8706,1909,1,MKD,,
-3.5654,1909,2,MKD,,
4.93843,1909,3,MKD,,
9.32458,1909,4,MKD,,
13.375,1909,5,MKD,,
16.9379,1909,6,MKD,,
19.7498,1909,7,MKD,,
20.3412,1909,8,MKD,,
17.0294,1909,9,MKD,,
11.6447,1909,10,MKD,,
4.47189,1909,11,MKD,,
3.71677,1909,12,MKD,,
-0.023,1910,1,MKD,,
3.22039,1910,2,MKD,,
3.48588,1910,3,MKD,,
8.50557,1910,4,MKD,,
12.5833,1910,5,MKD,,
16.645,1910,6,MKD,,
18.7387,1910,7,MKD,,
19.6386,1910,8,MKD,,
14.964,1910,9,MKD,,
10.6175,1910,10,MKD,,
5.02638,1910,11,MKD,,
3.24233,1910,12,MKD,,
-1.472,1911,1,MKD,,
-2.2727,1911,2,MKD,,
3.64925,1911,3,MKD,,
7.67281,1911,4,MKD,,
12.6531,1911,5,MKD,,
16.7514,1911,6,MKD,,
19.6214,1911,7,MKD,,
20.2655,1911,8,MKD,,
16.1427,1911,9,MKD,,
11.5395,1911,10,MKD,,
7.19165,1911,11,MKD,,
1.4331,1911,12,MKD,,
-2.8872,1912,1,MKD,,
3.26558,1912,2,MKD,,
6.63851,1912,3,MKD,,
6.71419,1912,4,MKD,,
12.4506,1912,5,MKD,,
17.591,1912,6,MKD,,
19.2355,1912,7,MKD,,
18.5228,1912,8,MKD,,
13.074,1912,9,MKD,,
9.29964,1912,10,MKD,,
3.68373,1912,11,MKD,,
1.51042,1912,12,MKD,,
-1.5265,1913,1,MKD,,
-1.1258,1913,2,MKD,,
5.99351,1913,3,MKD,,
8.88945,1913,4,MKD,,
11.9196,1913,5,MKD,,
16.2962,1913,6,MKD,,
17.1276,1913,7,MKD,,
17.6395,1913,8,MKD,,
16.4192,1913,9,MKD,,
11.3682,1913,10,MKD,,
5.94246,1913,11,MKD,,
0.43066,1913,12,MKD,,
-4.1802,1914,1,MKD,,
-0.9174,1914,2,MKD,,
5.58756,1914,3,MKD,,
9.32803,1914,4,MKD,,
12.5218,1914,5,MKD,,
15.6274,1914,6,MKD,,
19.2368,1914,7,MKD,,
19.9723,1914,8,MKD,,
14.935,1914,9,MKD,,
9.65069,1914,10,MKD,,
3.94103,1914,11,MKD,,
2.50644,1914,12,MKD,,
1.93558,1915,1,MKD,,
1.65018,1915,2,MKD,,
4.29643,1915,3,MKD,,
8.65626,1915,4,MKD,,
13.7924,1915,5,MKD,,
18.3252,1915,6,MKD,,
19.8103,1915,7,MKD,,
18.8553,1915,8,MKD,,
14.0899,1915,9,MKD,,
11.0146,1915,10,MKD,,
4.42528,1915,11,MKD,,
3.9713,1915,12,MKD,,
0.32764,1916,1,MKD,,
0.72457,1916,2,MKD,,
7.15778,1916,3,MKD,,
8.60293,1916,4,MKD,,
13.5576,1916,5,MKD,,
18.8355,1916,6,MKD,,
20.3485,1916,7,MKD,,
18.66,1916,8,MKD,,
14.6419,1916,9,MKD,,
10.9873,1916,10,MKD,,
6.71262,1916,11,MKD,,
3.8724,1916,12,MKD,,
0.4342,1917,1,MKD,,
-2.9453,1917,2,MKD,,
3.94773,1917,3,MKD,,
8.42289,1917,4,MKD,,
12.5631,1917,5,MKD,,
17.5487,1917,6,MKD,,
19.875,1917,7,MKD,,
21.6703,1917,8,MKD,,
17.3061,1917,9,MKD,,
11.9988,1917,10,MKD,,
5.66257,1917,11,MKD,,
-1.6974,1917,12,MKD,,
-0.3247,1918,1,MKD,,
-3.1354,1918,2,MKD,,
2.91934,1918,3,MKD,,
8.46472,1918,4,MKD,,
13.4874,1918,5,MKD,,
17.0731,1918,6,MKD,,
19.7374,1918,7,MKD,,
20.6791,1918,8,MKD,,
18.1351,1918,9,MKD,,
12.38,1918,10,MKD,,
5.21022,1918,11,MKD,,
-0.0794,1918,12,MKD,,
1.6681,1919,1,MKD,,
1.46696,1919,2,MKD,,
5.60837,1919,3,MKD,,
8.95948,1919,4,MKD,,
10.6168,1919,5,MKD,,
16.1802,1919,6,MKD,,
18.6408,1919,7,MKD,,
19.0105,1919,8,MKD,,
16.7625,1919,9,MKD,,
10.9523,1919,10,MKD,,
5.45495,1919,11,MKD,,
0.61169,1919,12,MKD,,
1.04674,1920,1,MKD,,
-0.5162,1920,2,MKD,,
5.33356,1920,3,MKD,,
11.2966,1920,4,MKD,,
14.3907,1920,5,MKD,,
16.5841,1920,6,MKD,,
20.1831,1920,7,MKD,,
19.744,1920,8,MKD,,
16.1303,1920,9,MKD,,
8.09552,1920,10,MKD,,
1.24769,1920,11,MKD,,
0.73826,1920,12,MKD,,
2.00112,1921,1,MKD,,
-0.4476,1921,2,MKD,,
4.71723,1921,3,MKD,,
8.23137,1921,4,MKD,,
14.8552,1921,5,MKD,,
15.1521,1921,6,MKD,,
20.6537,1921,7,MKD,,
21.2547,1921,8,MKD,,
15.1371,1921,9,MKD,,
10.0704,1921,10,MKD,,
3.03151,1921,11,MKD,,
-0.4055,1921,12,MKD,,
-1.8719,1922,1,MKD,,
-1.4168,1922,2,MKD,,
7.41432,1922,3,MKD,,
9.35359,1922,4,MKD,,
13.4874,1922,5,MKD,,
17.905,1922,6,MKD,,
20.707,1922,7,MKD,,
21.1378,1922,8,MKD,,
16.3255,1922,9,MKD,,
10.6252,1922,10,MKD,,
2.79129,1922,11,MKD,,
-0.0746,1922,12,MKD,,
-0.5366,1923,1,MKD,,
1.13627,1923,2,MKD,,
5.0195,1923,3,MKD,,
8.77324,1923,4,MKD,,
15.2885,1923,5,MKD,,
15.6149,1923,6,MKD,,
20.1393,1923,7,MKD,,
20.3447,1923,8,MKD,,
17.66,1923,9,MKD,,
13.2809,1923,10,MKD,,
9.29662,1923,11,MKD,,
1.72523,1923,12,MKD,,
-4.2717,1924,1,MKD,,
-0.226,1924,2,MKD,,
3.6178,1924,3,MKD,,
9.79331,1924,4,MKD,,
15.3096,1924,5,MKD,,
17.8223,1924,6,MKD,,
19.7019,1924,7,MKD,,
18.9628,1924,8,MKD,,
18.2664,1924,9,MKD,,
10.8026,1924,10,MKD,,
3.20148,1924,11,MKD,,
-0.521,1924,12,MKD,,
-1.3042,1925,1,MKD,,
4.19896,1925,2,MKD,,
4.07843,1925,3,MKD,,
9.24424,1925,4,MKD,,
13.4697,1925,5,MKD,,
15.3167,1925,6,MKD,,
19.5797,1925,7,MKD,,
19.5665,1925,8,MKD,,
16.0649,1925,9,MKD,,
11.0375,1925,10,MKD,,
7.15293,1925,11,MKD,,
-0.2824,1925,12,MKD,,
0.15473,1926,1,MKD,,
3.48245,1926,2,MKD,,
4.16209,1926,3,MKD,,
10.4745,1926,4,MKD,,
13.2124,1926,5,MKD,,
16.849,1926,6,MKD,,
18.3294,1926,7,MKD,,
17.8661,1926,8,MKD,,
16.8812,1926,9,MKD,,
12.6932,1926,10,MKD,,
10.2813,1926,11,MKD,,
1.07987,1926,12,MKD,,
0.56609,1927,1,MKD,,
-1.0457,1927,2,MKD,,
7.09838,1927,3,MKD,,
9.83312,1927,4,MKD,,
14.2921,1927,5,MKD,,
19.5319,1927,6,MKD,,
21.5824,1927,7,MKD,,
21.4313,1927,8,MKD,,
18.2078,1927,9,MKD,,
11.2491,1927,10,MKD,,
7.39441,1927,11,MKD,,
-0.25,1927,12,MKD,,
-0.4636,1928,1,MKD,,
-0.754,1928,2,MKD,,
2.37264,1928,3,MKD,,
10.4732,1928,4,MKD,,
12.0922,1928,5,MKD,,
17.7828,1928,6,MKD,,
22.4133,1928,7,MKD,,
21.9716,1928,8,MKD,,
17.9533,1928,9,MKD,,
11.1825,1928,10,MKD,,
7.47334,1928,11,MKD,,
-0.5213,1928,12,MKD,,
-3.6821,1929,1,MKD,,
-3.7484,1929,2,MKD,,
1.4476,1929,3,MKD,,
6.91574,1929,4,MKD,,
15.2427,1929,5,MKD,,
17.5148,1929,6,MKD,,
19.9413,1929,7,MKD,,
21.261,1929,8,MKD,,
14.7912,1929,9,MKD,,
11.5526,1929,10,MKD,,
7.25455,1929,11,MKD,,
1.79994,1929,12,MKD,,
0.02852,1930,1,MKD,,
0.50978,1930,2,MKD,,
6.41522,1930,3,MKD,,
10.0759,1930,4,MKD,,
12.7831,1930,5,MKD,,
17.8254,1930,6,MKD,,
20.5414,1930,7,MKD,,
20.1147,1930,8,MKD,,
17.6649,1930,9,MKD,,
11.1358,1930,10,MKD,,
7.14191,1930,11,MKD,,
1.37497,1930,12,MKD,,
0.56338,1931,1,MKD,,
1.68035,1931,2,MKD,,
4.17741,1931,3,MKD,,
7.61298,1931,4,MKD,,
14.6955,1931,5,MKD,,
19.0674,1931,6,MKD,,
21.6435,1931,7,MKD,,
21.0036,1931,8,MKD,,
14.6836,1931,9,MKD,,
10.6591,1931,10,MKD,,
4.88917,1931,11,MKD,,
-0.9973,1931,12,MKD,,
