tas,"	Year", Month, Country, ISO3, ISO2
24.766,1928,8,SLB,,
25.3752,1928,9,SLB,,
25.7928,1928,10,SLB,,
25.9653,1928,11,SLB,,
26.2353,1928,12,SLB,,
26.1844,1929,1,SLB,,
25.8164,1929,2,SLB,,
25.7394,1929,3,SLB,,
25.6845,1929,4,SLB,,
25.3876,1929,5,SLB,,
25.0766,1929,6,SLB,,
24.6294,1929,7,SLB,,
24.7336,1929,8,SLB,,
25.3015,1929,9,SLB,,
25.7787,1929,10,SLB,,
25.9644,1929,11,SLB,,
26.0802,1929,12,SLB,,
26.2198,1930,1,SLB,,
25.8858,1930,2,SLB,,
25.7689,1930,3,SLB,,
25.6216,1930,4,SLB,,
25.5251,1930,5,SLB,,
25.0864,1930,6,SLB,,
24.5484,1930,7,SLB,,
24.7492,1930,8,SLB,,
25.2623,1930,9,SLB,,
25.7532,1930,10,SLB,,
25.9019,1930,11,SLB,,
26.119,1930,12,SLB,,
26.2879,1931,1,SLB,,
25.8801,1931,2,SLB,,
25.7387,1931,3,SLB,,
25.5147,1931,4,SLB,,
25.3884,1931,5,SLB,,
24.9807,1931,6,SLB,,
24.5111,1931,7,SLB,,
24.8407,1931,8,SLB,,
25.6786,1931,9,SLB,,
25.8063,1931,10,SLB,,
25.883,1931,11,SLB,,
26.1325,1931,12,SLB,,
26.2794,1932,1,SLB,,
25.8237,1932,2,SLB,,
25.7222,1932,3,SLB,,
25.5094,1932,4,SLB,,
25.5143,1932,5,SLB,,
24.889,1932,6,SLB,,
24.904,1932,7,SLB,,
25.0128,1932,8,SLB,,
25.3535,1932,9,SLB,,
25.7245,1932,10,SLB,,
26.0103,1932,11,SLB,,
26.6463,1932,12,SLB,,
26.3479,1933,1,SLB,,
25.9614,1933,2,SLB,,
25.5106,1933,3,SLB,,
25.7358,1933,4,SLB,,
25.4783,1933,5,SLB,,
24.9597,1933,6,SLB,,
24.7437,1933,7,SLB,,
24.6188,1933,8,SLB,,
25.4514,1933,9,SLB,,
25.9951,1933,10,SLB,,
26.1074,1933,11,SLB,,
26.0522,1933,12,SLB,,
26.2767,1934,1,SLB,,
25.7387,1934,2,SLB,,
25.524,1934,3,SLB,,
25.3229,1934,4,SLB,,
25.3288,1934,5,SLB,,
25.2036,1934,6,SLB,,
24.9237,1934,7,SLB,,
24.7285,1934,8,SLB,,
25.4589,1934,9,SLB,,
25.8053,1934,10,SLB,,
25.9382,1934,11,SLB,,
26.067,1934,12,SLB,,
26.0784,1935,1,SLB,,
25.9543,1935,2,SLB,,
25.5906,1935,3,SLB,,
25.1951,1935,4,SLB,,
24.9723,1935,5,SLB,,
24.838,1935,6,SLB,,
24.8928,1935,7,SLB,,
24.9578,1935,8,SLB,,
25.4714,1935,9,SLB,,
26.0902,1935,10,SLB,,
26.2967,1935,11,SLB,,
26.0599,1935,12,SLB,,
26.2307,1936,1,SLB,,
25.8105,1936,2,SLB,,
25.9937,1936,3,SLB,,
25.5695,1936,4,SLB,,
25.3537,1936,5,SLB,,
24.7779,1936,6,SLB,,
24.7818,1936,7,SLB,,
24.7007,1936,8,SLB,,
25.0626,1936,9,SLB,,
25.6355,1936,10,SLB,,
25.7091,1936,11,SLB,,
26.5647,1936,12,SLB,,
25.775,1937,1,SLB,,
25.1986,1937,2,SLB,,
24.8561,1937,3,SLB,,
25.6258,1937,4,SLB,,
25.2023,1937,5,SLB,,
25.2136,1937,6,SLB,,
25.2307,1937,7,SLB,,
25.3163,1937,8,SLB,,
25.9159,1937,9,SLB,,
26.0885,1937,10,SLB,,
26.3126,1937,11,SLB,,
26.4071,1937,12,SLB,,
26.3809,1938,1,SLB,,
25.8532,1938,2,SLB,,
25.7988,1938,3,SLB,,
25.4179,1938,4,SLB,,
25.1378,1938,5,SLB,,
25.3624,1938,6,SLB,,
25.3517,1938,7,SLB,,
24.9949,1938,8,SLB,,
25.6299,1938,9,SLB,,
25.8903,1938,10,SLB,,
25.1809,1938,11,SLB,,
26.3785,1938,12,SLB,,
25.8948,1939,1,SLB,,
26.1994,1939,2,SLB,,
25.7125,1939,3,SLB,,
25.5011,1939,4,SLB,,
25.6237,1939,5,SLB,,
25.1116,1939,6,SLB,,
25.2021,1939,7,SLB,,
25.4962,1939,8,SLB,,
25.9328,1939,9,SLB,,
25.8189,1939,10,SLB,,
26.5908,1939,11,SLB,,
26.853,1939,12,SLB,,
26.6317,1940,1,SLB,,
26.0687,1940,2,SLB,,
25.7435,1940,3,SLB,,
26.4745,1940,4,SLB,,
25.8029,1940,5,SLB,,
25.443,1940,6,SLB,,
24.3584,1940,7,SLB,,
25.2555,1940,8,SLB,,
25.6061,1940,9,SLB,,
26.4367,1940,10,SLB,,
26.6532,1940,11,SLB,,
25.9954,1940,12,SLB,,
26.2002,1941,1,SLB,,
26.0991,1941,2,SLB,,
25.8314,1941,3,SLB,,
26.0235,1941,4,SLB,,
25.3827,1941,5,SLB,,
24.9761,1941,6,SLB,,
24.4189,1941,7,SLB,,
24.9872,1941,8,SLB,,
25.6728,1941,9,SLB,,
25.8938,1941,10,SLB,,
26.5629,1941,11,SLB,,
26.9039,1941,12,SLB,,
26.894,1942,1,SLB,,
26.5763,1942,2,SLB,,
26.2836,1942,3,SLB,,
26.1761,1942,4,SLB,,
25.677,1942,5,SLB,,
25.329,1942,6,SLB,,
24.6419,1942,7,SLB,,
24.6799,1942,8,SLB,,
25.4628,1942,9,SLB,,
26.0104,1942,10,SLB,,
25.8258,1942,11,SLB,,
26.2919,1942,12,SLB,,
26.1503,1943,1,SLB,,
26.1412,1943,2,SLB,,
25.3459,1943,3,SLB,,
25.3707,1943,4,SLB,,
25.7177,1943,5,SLB,,
24.6813,1943,6,SLB,,
24.6249,1943,7,SLB,,
25.2279,1943,8,SLB,,
25.7505,1943,9,SLB,,
26.6086,1943,10,SLB,,
26.499,1943,11,SLB,,
25.9374,1943,12,SLB,,
26.27,1944,1,SLB,,
25.7329,1944,2,SLB,,
25.9016,1944,3,SLB,,
25.6102,1944,4,SLB,,
25.802,1944,5,SLB,,
25.3563,1944,6,SLB,,
24.5332,1944,7,SLB,,
24.852,1944,8,SLB,,
25.7762,1944,9,SLB,,
25.8589,1944,10,SLB,,
26.0461,1944,11,SLB,,
26.655,1944,12,SLB,,
26.5812,1945,1,SLB,,
26.3779,1945,2,SLB,,
25.9514,1945,3,SLB,,
25.5804,1945,4,SLB,,
25.3845,1945,5,SLB,,
25.4755,1945,6,SLB,,
25.0953,1945,7,SLB,,
25.3669,1945,8,SLB,,
25.5749,1945,9,SLB,,
26.0138,1945,10,SLB,,
26.1028,1945,11,SLB,,
26.3574,1945,12,SLB,,
26.3778,1946,1,SLB,,
26.476,1946,2,SLB,,
26.1515,1946,3,SLB,,
25.6038,1946,4,SLB,,
25.2354,1946,5,SLB,,
24.8543,1946,6,SLB,,
24.3443,1946,7,SLB,,
24.8583,1946,8,SLB,,
25.5092,1946,9,SLB,,
25.9802,1946,10,SLB,,
26.3434,1946,11,SLB,,
26.4826,1946,12,SLB,,
27.2375,1947,1,SLB,,
26.7464,1947,2,SLB,,
26.5245,1947,3,SLB,,
26.4274,1947,4,SLB,,
26.1281,1947,5,SLB,,
25.4483,1947,6,SLB,,
25.1198,1947,7,SLB,,
25.1247,1947,8,SLB,,
25.7989,1947,9,SLB,,
25.8175,1947,10,SLB,,
26.0494,1947,11,SLB,,
26.0047,1947,12,SLB,,
26.3572,1948,1,SLB,,
25.7338,1948,2,SLB,,
25.6859,1948,3,SLB,,
25.5381,1948,4,SLB,,
25.3156,1948,5,SLB,,
25.6752,1948,6,SLB,,
24.1826,1948,7,SLB,,
24.7931,1948,8,SLB,,
25.2729,1948,9,SLB,,
25.8559,1948,10,SLB,,
26.0173,1948,11,SLB,,
25.7942,1948,12,SLB,,
26.4031,1949,1,SLB,,
25.957,1949,2,SLB,,
25.9111,1949,3,SLB,,
26.1384,1949,4,SLB,,
25.2744,1949,5,SLB,,
25.0057,1949,6,SLB,,
24.6469,1949,7,SLB,,
24.5987,1949,8,SLB,,
26.2035,1949,9,SLB,,
25.7044,1949,10,SLB,,
25.6299,1949,11,SLB,,
26.2501,1949,12,SLB,,
25.7266,1950,1,SLB,,
25.6111,1950,2,SLB,,
25.4173,1950,3,SLB,,
25.519,1950,4,SLB,,
24.6951,1950,5,SLB,,
24.7955,1950,6,SLB,,
24.5441,1950,7,SLB,,
24.786,1950,8,SLB,,
25.7633,1950,9,SLB,,
26.3582,1950,10,SLB,,
26.7773,1950,11,SLB,,
26.4269,1950,12,SLB,,
26.3266,1951,1,SLB,,
25.7398,1951,2,SLB,,
25.3149,1951,3,SLB,,
25.4985,1951,4,SLB,,
25.1201,1951,5,SLB,,
25.2064,1951,6,SLB,,
24.4434,1951,7,SLB,,
24.9038,1951,8,SLB,,
25.5017,1951,9,SLB,,
25.8809,1951,10,SLB,,
26.1591,1951,11,SLB,,
26.3932,1951,12,SLB,,
26.5261,1952,1,SLB,,
26.3861,1952,2,SLB,,
25.9018,1952,3,SLB,,
25.4633,1952,4,SLB,,
25.6743,1952,5,SLB,,
25.109,1952,6,SLB,,
24.6781,1952,7,SLB,,
25.0562,1952,8,SLB,,
25.6323,1952,9,SLB,,
25.7933,1952,10,SLB,,
25.627,1952,11,SLB,,
25.9222,1952,12,SLB,,
26.2417,1953,1,SLB,,
25.8015,1953,2,SLB,,
25.4421,1953,3,SLB,,
25.196,1953,4,SLB,,
24.7003,1953,5,SLB,,
25.004,1953,6,SLB,,
24.3602,1953,7,SLB,,
24.4047,1953,8,SLB,,
25.081,1953,9,SLB,,
25.7504,1953,10,SLB,,
26.0089,1953,11,SLB,,
25.9999,1953,12,SLB,,
26.0978,1954,1,SLB,,
25.5574,1954,2,SLB,,
25.734,1954,3,SLB,,
25.7175,1954,4,SLB,,
25.4424,1954,5,SLB,,
25.0459,1954,6,SLB,,
24.8969,1954,7,SLB,,
25.0578,1954,8,SLB,,
25.6907,1954,9,SLB,,
25.939,1954,10,SLB,,
25.7461,1954,11,SLB,,
25.9831,1954,12,SLB,,
26.0116,1955,1,SLB,,
25.9449,1955,2,SLB,,
25.0958,1955,3,SLB,,
25.5147,1955,4,SLB,,
25.2527,1955,5,SLB,,
24.8979,1955,6,SLB,,
24.6815,1955,7,SLB,,
24.8836,1955,8,SLB,,
25.061,1955,9,SLB,,
25.9039,1955,10,SLB,,
25.6154,1955,11,SLB,,
25.3908,1955,12,SLB,,
25.5437,1956,1,SLB,,
25.4444,1956,2,SLB,,
25.1146,1956,3,SLB,,
25.4553,1956,4,SLB,,
25.6041,1956,5,SLB,,
25.1964,1956,6,SLB,,
24.9653,1956,7,SLB,,
25.3362,1956,8,SLB,,
25.9807,1956,9,SLB,,
26.2628,1956,10,SLB,,
25.9354,1956,11,SLB,,
26.1797,1956,12,SLB,,
26.0727,1957,1,SLB,,
25.3924,1957,2,SLB,,
25.2855,1957,3,SLB,,
25.6256,1957,4,SLB,,
25.0693,1957,5,SLB,,
24.6712,1957,6,SLB,,
24.6725,1957,7,SLB,,
25.0245,1957,8,SLB,,
25.3068,1957,9,SLB,,
25.7229,1957,10,SLB,,
25.8652,1957,11,SLB,,
26.215,1957,12,SLB,,
26.2973,1958,1,SLB,,
26.3015,1958,2,SLB,,
26.0993,1958,3,SLB,,
25.7476,1958,4,SLB,,
25.5697,1958,5,SLB,,
24.8829,1958,6,SLB,,
24.618,1958,7,SLB,,
24.9181,1958,8,SLB,,
25.8423,1958,9,SLB,,
26.194,1958,10,SLB,,
25.9998,1958,11,SLB,,
25.9196,1958,12,SLB,,
26.1742,1959,1,SLB,,
25.8555,1959,2,SLB,,
25.849,1959,3,SLB,,
25.7157,1959,4,SLB,,
25.5416,1959,5,SLB,,
25.1077,1959,6,SLB,,
24.7009,1959,7,SLB,,
24.5183,1959,8,SLB,,
24.943,1959,9,SLB,,
25.9126,1959,10,SLB,,
25.9289,1959,11,SLB,,
26.2281,1959,12,SLB,,
26.0741,1960,1,SLB,,
25.4947,1960,2,SLB,,
25.2413,1960,3,SLB,,
25.3968,1960,4,SLB,,
25.6483,1960,5,SLB,,
25.2457,1960,6,SLB,,
24.58,1960,7,SLB,,
24.9631,1960,8,SLB,,
25.6749,1960,9,SLB,,
25.6464,1960,10,SLB,,
26.353,1960,11,SLB,,
26.2985,1960,12,SLB,,
26.292,1961,1,SLB,,
26.0612,1961,2,SLB,,
25.614,1961,3,SLB,,
25.7799,1961,4,SLB,,
25.5065,1961,5,SLB,,
25.0962,1961,6,SLB,,
24.4488,1961,7,SLB,,
24.935,1961,8,SLB,,
25.2078,1961,9,SLB,,
25.5039,1961,10,SLB,,
25.5397,1961,11,SLB,,
26.1754,1961,12,SLB,,
26.4631,1962,1,SLB,,
25.8714,1962,2,SLB,,
25.7865,1962,3,SLB,,
25.4623,1962,4,SLB,,
25.1853,1962,5,SLB,,
24.736,1962,6,SLB,,
24.8207,1962,7,SLB,,
24.906,1962,8,SLB,,
25.5618,1962,9,SLB,,
26.0563,1962,10,SLB,,
25.6615,1962,11,SLB,,
25.7984,1962,12,SLB,,
26.1405,1963,1,SLB,,
25.7923,1963,2,SLB,,
25.5798,1963,3,SLB,,
25.4706,1963,4,SLB,,
25.329,1963,5,SLB,,
25.2272,1963,6,SLB,,
24.4651,1963,7,SLB,,
24.9421,1963,8,SLB,,
25.1131,1963,9,SLB,,
25.2905,1963,10,SLB,,
25.3972,1963,11,SLB,,
25.8564,1963,12,SLB,,
26.1045,1964,1,SLB,,
26.067,1964,2,SLB,,
25.8582,1964,3,SLB,,
25.7253,1964,4,SLB,,
25.3921,1964,5,SLB,,
24.8885,1964,6,SLB,,
24.6778,1964,7,SLB,,
24.7825,1964,8,SLB,,
25.7667,1964,9,SLB,,
25.9051,1964,10,SLB,,
25.6445,1964,11,SLB,,
25.6328,1964,12,SLB,,
25.6919,1965,1,SLB,,
25.7293,1965,2,SLB,,
25.2918,1965,3,SLB,,
25.2328,1965,4,SLB,,
24.862,1965,5,SLB,,
24.2222,1965,6,SLB,,
23.6557,1965,7,SLB,,
23.8725,1965,8,SLB,,
24.9581,1965,9,SLB,,
25.3552,1965,10,SLB,,
25.298,1965,11,SLB,,
25.973,1965,12,SLB,,
26.0129,1966,1,SLB,,
26.0801,1966,2,SLB,,
25.6318,1966,3,SLB,,
25.6453,1966,4,SLB,,
25.293,1966,5,SLB,,
24.9973,1966,6,SLB,,
24.6289,1966,7,SLB,,
25.0833,1966,8,SLB,,
25.5551,1966,9,SLB,,
25.9751,1966,10,SLB,,
25.6866,1966,11,SLB,,
25.7768,1966,12,SLB,,
25.8389,1967,1,SLB,,
25.4196,1967,2,SLB,,
25.2932,1967,3,SLB,,
25.3019,1967,4,SLB,,
25.3376,1967,5,SLB,,
25.1525,1967,6,SLB,,
24.7246,1967,7,SLB,,
24.6749,1967,8,SLB,,
25.3827,1967,9,SLB,,
25.3724,1967,10,SLB,,
25.3844,1967,11,SLB,,
26.1588,1967,12,SLB,,
26.0258,1968,1,SLB,,
25.5089,1968,2,SLB,,
25.5519,1968,3,SLB,,
25.099,1968,4,SLB,,
25.3512,1968,5,SLB,,
25.0482,1968,6,SLB,,
24.3745,1968,7,SLB,,
24.6315,1968,8,SLB,,
25.2484,1968,9,SLB,,
25.7814,1968,10,SLB,,
25.8163,1968,11,SLB,,
25.9777,1968,12,SLB,,
25.9017,1969,1,SLB,,
25.7262,1969,2,SLB,,
25.9125,1969,3,SLB,,
26.111,1969,4,SLB,,
25.8589,1969,5,SLB,,
25.3346,1969,6,SLB,,
24.8182,1969,7,SLB,,
24.8274,1969,8,SLB,,
25.4749,1969,9,SLB,,
26.0328,1969,10,SLB,,
26.2149,1969,11,SLB,,
26.0408,1969,12,SLB,,
26.5192,1970,1,SLB,,
25.9915,1970,2,SLB,,
26.0603,1970,3,SLB,,
25.4503,1970,4,SLB,,
25.4821,1970,5,SLB,,
25.0769,1970,6,SLB,,
24.789,1970,7,SLB,,
25.2091,1970,8,SLB,,
25.3766,1970,9,SLB,,
25.7195,1970,10,SLB,,
25.7577,1970,11,SLB,,
25.9586,1970,12,SLB,,
25.974,1971,1,SLB,,
25.7272,1971,2,SLB,,
25.0891,1971,3,SLB,,
25.3831,1971,4,SLB,,
25.1907,1971,5,SLB,,
24.8674,1971,6,SLB,,
24.5228,1971,7,SLB,,
24.8468,1971,8,SLB,,
25.5088,1971,9,SLB,,
25.6953,1971,10,SLB,,
25.8803,1971,11,SLB,,
25.7077,1971,12,SLB,,
25.59,1972,1,SLB,,
25.962,1972,2,SLB,,
25.5662,1972,3,SLB,,
25.5904,1972,4,SLB,,
25.3689,1972,5,SLB,,
24.7898,1972,6,SLB,,
24.3339,1972,7,SLB,,
24.1515,1972,8,SLB,,
25.1017,1972,9,SLB,,
25.6204,1972,10,SLB,,
26.4558,1972,11,SLB,,
26.3759,1972,12,SLB,,
26.7282,1973,1,SLB,,
26.1492,1973,2,SLB,,
26.5272,1973,3,SLB,,
25.8861,1973,4,SLB,,
25.2952,1973,5,SLB,,
25.4709,1973,6,SLB,,
24.7201,1973,7,SLB,,
25.118,1973,8,SLB,,
25.801,1973,9,SLB,,
25.7939,1973,10,SLB,,
26.0601,1973,11,SLB,,
26.0586,1973,12,SLB,,
25.6999,1974,1,SLB,,
25.465,1974,2,SLB,,
25.9515,1974,3,SLB,,
25.5212,1974,4,SLB,,
25.332,1974,5,SLB,,
25.1412,1974,6,SLB,,
25.1163,1974,7,SLB,,
25.1245,1974,8,SLB,,
25.3765,1974,9,SLB,,
25.6313,1974,10,SLB,,
25.7686,1974,11,SLB,,
25.5511,1974,12,SLB,,
25.7505,1975,1,SLB,,
25.4798,1975,2,SLB,,
25.3758,1975,3,SLB,,
25.4508,1975,4,SLB,,
25.1045,1975,5,SLB,,
24.6774,1975,6,SLB,,
24.1525,1975,7,SLB,,
24.4108,1975,8,SLB,,
24.9175,1975,9,SLB,,
25.379,1975,10,SLB,,
25.3495,1975,11,SLB,,
25.6173,1975,12,SLB,,
25.5501,1976,1,SLB,,
24.8958,1976,2,SLB,,
25.1607,1976,3,SLB,,
25.1066,1976,4,SLB,,
25.0181,1976,5,SLB,,
24.5748,1976,6,SLB,,
24.4107,1976,7,SLB,,
24.2299,1976,8,SLB,,
24.7374,1976,9,SLB,,
25.7549,1976,10,SLB,,
25.9373,1976,11,SLB,,
25.9547,1976,12,SLB,,
26.1309,1977,1,SLB,,
26.2437,1977,2,SLB,,
25.4863,1977,3,SLB,,
25.7067,1977,4,SLB,,
25.0091,1977,5,SLB,,
24.7357,1977,6,SLB,,
24.5796,1977,7,SLB,,
24.5856,1977,8,SLB,,
24.9839,1977,9,SLB,,
25.5056,1977,10,SLB,,
25.5869,1977,11,SLB,,
26.2488,1977,12,SLB,,
26.355,1978,1,SLB,,
25.7568,1978,2,SLB,,
25.9134,1978,3,SLB,,
25.3621,1978,4,SLB,,
25.4963,1978,5,SLB,,
24.9836,1978,6,SLB,,
24.2329,1978,7,SLB,,
24.6698,1978,8,SLB,,
25.1211,1978,9,SLB,,
25.4212,1978,10,SLB,,
25.9435,1978,11,SLB,,
26.0423,1978,12,SLB,,
26.0645,1979,1,SLB,,
25.7191,1979,2,SLB,,
25.8375,1979,3,SLB,,
25.9127,1979,4,SLB,,
25.4735,1979,5,SLB,,
25.3812,1979,6,SLB,,
24.5674,1979,7,SLB,,
24.6691,1979,8,SLB,,
25.4198,1979,9,SLB,,
26.5082,1979,10,SLB,,
26.0844,1979,11,SLB,,
25.8673,1979,12,SLB,,
26.2621,1980,1,SLB,,
25.985,1980,2,SLB,,
25.4875,1980,3,SLB,,
25.8833,1980,4,SLB,,
25.4038,1980,5,SLB,,
24.8073,1980,6,SLB,,
24.7577,1980,7,SLB,,
24.7379,1980,8,SLB,,
25.1965,1980,9,SLB,,
25.6733,1980,10,SLB,,
25.9763,1980,11,SLB,,
26.6145,1980,12,SLB,,
26.4099,1981,1,SLB,,
25.8871,1981,2,SLB,,
25.6837,1981,3,SLB,,
25.8176,1981,4,SLB,,
25.5215,1981,5,SLB,,
25.1695,1981,6,SLB,,
24.8528,1981,7,SLB,,
24.7651,1981,8,SLB,,
25.6164,1981,9,SLB,,
26.0775,1981,10,SLB,,
26.231,1981,11,SLB,,
26.485,1981,12,SLB,,
26.4314,1982,1,SLB,,
25.7758,1982,2,SLB,,
25.9554,1982,3,SLB,,
25.7142,1982,4,SLB,,
25.6093,1982,5,SLB,,
24.893,1982,6,SLB,,
24.055,1982,7,SLB,,
24.2346,1982,8,SLB,,
24.7485,1982,9,SLB,,
24.8255,1982,10,SLB,,
25.3945,1982,11,SLB,,
26.3794,1982,12,SLB,,
26.6302,1983,1,SLB,,
26.1149,1983,2,SLB,,
26.0512,1983,3,SLB,,
25.7817,1983,4,SLB,,
25.5931,1983,5,SLB,,
25.0173,1983,6,SLB,,
24.3758,1983,7,SLB,,
24.3711,1983,8,SLB,,
25.2327,1983,9,SLB,,
25.8186,1983,10,SLB,,
25.9672,1983,11,SLB,,
26.2103,1983,12,SLB,,
26.2648,1984,1,SLB,,
26.3035,1984,2,SLB,,
25.6845,1984,3,SLB,,
25.7587,1984,4,SLB,,
25.4574,1984,5,SLB,,
24.8808,1984,6,SLB,,
24.3434,1984,7,SLB,,
24.7557,1984,8,SLB,,
25.753,1984,9,SLB,,
25.9697,1984,10,SLB,,
25.7697,1984,11,SLB,,
26.2697,1984,12,SLB,,
26.083,1985,1,SLB,,
26.4442,1985,2,SLB,,
25.8138,1985,3,SLB,,
25.9899,1985,4,SLB,,
25.3545,1985,5,SLB,,
25.0985,1985,6,SLB,,
24.5384,1985,7,SLB,,
24.9326,1985,8,SLB,,
25.651,1985,9,SLB,,
25.8004,1985,10,SLB,,
26.019,1985,11,SLB,,
26.3667,1985,12,SLB,,
26.6444,1986,1,SLB,,
25.9966,1986,2,SLB,,
26.1025,1986,3,SLB,,
25.7314,1986,4,SLB,,
25.183,1986,5,SLB,,
25.315,1986,6,SLB,,
24.3735,1986,7,SLB,,
25.0064,1986,8,SLB,,
25.4636,1986,9,SLB,,
26.2343,1986,10,SLB,,
26.2691,1986,11,SLB,,
26.4417,1986,12,SLB,,
26.7132,1987,1,SLB,,
26.5172,1987,2,SLB,,
26.3939,1987,3,SLB,,
25.9797,1987,4,SLB,,
25.7477,1987,5,SLB,,
25.4571,1987,6,SLB,,
24.9721,1987,7,SLB,,
24.8809,1987,8,SLB,,
26.1189,1987,9,SLB,,
26.5441,1987,10,SLB,,
26.8463,1987,11,SLB,,
26.9656,1987,12,SLB,,
26.5901,1988,1,SLB,,
26.4368,1988,2,SLB,,
26.1586,1988,3,SLB,,
26.2569,1988,4,SLB,,
26.1415,1988,5,SLB,,
25.672,1988,6,SLB,,
25.0713,1988,7,SLB,,
25.8869,1988,8,SLB,,
25.9566,1988,9,SLB,,
26.1441,1988,10,SLB,,
26.1499,1988,11,SLB,,
25.8834,1988,12,SLB,,
25.7943,1989,1,SLB,,
25.5647,1989,2,SLB,,
25.7685,1989,3,SLB,,
25.8066,1989,4,SLB,,
25.4589,1989,5,SLB,,
25.4824,1989,6,SLB,,
25.5414,1989,7,SLB,,
25.7705,1989,8,SLB,,
26.2043,1989,9,SLB,,
26.8525,1989,10,SLB,,
25.8078,1989,11,SLB,,
26.7492,1989,12,SLB,,
26.9746,1990,1,SLB,,
26.5899,1990,2,SLB,,
26.5845,1990,3,SLB,,
26.3667,1990,4,SLB,,
26.301,1990,5,SLB,,
25.7945,1990,6,SLB,,
25.2829,1990,7,SLB,,
25.7886,1990,8,SLB,,
26.2089,1990,9,SLB,,
27.0535,1990,10,SLB,,
26.7907,1990,11,SLB,,
26.867,1990,12,SLB,,
26.1648,1991,1,SLB,,
25.8885,1991,2,SLB,,
25.936,1991,3,SLB,,
26.2086,1991,4,SLB,,
25.5409,1991,5,SLB,,
25.3218,1991,6,SLB,,
25.127,1991,7,SLB,,
25.0208,1991,8,SLB,,
25.0947,1991,9,SLB,,
25.6668,1991,10,SLB,,
25.7,1991,11,SLB,,
26.1573,1991,12,SLB,,
26.0321,1992,1,SLB,,
26.0257,1992,2,SLB,,
25.7703,1992,3,SLB,,
25.5257,1992,4,SLB,,
25.6682,1992,5,SLB,,
25.4326,1992,6,SLB,,
25.2494,1992,7,SLB,,
24.8233,1992,8,SLB,,
25.384,1992,9,SLB,,
25.8159,1992,10,SLB,,
26.3087,1992,11,SLB,,
26.1081,1992,12,SLB,,
25.9028,1993,1,SLB,,
25.7867,1993,2,SLB,,
25.6517,1993,3,SLB,,
25.5067,1993,4,SLB,,
25.726,1993,5,SLB,,
25.092,1993,6,SLB,,
24.7665,1993,7,SLB,,
24.5773,1993,8,SLB,,
25.2536,1993,9,SLB,,
25.8943,1993,10,SLB,,
25.962,1993,11,SLB,,
26.5534,1993,12,SLB,,
26.7522,1994,1,SLB,,
25.8814,1994,2,SLB,,
26.1202,1994,3,SLB,,
25.6103,1994,4,SLB,,
25.5184,1994,5,SLB,,
25.0425,1994,6,SLB,,
24.5281,1994,7,SLB,,
24.9513,1994,8,SLB,,
25.1008,1994,9,SLB,,
25.6,1994,10,SLB,,
25.822,1994,11,SLB,,
26.0978,1994,12,SLB,,
26.2138,1995,1,SLB,,
25.884,1995,2,SLB,,
25.8552,1995,3,SLB,,
25.8007,1995,4,SLB,,
25.4522,1995,5,SLB,,
25.0505,1995,6,SLB,,
24.7446,1995,7,SLB,,
24.9355,1995,8,SLB,,
25.4853,1995,9,SLB,,
25.7815,1995,10,SLB,,
26.0651,1995,11,SLB,,
26.5117,1995,12,SLB,,
26.1382,1996,1,SLB,,
25.9534,1996,2,SLB,,
25.8129,1996,3,SLB,,
25.8448,1996,4,SLB,,
25.3927,1996,5,SLB,,
25.144,1996,6,SLB,,
24.6635,1996,7,SLB,,
24.9287,1996,8,SLB,,
25.4342,1996,9,SLB,,
25.9467,1996,10,SLB,,
25.9423,1996,11,SLB,,
26.2715,1996,12,SLB,,
26.1908,1997,1,SLB,,
25.8842,1997,2,SLB,,
25.7712,1997,3,SLB,,
25.5729,1997,4,SLB,,
25.4224,1997,5,SLB,,
25.1041,1997,6,SLB,,
24.6301,1997,7,SLB,,
24.7766,1997,8,SLB,,
25.3513,1997,9,SLB,,
25.7489,1997,10,SLB,,
25.9178,1997,11,SLB,,
26.1571,1997,12,SLB,,
26.331,1998,1,SLB,,
26.0337,1998,2,SLB,,
25.9512,1998,3,SLB,,
25.8228,1998,4,SLB,,
25.6095,1998,5,SLB,,
25.1852,1998,6,SLB,,
24.7428,1998,7,SLB,,
25.0943,1998,8,SLB,,
25.5624,1998,9,SLB,,
26.0258,1998,10,SLB,,
26.1604,1998,11,SLB,,
26.3024,1998,12,SLB,,
26.2731,1999,1,SLB,,
25.9228,1999,2,SLB,,
25.9052,1999,3,SLB,,
25.7555,1999,4,SLB,,
25.5204,1999,5,SLB,,
25.2524,1999,6,SLB,,
24.8624,1999,7,SLB,,
25.0002,1999,8,SLB,,
25.616,1999,9,SLB,,
26.0405,1999,10,SLB,,
26.1126,1999,11,SLB,,
26.1642,1999,12,SLB,,
26.2829,2000,1,SLB,,
25.9492,2000,2,SLB,,
25.9469,2000,3,SLB,,
25.7092,2000,4,SLB,,
25.6249,2000,5,SLB,,
25.3049,2000,6,SLB,,
24.7388,2000,7,SLB,,
25.1,2000,8,SLB,,
25.6451,2000,9,SLB,,
26.035,2000,10,SLB,,
25.9675,2000,11,SLB,,
26.1127,2000,12,SLB,,
26.1887,2001,1,SLB,,
25.8766,2001,2,SLB,,
25.7736,2001,3,SLB,,
25.6238,2001,4,SLB,,
25.4494,2001,5,SLB,,
25.1075,2001,6,SLB,,
24.6313,2001,7,SLB,,
24.8125,2001,8,SLB,,
25.4086,2001,9,SLB,,
25.8229,2001,10,SLB,,
