tas,"	Year", Month, Country, ISO3, ISO2
14.4543,1974,2,EGY,,
18.6721,1974,3,EGY,,
23.9686,1974,4,EGY,,
25.4894,1974,5,EGY,,
28.3352,1974,6,EGY,,
29.074,1974,7,EGY,,
28.8551,1974,8,EGY,,
27.1031,1974,9,EGY,,
25.2705,1974,10,EGY,,
18.6825,1974,11,EGY,,
12.9976,1974,12,EGY,,
11.8815,1975,1,EGY,,
14.6331,1975,2,EGY,,
17.8082,1975,3,EGY,,
23.726,1975,4,EGY,,
26.0374,1975,5,EGY,,
28.4254,1975,6,EGY,,
28.9158,1975,7,EGY,,
28.4995,1975,8,EGY,,
26.7291,1975,9,EGY,,
23.5836,1975,10,EGY,,
18.7299,1975,11,EGY,,
13.9194,1975,12,EGY,,
12.246,1976,1,EGY,,
13.3156,1976,2,EGY,,
17.7919,1976,3,EGY,,
22.582,1976,4,EGY,,
27.0437,1976,5,EGY,,
28.4536,1976,6,EGY,,
29.1039,1976,7,EGY,,
28.3132,1976,8,EGY,,
27.5783,1976,9,EGY,,
25.5091,1976,10,EGY,,
19.2449,1976,11,EGY,,
15.0331,1976,12,EGY,,
12.9533,1977,1,EGY,,
16.3244,1977,2,EGY,,
16.5162,1977,3,EGY,,
21.1718,1977,4,EGY,,
26.7884,1977,5,EGY,,
29.3052,1977,6,EGY,,
29.8084,1977,7,EGY,,
29.7465,1977,8,EGY,,
27.2488,1977,9,EGY,,
22.5607,1977,10,EGY,,
18.642,1977,11,EGY,,
12.9068,1977,12,EGY,,
12.5198,1978,1,EGY,,
15.5156,1978,2,EGY,,
17.9988,1978,3,EGY,,
23.1547,1978,4,EGY,,
28.1411,1978,5,EGY,,
28.9188,1978,6,EGY,,
29.805,1978,7,EGY,,
27.962,1978,8,EGY,,
26.9592,1978,9,EGY,,
25.0757,1978,10,EGY,,
16.6896,1978,11,EGY,,
14.4828,1978,12,EGY,,
13.1869,1979,1,EGY,,
16.7737,1979,2,EGY,,
19.5524,1979,3,EGY,,
23.9477,1979,4,EGY,,
26.8109,1979,5,EGY,,
29.9781,1979,6,EGY,,
29.3437,1979,7,EGY,,
29.7006,1979,8,EGY,,
27.2812,1979,9,EGY,,
24.9207,1979,10,EGY,,
20.0879,1979,11,EGY,,
12.8977,1979,12,EGY,,
12.898,1980,1,EGY,,
13.8307,1980,2,EGY,,
18.4028,1980,3,EGY,,
22.657,1980,4,EGY,,
27.4434,1980,5,EGY,,
28.9088,1980,6,EGY,,
29.6736,1980,7,EGY,,
29.4541,1980,8,EGY,,
26.6533,1980,9,EGY,,
24.7949,1980,10,EGY,,
19.9314,1980,11,EGY,,
14.5119,1980,12,EGY,,
10.9802,1981,1,EGY,,
13.9861,1981,2,EGY,,
18.6234,1981,3,EGY,,
23.5708,1981,4,EGY,,
26.1043,1981,5,EGY,,
29.3808,1981,6,EGY,,
29.6197,1981,7,EGY,,
29.4006,1981,8,EGY,,
27.0636,1981,9,EGY,,
25.6529,1981,10,EGY,,
16.9248,1981,11,EGY,,
14.9459,1981,12,EGY,,
14.393,1982,1,EGY,,
13.1336,1982,2,EGY,,
16.2187,1982,3,EGY,,
23.3079,1982,4,EGY,,
24.9966,1982,5,EGY,,
28.394,1982,6,EGY,,
28.6442,1982,7,EGY,,
29.4002,1982,8,EGY,,
27.5887,1982,9,EGY,,
25.2883,1982,10,EGY,,
16.793,1982,11,EGY,,
13.1552,1982,12,EGY,,
10.6737,1983,1,EGY,,
13.002,1983,2,EGY,,
15.517,1983,3,EGY,,
20.9049,1983,4,EGY,,
26.6023,1983,5,EGY,,
28.7749,1983,6,EGY,,
29.7189,1983,7,EGY,,
28.97,1983,8,EGY,,
27.0136,1983,9,EGY,,
22.5612,1983,10,EGY,,
19.5243,1983,11,EGY,,
14.7098,1983,12,EGY,,
12.7425,1984,1,EGY,,
15.3445,1984,2,EGY,,
18.7351,1984,3,EGY,,
22.2888,1984,4,EGY,,
28.4668,1984,5,EGY,,
27.6842,1984,6,EGY,,
28.2785,1984,7,EGY,,
28.1492,1984,8,EGY,,
27.8742,1984,9,EGY,,
24.8654,1984,10,EGY,,
18.3469,1984,11,EGY,,
14.6166,1984,12,EGY,,
15.5577,1985,1,EGY,,
14.2762,1985,2,EGY,,
19.0472,1985,3,EGY,,
22.4242,1985,4,EGY,,
27.6276,1985,5,EGY,,
29.5864,1985,6,EGY,,
28.7103,1985,7,EGY,,
29.5332,1985,8,EGY,,
27.0167,1985,9,EGY,,
22.427,1985,10,EGY,,
19.8235,1985,11,EGY,,
15.4751,1985,12,EGY,,
13.4611,1986,1,EGY,,
16.282,1986,2,EGY,,
19.2757,1986,3,EGY,,
22.9021,1986,4,EGY,,
23.9807,1986,5,EGY,,
29.3504,1986,6,EGY,,
29.8096,1986,7,EGY,,
29.7316,1986,8,EGY,,
28.8002,1986,9,EGY,,
23.7136,1986,10,EGY,,
17.7961,1986,11,EGY,,
12.7483,1986,12,EGY,,
13.4848,1987,1,EGY,,
15.978,1987,2,EGY,,
17.2398,1987,3,EGY,,
20.3996,1987,4,EGY,,
26.8047,1987,5,EGY,,
28.457,1987,6,EGY,,
29.936,1987,7,EGY,,
30.1529,1987,8,EGY,,
27.6545,1987,9,EGY,,
23.329,1987,10,EGY,,
18.4214,1987,11,EGY,,
15.0391,1987,12,EGY,,
13.5243,1988,1,EGY,,
14.7832,1988,2,EGY,,
18.3526,1988,3,EGY,,
23.2836,1988,4,EGY,,
28.1508,1988,5,EGY,,
30.2751,1988,6,EGY,,
30.654,1988,7,EGY,,
30.1858,1988,8,EGY,,
28.2057,1988,9,EGY,,
22.6157,1988,10,EGY,,
16.9769,1988,11,EGY,,
14.3168,1988,12,EGY,,
10.9782,1989,1,EGY,,
12.7524,1989,2,EGY,,
17.368,1989,3,EGY,,
24.4178,1989,4,EGY,,
27.2124,1989,5,EGY,,
29.2801,1989,6,EGY,,
29.4358,1989,7,EGY,,
29.9513,1989,8,EGY,,
28.4451,1989,9,EGY,,
23.6065,1989,10,EGY,,
18.3197,1989,11,EGY,,
14.1633,1989,12,EGY,,
13.5761,1990,1,EGY,,
13.7103,1990,2,EGY,,
16.746,1990,3,EGY,,
23.7878,1990,4,EGY,,
26.0788,1990,5,EGY,,
28.4395,1990,6,EGY,,
29.4772,1990,7,EGY,,
28.4986,1990,8,EGY,,
26.8761,1990,9,EGY,,
24.5337,1990,10,EGY,,
21.1319,1990,11,EGY,,
16.9923,1990,12,EGY,,
12.9289,1991,1,EGY,,
15.491,1991,2,EGY,,
19.2582,1991,3,EGY,,
24.47,1991,4,EGY,,
27.1655,1991,5,EGY,,
29.0437,1991,6,EGY,,
29.0902,1991,7,EGY,,
29.0556,1991,8,EGY,,
26.9016,1991,9,EGY,,
24.8556,1991,10,EGY,,
18.9169,1991,11,EGY,,
12.9087,1991,12,EGY,,
12.1295,1992,1,EGY,,
11.8459,1992,2,EGY,,
17.1186,1992,3,EGY,,
21.0524,1992,4,EGY,,
25.683,1992,5,EGY,,
29.9534,1992,6,EGY,,
29.2016,1992,7,EGY,,
29.8237,1992,8,EGY,,
26.6729,1992,9,EGY,,
25.3478,1992,10,EGY,,
18.1948,1992,11,EGY,,
12.4314,1992,12,EGY,,
11.7236,1993,1,EGY,,
12.5984,1993,2,EGY,,
17.2322,1993,3,EGY,,
23.2036,1993,4,EGY,,
26.1434,1993,5,EGY,,
29.0808,1993,6,EGY,,
29.4678,1993,7,EGY,,
30.2434,1993,8,EGY,,
27.6209,1993,9,EGY,,
26.2905,1993,10,EGY,,
20.5807,1993,11,EGY,,
15.5821,1993,12,EGY,,
14.8945,1994,1,EGY,,
14.6129,1994,2,EGY,,
17.3718,1994,3,EGY,,
23.7542,1994,4,EGY,,
26.8629,1994,5,EGY,,
28.336,1994,6,EGY,,
29.8713,1994,7,EGY,,
29.9483,1994,8,EGY,,
28.7303,1994,9,EGY,,
26.735,1994,10,EGY,,
18.0996,1994,11,EGY,,
12.993,1994,12,EGY,,
13.2772,1995,1,EGY,,
15.0229,1995,2,EGY,,
18.6545,1995,3,EGY,,
21.7842,1995,4,EGY,,
25.8415,1995,5,EGY,,
31.2898,1995,6,EGY,,
30.5849,1995,7,EGY,,
30.376,1995,8,EGY,,
29.2835,1995,9,EGY,,
24.7224,1995,10,EGY,,
17.3749,1995,11,EGY,,
14.289,1995,12,EGY,,
14.1336,1996,1,EGY,,
15.79,1996,2,EGY,,
18.4419,1996,3,EGY,,
21.6561,1996,4,EGY,,
28.5906,1996,5,EGY,,
28.5952,1996,6,EGY,,
29.7296,1996,7,EGY,,
30.2353,1996,8,EGY,,
29.828,1996,9,EGY,,
24.0261,1996,10,EGY,,
19.5815,1996,11,EGY,,
14.9468,1996,12,EGY,,
14.8813,1997,1,EGY,,
13.086,1997,2,EGY,,
16.6327,1997,3,EGY,,
21.4339,1997,4,EGY,,
27.0937,1997,5,EGY,,
29.7666,1997,6,EGY,,
30.5911,1997,7,EGY,,
30.0197,1997,8,EGY,,
27.5405,1997,9,EGY,,
24.4742,1997,10,EGY,,
19.5839,1997,11,EGY,,
14.3709,1997,12,EGY,,
13.7098,1998,1,EGY,,
15.4576,1998,2,EGY,,
16.3282,1998,3,EGY,,
24.3013,1998,4,EGY,,
27.8761,1998,5,EGY,,
28.6462,1998,6,EGY,,
30.7229,1998,7,EGY,,
31.6871,1998,8,EGY,,
29.3687,1998,9,EGY,,
25.6304,1998,10,EGY,,
19.9697,1998,11,EGY,,
15.0883,1998,12,EGY,,
14.261,1999,1,EGY,,
16.4146,1999,2,EGY,,
18.4895,1999,3,EGY,,
22.2757,1999,4,EGY,,
27.7328,1999,5,EGY,,
28.818,1999,6,EGY,,
30.4924,1999,7,EGY,,
31.0208,1999,8,EGY,,
29.2732,1999,9,EGY,,
25.5103,1999,10,EGY,,
20.1198,1999,11,EGY,,
15.5287,1999,12,EGY,,
13.2671,2000,1,EGY,,
13.7013,2000,2,EGY,,
16.8018,2000,3,EGY,,
23.5376,2000,4,EGY,,
26.4429,2000,5,EGY,,
28.2924,2000,6,EGY,,
30.6026,2000,7,EGY,,
29.7967,2000,8,EGY,,
28.3267,2000,9,EGY,,
23.4854,2000,10,EGY,,
19.4821,2000,11,EGY,,
15.1069,2000,12,EGY,,
14.1117,2001,1,EGY,,
14.5207,2001,2,EGY,,
20.8296,2001,3,EGY,,
23.5836,2001,4,EGY,,
27.2712,2001,5,EGY,,
28.7338,2001,6,EGY,,
30.5496,2001,7,EGY,,
31.2444,2001,8,EGY,,
29.0428,2001,9,EGY,,
24.1801,2001,10,EGY,,
19.0461,2001,11,EGY,,
14.8544,2001,12,EGY,,
12.2083,2002,1,EGY,,
16.4094,2002,2,EGY,,
19.7803,2002,3,EGY,,
22.9357,2002,4,EGY,,
26.6101,2002,5,EGY,,
28.8302,2002,6,EGY,,
31.5639,2002,7,EGY,,
31.2044,2002,8,EGY,,
29.7653,2002,9,EGY,,
25.2018,2002,10,EGY,,
20.2533,2002,11,EGY,,
15.1231,2002,12,EGY,,
15.2104,2003,1,EGY,,
13.8599,2003,2,EGY,,
16.3593,2003,3,EGY,,
23.1337,2003,4,EGY,,
28.0333,2003,5,EGY,,
30.1047,2003,6,EGY,,
30.4401,2003,7,EGY,,
30.8755,2003,8,EGY,,
28.5173,2003,9,EGY,,
25.9385,2003,10,EGY,,
20.0704,2003,11,EGY,,
14.5687,2003,12,EGY,,
13.699,2004,1,EGY,,
15.57,2004,2,EGY,,
19.5118,2004,3,EGY,,
22.7942,2004,4,EGY,,
28.1659,2004,5,EGY,,
29.04,2004,6,EGY,,
30.7192,2004,7,EGY,,
30.127,2004,8,EGY,,
27.9249,2004,9,EGY,,
25.5068,2004,10,EGY,,
20.0843,2004,11,EGY,,
14.7652,2004,12,EGY,,
13.9136,2005,1,EGY,,
16.2728,2005,2,EGY,,
18.9104,2005,3,EGY,,
22.9757,2005,4,EGY,,
26.3913,2005,5,EGY,,
29.3499,2005,6,EGY,,
30.618,2005,7,EGY,,
30.8932,2005,8,EGY,,
29.0012,2005,9,EGY,,
24.6341,2005,10,EGY,,
18.6825,2005,11,EGY,,
16.4068,2005,12,EGY,,
14.1886,2006,1,EGY,,
16.4915,2006,2,EGY,,
19.3053,2006,3,EGY,,
22.569,2006,4,EGY,,
26.6297,2006,5,EGY,,
30.0848,2006,6,EGY,,
29.9741,2006,7,EGY,,
31.6177,2006,8,EGY,,
29.2146,2006,9,EGY,,
24.9155,2006,10,EGY,,
17.6584,2006,11,EGY,,
13.9883,2006,12,EGY,,
13.2251,2007,1,EGY,,
15.6056,2007,2,EGY,,
18.7781,2007,3,EGY,,
22.9982,2007,4,EGY,,
27.7973,2007,5,EGY,,
30.0222,2007,6,EGY,,
30.6818,2007,7,EGY,,
30.9943,2007,8,EGY,,
27.6876,2007,9,EGY,,
25.7322,2007,10,EGY,,
19.9569,2007,11,EGY,,
15.0209,2007,12,EGY,,
12.6986,2008,1,EGY,,
14.003,2008,2,EGY,,
21.1575,2008,3,EGY,,
23.9156,2008,4,EGY,,
27.3388,2008,5,EGY,,
31.0571,2008,6,EGY,,
30.6751,2008,7,EGY,,
31.2322,2008,8,EGY,,
29.4881,2008,9,EGY,,
24.5898,2008,10,EGY,,
20.5207,2008,11,EGY,,
16.456,2008,12,EGY,,
15.0834,2009,1,EGY,,
16.0809,2009,2,EGY,,
17.7099,2009,3,EGY,,
24.0794,2009,4,EGY,,
26.0375,2009,5,EGY,,
30.3913,2009,6,EGY,,
30.952,2009,7,EGY,,
30.5014,2009,8,EGY,,
28.9509,2009,9,EGY,,
26.0952,2009,10,EGY,,
19.3817,2009,11,EGY,,
15.786,2009,12,EGY,,
16.3128,2010,1,EGY,,
18.3135,2010,2,EGY,,
21.1183,2010,3,EGY,,
24.4723,2010,4,EGY,,
27.4526,2010,5,EGY,,
30.833,2010,6,EGY,,
30.9999,2010,7,EGY,,
32.0617,2010,8,EGY,,
29.7523,2010,9,EGY,,
27.5666,2010,10,EGY,,
22.2285,2010,11,EGY,,
16.4476,2010,12,EGY,,
14.3635,2011,1,EGY,,
16.8211,2011,2,EGY,,
18.2107,2011,3,EGY,,
22.1619,2011,4,EGY,,
26.6127,2011,5,EGY,,
29.589,2011,6,EGY,,
30.9292,2011,7,EGY,,
30.4868,2011,8,EGY,,
28.3846,2011,9,EGY,,
24.0194,2011,10,EGY,,
16.7416,2011,11,EGY,,
13.8738,2011,12,EGY,,
12.2335,2012,1,EGY,,
15.2178,2012,2,EGY,,
17.3216,2012,3,EGY,,
24.1835,2012,4,EGY,,
28.0062,2012,5,EGY,,
30.718,2012,6,EGY,,
31.2556,2012,7,EGY,,
30.9873,2012,8,EGY,,
28.5425,2012,9,EGY,,
26.3025,2012,10,EGY,,
20.9322,2012,11,EGY,,
15.2685,2012,12,EGY,,
14.6126,2013,1,EGY,,
16.5196,2013,2,EGY,,
20.5024,2013,3,EGY,,
21.7601,2013,4,EGY,,
28.7015,2013,5,EGY,,
29.8774,2013,6,EGY,,
29.4199,2013,7,EGY,,
30.4264,2013,8,EGY,,
28.6863,2013,9,EGY,,
22.7661,2013,10,EGY,,
20.6566,2013,11,EGY,,
14.4408,2013,12,EGY,,
14.081,2014,1,EGY,,
16.3465,2014,2,EGY,,
18.1637,2014,3,EGY,,
24.5817,2014,4,EGY,,
27.6957,2014,5,EGY,,
29.7453,2014,6,EGY,,
30.8257,2014,7,EGY,,
31.0232,2014,8,EGY,,
29.1522,2014,9,EGY,,
24.6889,2014,10,EGY,,
19.6721,2014,11,EGY,,
15.8787,2014,12,EGY,,
12.8459,2015,1,EGY,,
15.9047,2015,2,EGY,,
20.2806,2015,3,EGY,,
21.5596,2015,4,EGY,,
27.5784,2015,5,EGY,,
29.4369,2015,6,EGY,,
30.4271,2015,7,EGY,,
31.5414,2015,8,EGY,,
30.1712,2015,9,EGY,,
26.7072,2015,10,EGY,,
20.1073,2015,11,EGY,,
13.8343,2015,12,EGY,,
22.4167,1901,1,SLV,,
23.1017,1901,2,SLV,,
24.4276,1901,3,SLV,,
25.1273,1901,4,SLV,,
25.002,1901,5,SLV,,
24.1459,1901,6,SLV,,
24.228,1901,7,SLV,,
24.0582,1901,8,SLV,,
23.5641,1901,9,SLV,,
23.3554,1901,10,SLV,,
22.5203,1901,11,SLV,,
22.2201,1901,12,SLV,,
21.8619,1902,1,SLV,,
22.891,1902,2,SLV,,
24.918,1902,3,SLV,,
25.1497,1902,4,SLV,,
25.1423,1902,5,SLV,,
24.1056,1902,6,SLV,,
24.4263,1902,7,SLV,,
23.4685,1902,8,SLV,,
24.2475,1902,9,SLV,,
23.6544,1902,10,SLV,,
23.1695,1902,11,SLV,,
22.3419,1902,12,SLV,,
22.698,1903,1,SLV,,
23.8839,1903,2,SLV,,
24.654,1903,3,SLV,,
24.9507,1903,4,SLV,,
24.6562,1903,5,SLV,,
24.6199,1903,6,SLV,,
24.5084,1903,7,SLV,,
24.1689,1903,8,SLV,,
24.1044,1903,9,SLV,,
23.2683,1903,10,SLV,,
22.2881,1903,11,SLV,,
21.598,1903,12,SLV,,
22.4644,1904,1,SLV,,
23.1017,1904,2,SLV,,
24.3859,1904,3,SLV,,
25.2605,1904,4,SLV,,
25.0316,1904,5,SLV,,
24.1163,1904,6,SLV,,
24.229,1904,7,SLV,,
23.996,1904,8,SLV,,
23.5641,1904,9,SLV,,
23.2722,1904,10,SLV,,
22.6079,1904,11,SLV,,
22.3312,1904,12,SLV,,
22.4967,1905,1,SLV,,
23.1591,1905,2,SLV,,
24.4433,1905,3,SLV,,
25.224,1905,4,SLV,,
25.1911,1905,5,SLV,,
24.2416,1905,6,SLV,,
24.2293,1905,7,SLV,,
24.0582,1905,8,SLV,,
23.6215,1905,9,SLV,,
23.3901,1905,10,SLV,,
22.7521,1905,11,SLV,,
22.3405,1905,12,SLV,,
21.8175,1906,1,SLV,,
22.4184,1906,2,SLV,,
24.0365,1906,3,SLV,,
24.7569,1906,4,SLV,,
25.0208,1906,5,SLV,,
23.9193,1906,6,SLV,,
24.34,1906,7,SLV,,
24.0474,1906,8,SLV,,
23.874,1906,9,SLV,,
23.379,1906,10,SLV,,
22.8056,1906,11,SLV,,
22.052,1906,12,SLV,,
22.7117,1907,1,SLV,,
22.9047,1907,2,SLV,,
24.4325,1907,3,SLV,,
25.1605,1907,4,SLV,,
25.0208,1907,5,SLV,,
24.0163,1907,6,SLV,,
23.8225,1907,7,SLV,,
23.5835,1907,8,SLV,,
23.3534,1907,9,SLV,,
23.279,1907,10,SLV,,
22.9056,1907,11,SLV,,
22.1204,1907,12,SLV,,
21.9607,1908,1,SLV,,
22.5982,1908,2,SLV,,
24.4433,1908,3,SLV,,
25.7352,1908,4,SLV,,
25.407,1908,5,SLV,,
24.2163,1908,6,SLV,,
24.2185,1908,7,SLV,,
23.9474,1908,8,SLV,,
23.4641,1908,9,SLV,,
22.8723,1908,10,SLV,,
22.1913,1908,11,SLV,,
22.3204,1908,12,SLV,,
22.2218,1909,1,SLV,,
22.991,1909,2,SLV,,
24.8186,1909,3,SLV,,
25.3712,1909,4,SLV,,
25.5719,1909,5,SLV,,
24.0056,1909,6,SLV,,
24.44,1909,7,SLV,,
24.0689,1909,8,SLV,,
23.4534,1909,9,SLV,,
23.1683,1909,10,SLV,,
22.1913,1909,11,SLV,,
22.2204,1909,12,SLV,,
21.6188,1910,1,SLV,,
22.4627,1910,2,SLV,,
23.1276,1910,3,SLV,,
24.2889,1910,4,SLV,,
24.6248,1910,5,SLV,,
23.7409,1910,6,SLV,,
24.0185,1910,7,SLV,,
23.9582,1910,8,SLV,,
23.4534,1910,9,SLV,,
23.082,1910,10,SLV,,
22.0114,1910,11,SLV,,
21.2122,1910,12,SLV,,
22.3039,1911,1,SLV,,
23.091,1911,2,SLV,,
24.4433,1911,3,SLV,,
25.4712,1911,4,SLV,,
23.9126,1911,5,SLV,,
23.433,1911,6,SLV,,
23.3471,1911,7,SLV,,
23.9474,1911,8,SLV,,
23.5641,1911,9,SLV,,
23.6544,1911,10,SLV,,
23.1016,1911,11,SLV,,
22.4419,1911,12,SLV,,
22.5009,1912,1,SLV,,
22.0579,1912,2,SLV,,
24.7224,1912,3,SLV,,
25.9937,1912,4,SLV,,
25.0423,1912,5,SLV,,
23.9056,1912,6,SLV,,
24.1185,1912,7,SLV,,
23.9582,1912,8,SLV,,
23.4534,1912,9,SLV,,
23.3898,1912,10,SLV,,
22.1052,1912,11,SLV,,
22.5282,1912,12,SLV,,
22.9077,1913,1,SLV,,
23.8349,1913,2,SLV,,
24.5433,1913,3,SLV,,
23.9449,1913,4,SLV,,
24.0082,1913,5,SLV,,
23.2342,1913,6,SLV,,
23.9501,1913,7,SLV,,
23.9474,1913,8,SLV,,
23.2543,1913,9,SLV,,
22.9999,1913,10,SLV,,
22.2201,1913,11,SLV,,
22.052,1913,12,SLV,,
22.0262,1914,1,SLV,,
23.0017,1914,2,SLV,,
23.2276,1914,3,SLV,,
24.8537,1914,4,SLV,,
24.3482,1914,5,SLV,,
23.5267,1914,6,SLV,,
24.34,1914,7,SLV,,
24.2552,1914,8,SLV,,
23.3534,1914,9,SLV,,
23.082,1914,10,SLV,,
22.3194,1914,11,SLV,,
22.6103,1914,12,SLV,,
22.2218,1915,1,SLV,,
22.5615,1915,2,SLV,,
23.0238,1915,3,SLV,,
24.0324,1915,4,SLV,,
25.3424,1915,5,SLV,,
24.4272,1915,6,SLV,,
24.6096,1915,7,SLV,,
24.2579,1915,8,SLV,,
23.6641,1915,9,SLV,,
23.279,1915,10,SLV,,
22.6948,1915,11,SLV,,
22.4312,1915,12,SLV,,
23.1921,1916,1,SLV,,
22.4106,1916,2,SLV,,
23.7521,1916,3,SLV,,
24.5693,1916,4,SLV,,
24.7208,1916,5,SLV,,
23.7082,1916,6,SLV,,
24.6096,1916,7,SLV,,
23.7778,1916,8,SLV,,
23.2838,1916,9,SLV,,
22.9682,1916,10,SLV,,
22.1509,1916,11,SLV,,
22.3422,1916,12,SLV,,
22.592,1917,1,SLV,,
22.8657,1917,2,SLV,,
24.4855,1917,3,SLV,,
24.9876,1917,4,SLV,,
25.0471,1917,5,SLV,,
23.9464,1917,6,SLV,,
24.1229,1917,7,SLV,,
23.9812,1917,8,SLV,,
23.5043,1917,9,SLV,,
23.2121,1917,10,SLV,,
22.5203,1917,11,SLV,,
21.753,1917,12,SLV,,
22.0928,1918,1,SLV,,
23.4821,1918,2,SLV,,
24.5433,1918,3,SLV,,
25.2605,1918,4,SLV,,
24.8205,1918,5,SLV,,
23.736,1918,6,SLV,,
24.4263,1918,7,SLV,,
24.0582,1918,8,SLV,,
23.5752,1918,9,SLV,,
23.823,1918,10,SLV,,
22.7948,1918,11,SLV,,
22.2312,1918,12,SLV,,
21.8619,1919,1,SLV,,
23.2017,1919,2,SLV,,
24.454,1919,3,SLV,,
24.7202,1919,4,SLV,,
24.6248,1919,5,SLV,,
23.6128,1919,6,SLV,,
24.1185,1919,7,SLV,,
24.0474,1919,8,SLV,,
23.5534,1919,9,SLV,,
23.4761,1919,10,SLV,,
23.2845,1919,11,SLV,,
22.3419,1919,12,SLV,,
22.698,1920,1,SLV,,
22.7264,1920,2,SLV,,
24.4325,1920,3,SLV,,
25.9439,1920,4,SLV,,
25.1316,1920,5,SLV,,
23.5761,1920,6,SLV,,
24.0322,1920,7,SLV,,
23.8474,1920,8,SLV,,
23.5534,1920,9,SLV,,
23.1683,1920,10,SLV,,
22.385,1920,11,SLV,,
22.1341,1920,12,SLV,,
22.1901,1921,1,SLV,,
22.891,1921,2,SLV,,
24.5433,1921,3,SLV,,
25.0607,1921,4,SLV,,
23.899,1921,5,SLV,,
23.7082,1921,6,SLV,,
24.1182,1921,7,SLV,,
23.9471,1921,8,SLV,,
23.4641,1921,9,SLV,,
23.0793,1921,10,SLV,,
22.7059,1921,11,SLV,,
22.4312,1921,12,SLV,,
22.712,1922,1,SLV,,
23.3128,1922,2,SLV,,
24.7236,1922,3,SLV,,
25.7686,1922,4,SLV,,
25.0289,1922,5,SLV,,
24.0053,1922,6,SLV,,
24.2293,1922,7,SLV,,
24.2579,1922,8,SLV,,
23.6752,1922,9,SLV,,
23.279,1922,10,SLV,,
22.7948,1922,11,SLV,,
22.4422,1922,12,SLV,,
22.5053,1923,1,SLV,,
23.0463,1923,2,SLV,,
24.5604,1923,3,SLV,,
25.3819,1923,4,SLV,,
25.1757,1923,5,SLV,,
24.0331,1923,6,SLV,,
24.3122,1923,7,SLV,,
24.0662,1923,8,SLV,,
23.5602,1923,9,SLV,,
23.092,1923,10,SLV,,
22.2194,1923,11,SLV,,
22.546,1923,12,SLV,,
22.501,1924,1,SLV,,
22.0085,1924,2,SLV,,
24.2435,1924,3,SLV,,
25.3063,1924,4,SLV,,
25.1373,1924,5,SLV,,
24.386,1924,6,SLV,,
24.4381,1924,7,SLV,,
24.1582,1924,8,SLV,,
23.5641,1924,9,SLV,,
23.0958,1924,10,SLV,,
22.1207,1924,11,SLV,,
22.6219,1924,12,SLV,,
22.8985,1925,1,SLV,,
22.9593,1925,2,SLV,,
24.056,1925,3,SLV,,
24.5438,1925,4,SLV,,
24.2325,1925,5,SLV,,
23.6364,1925,6,SLV,,
24.1996,1925,7,SLV,,
24.1661,1925,8,SLV,,
23.5604,1925,9,SLV,,
23.8154,1925,10,SLV,,
22.8278,1925,11,SLV,,
22.3459,1925,12,SLV,,
22.3177,1926,1,SLV,,
22.8274,1926,2,SLV,,
24.5413,1926,3,SLV,,
25.1123,1926,4,SLV,,
24.4513,1926,5,SLV,,
24.1083,1926,6,SLV,,
24.616,1926,7,SLV,,
24.0662,1926,8,SLV,,
23.8688,1926,9,SLV,,
23.578,1926,10,SLV,,
22.2366,1926,11,SLV,,
22.7328,1926,12,SLV,,
22.1144,1927,1,SLV,,
23.6747,1927,2,SLV,,
24.4285,1927,3,SLV,,
25.3192,1927,4,SLV,,
25.4931,1927,5,SLV,,
24.518,1927,6,SLV,,
24.1357,1927,7,SLV,,
24.4256,1927,8,SLV,,
23.8347,1927,9,SLV,,
23.2836,1927,10,SLV,,
22.5904,1927,11,SLV,,
22.4109,1927,12,SLV,,
21.9817,1928,1,SLV,,
23.4368,1928,2,SLV,,
24.5265,1928,3,SLV,,
24.9107,1928,4,SLV,,
24.4629,1928,5,SLV,,
24.6836,1928,6,SLV,,
24.4958,1928,7,SLV,,
24.3454,1928,8,SLV,,
24.0184,1928,9,SLV,,
23.6657,1928,10,SLV,,
22.5904,1928,11,SLV,,
22.197,1928,12,SLV,,
22.9023,1929,1,SLV,,
23.938,1929,2,SLV,,
25.0714,1929,3,SLV,,
25.9806,1929,4,SLV,,
24.9878,1929,5,SLV,,
23.8055,1929,6,SLV,,
23.9974,1929,7,SLV,,
24.0171,1929,8,SLV,,
23.5265,1929,9,SLV,,
23.366,1929,10,SLV,,
23.154,1929,11,SLV,,
21.9307,1929,12,SLV,,
22.7007,1930,1,SLV,,
23.0146,1930,2,SLV,,
24.2435,1930,3,SLV,,
24.5173,1930,4,SLV,,
24.924,1930,5,SLV,,
23.7096,1930,6,SLV,,
23.9489,1930,7,SLV,,
24.1679,1930,8,SLV,,
23.6598,1930,9,SLV,,
23.4807,1930,10,SLV,,
22.3688,1930,11,SLV,,
21.74,1930,12,SLV,,
22.7655,1931,1,SLV,,
23.4666,1931,2,SLV,,
24.5352,1931,3,SLV,,
25.3836,1931,4,SLV,,
24.8007,1931,5,SLV,,
24.1172,1931,6,SLV,,
23.9293,1931,7,SLV,,
24.4266,1931,8,SLV,,
24.0913,1931,9,SLV,,
23.9038,1931,10,SLV,,
22.1616,1931,11,SLV,,
23.0748,1931,12,SLV,,
23.3263,1932,1,SLV,,
23.6922,1932,2,SLV,,
24.4214,1932,3,SLV,,
25.215,1932,4,SLV,,
