pr,"	Year", Month, Country, ISO3, ISO2
0.00281,1922,9,PSE,,
0.76553,1922,10,PSE,,
26.166,1922,11,PSE,,
110.021,1922,12,PSE,,
77.2851,1923,1,PSE,,
111.278,1923,2,PSE,,
23.6305,1923,3,PSE,,
21.8059,1923,4,PSE,,
3.04479,1923,5,PSE,,
0.00499,1923,6,PSE,,
0.03272,1923,7,PSE,,
0.03812,1923,8,PSE,,
0.22454,1923,9,PSE,,
22.2188,1923,10,PSE,,
10.6893,1923,11,PSE,,
117.961,1923,12,PSE,,
80.9434,1924,1,PSE,,
148.572,1924,2,PSE,,
42.6535,1924,3,PSE,,
0.21794,1924,4,PSE,,
0.4972,1924,5,PSE,,
0.01736,1924,6,PSE,,
0.03272,1924,7,PSE,,
0.0311,1924,8,PSE,,
0.00295,1924,9,PSE,,
19.422,1924,10,PSE,,
52.5515,1924,11,PSE,,
77.6442,1924,12,PSE,,
50.3616,1925,1,PSE,,
33.8377,1925,2,PSE,,
11.7674,1925,3,PSE,,
51.4497,1925,4,PSE,,
0.34261,1925,5,PSE,,
0.03535,1925,6,PSE,,
0.03272,1925,7,PSE,,
0.0311,1925,8,PSE,,
0.13621,1925,9,PSE,,
2.6002,1925,10,PSE,,
58.3432,1925,11,PSE,,
63.1427,1925,12,PSE,,
88.3553,1926,1,PSE,,
93.7098,1926,2,PSE,,
68.5061,1926,3,PSE,,
15.2674,1926,4,PSE,,
1.83822,1926,5,PSE,,
0.00457,1926,6,PSE,,
0.03794,1926,7,PSE,,
0.0311,1926,8,PSE,,
0.00281,1926,9,PSE,,
0.44553,1926,10,PSE,,
17.6538,1926,11,PSE,,
90.7499,1926,12,PSE,,
67.1507,1927,1,PSE,,
188.232,1927,2,PSE,,
14.608,1927,3,PSE,,
32.7991,1927,4,PSE,,
0.46377,1927,5,PSE,,
0.00452,1927,6,PSE,,
0.03272,1927,7,PSE,,
0.0311,1927,8,PSE,,
0.00281,1927,9,PSE,,
11.444,1927,10,PSE,,
26.8514,1927,11,PSE,,
45.2833,1927,12,PSE,,
63.015,1928,1,PSE,,
168.519,1928,2,PSE,,
12.9855,1928,3,PSE,,
0.48865,1928,4,PSE,,
0.18878,1928,5,PSE,,
0.00452,1928,6,PSE,,
0.03272,1928,7,PSE,,
0.0311,1928,8,PSE,,
0.00286,1928,9,PSE,,
1.08267,1928,10,PSE,,
45.0793,1928,11,PSE,,
100.674,1928,12,PSE,,
104.774,1929,1,PSE,,
116.211,1929,2,PSE,,
23.3962,1929,3,PSE,,
33.8714,1929,4,PSE,,
0.78305,1929,5,PSE,,
0.01707,1929,6,PSE,,
0.03272,1929,7,PSE,,
0.0311,1929,8,PSE,,
0.09405,1929,9,PSE,,
1.68165,1929,10,PSE,,
93.9495,1929,11,PSE,,
71.1215,1929,12,PSE,,
122.86,1930,1,PSE,,
88.7115,1930,2,PSE,,
11.407,1930,3,PSE,,
31.803,1930,4,PSE,,
0.85555,1930,5,PSE,,
0.00457,1930,6,PSE,,
0.03272,1930,7,PSE,,
0.03812,1930,8,PSE,,
2.02793,1930,9,PSE,,
0.82623,1930,10,PSE,,
52.3272,1930,11,PSE,,
78.0386,1930,12,PSE,,
124.059,1931,1,PSE,,
73.4464,1931,2,PSE,,
33.7804,1931,3,PSE,,
12.5957,1931,4,PSE,,
0.22935,1931,5,PSE,,
0.0172,1931,6,PSE,,
0.03263,1931,7,PSE,,
0.03102,1931,8,PSE,,
1.44402,1931,9,PSE,,
4.47644,1931,10,PSE,,
39.7165,1931,11,PSE,,
101.526,1931,12,PSE,,
63.9527,1932,1,PSE,,
97.5215,1932,2,PSE,,
6.63419,1932,3,PSE,,
7.51042,1932,4,PSE,,
0.02912,1932,5,PSE,,
0.00452,1932,6,PSE,,
0.03263,1932,7,PSE,,
0.03102,1932,8,PSE,,
0.00281,1932,9,PSE,,
17.933,1932,10,PSE,,
30.3853,1932,11,PSE,,
20.8253,1932,12,PSE,,
72.7999,1933,1,PSE,,
56.1757,1933,2,PSE,,
31.8364,1933,3,PSE,,
16.3476,1933,4,PSE,,
0.82798,1933,5,PSE,,
0.00452,1933,6,PSE,,
0.03272,1933,7,PSE,,
0.03102,1933,8,PSE,,
1.51201,1933,9,PSE,,
6.53542,1933,10,PSE,,
20.5709,1933,11,PSE,,
40.5799,1933,12,PSE,,
213.356,1934,1,PSE,,
122.016,1934,2,PSE,,
8.4285,1934,3,PSE,,
17.5074,1934,4,PSE,,
2.55493,1934,5,PSE,,
0.00623,1934,6,PSE,,
0.08868,1934,7,PSE,,
0.07663,1934,8,PSE,,
0.00141,1934,9,PSE,,
1.81431,1934,10,PSE,,
10.5163,1934,11,PSE,,
203.566,1934,12,PSE,,
80.2187,1935,1,PSE,,
149.582,1935,2,PSE,,
10.2494,1935,3,PSE,,
3.51407,1935,4,PSE,,
0.33624,1935,5,PSE,,
0.00452,1935,6,PSE,,
0.03272,1935,7,PSE,,
0.03102,1935,8,PSE,,
0.18995,1935,9,PSE,,
33.6668,1935,10,PSE,,
49.626,1935,11,PSE,,
39.3134,1935,12,PSE,,
94.4155,1936,1,PSE,,
56.3195,1936,2,PSE,,
19.8118,1936,3,PSE,,
7.758,1936,4,PSE,,
2.14716,1936,5,PSE,,
0.00493,1936,6,PSE,,
0.03568,1936,7,PSE,,
0.0311,1936,8,PSE,,
0.00611,1936,9,PSE,,
0.33833,1936,10,PSE,,
148.678,1936,11,PSE,,
122.186,1936,12,PSE,,
183.977,1937,1,PSE,,
17.668,1937,2,PSE,,
7.08859,1937,3,PSE,,
19.7789,1937,4,PSE,,
0.74864,1937,5,PSE,,
0.00686,1937,6,PSE,,
0.03272,1937,7,PSE,,
0.0311,1937,8,PSE,,
0.0011,1937,9,PSE,,
37.1484,1937,10,PSE,,
42.4451,1937,11,PSE,,
151.958,1937,12,PSE,,
200.554,1938,1,PSE,,
83.3636,1938,2,PSE,,
32.7769,1938,3,PSE,,
6.24034,1938,4,PSE,,
3.75375,1938,5,PSE,,
0.00452,1938,6,PSE,,
0.03272,1938,7,PSE,,
0.00955,1938,8,PSE,,
0.02293,1938,9,PSE,,
1.29745,1938,10,PSE,,
129.824,1938,11,PSE,,
60.7798,1938,12,PSE,,
68.7832,1939,1,PSE,,
123.176,1939,2,PSE,,
92.5435,1939,3,PSE,,
6.21711,1939,4,PSE,,
0.00088,1939,5,PSE,,
0.01218,1939,6,PSE,,
0.03376,1939,7,PSE,,
0.01213,1939,8,PSE,,
0.0011,1939,9,PSE,,
5.41686,1939,10,PSE,,
103.396,1939,11,PSE,,
80.0506,1939,12,PSE,,
154.087,1940,1,PSE,,
30.9608,1940,2,PSE,,
36.39,1940,3,PSE,,
21.0179,1940,4,PSE,,
1.37104,1940,5,PSE,,
0.00457,1940,6,PSE,,
0.03376,1940,7,PSE,,
0.01222,1940,8,PSE,,
0.01576,1940,9,PSE,,
17.9065,1940,10,PSE,,
59.3344,1940,11,PSE,,
97.2138,1940,12,PSE,,
58.2511,1941,1,PSE,,
59.0898,1941,2,PSE,,
62.8654,1941,3,PSE,,
4.07757,1941,4,PSE,,
0.00364,1941,5,PSE,,
0.00552,1941,6,PSE,,
0.03376,1941,7,PSE,,
0.0216,1941,8,PSE,,
0.00576,1941,9,PSE,,
6.78691,1941,10,PSE,,
25.1842,1941,11,PSE,,
201.383,1941,12,PSE,,
93.0052,1942,1,PSE,,
61.9877,1942,2,PSE,,
83.875,1942,3,PSE,,
1.09063,1942,4,PSE,,
0.07791,1942,5,PSE,,
0.00661,1942,6,PSE,,
0.03367,1942,7,PSE,,
0.01213,1942,8,PSE,,
1.2997,1942,9,PSE,,
45.5425,1942,10,PSE,,
77.3656,1942,11,PSE,,
29.6301,1942,12,PSE,,
148.002,1943,1,PSE,,
72.7942,1943,2,PSE,,
118.129,1943,3,PSE,,
33.7865,1943,4,PSE,,
0.92371,1943,5,PSE,,
0.00443,1943,6,PSE,,
0.03376,1943,7,PSE,,
0.01213,1943,8,PSE,,
0.00206,1943,9,PSE,,
14.8258,1943,10,PSE,,
9.46233,1943,11,PSE,,
53.0882,1943,12,PSE,,
223.884,1944,1,PSE,,
38.3479,1944,2,PSE,,
34.5659,1944,3,PSE,,
11.8644,1944,4,PSE,,
6.55244,1944,5,PSE,,
0.00507,1944,6,PSE,,
0.03367,1944,7,PSE,,
0.01568,1944,8,PSE,,
0.00588,1944,9,PSE,,
1.3752,1944,10,PSE,,
178.648,1944,11,PSE,,
156.881,1944,12,PSE,,
107.599,1945,1,PSE,,
109.994,1945,2,PSE,,
35.9962,1945,3,PSE,,
6.37825,1945,4,PSE,,
6.76895,1945,5,PSE,,
0.00917,1945,6,PSE,,
0.03367,1945,7,PSE,,
0.01213,1945,8,PSE,,
0.04251,1945,9,PSE,,
5.32327,1945,10,PSE,,
70.1982,1945,11,PSE,,
93.1088,1945,12,PSE,,
38.4797,1946,1,PSE,,
123.516,1946,2,PSE,,
28.9519,1946,3,PSE,,
0.35653,1946,4,PSE,,
13.0799,1946,5,PSE,,
0.00482,1946,6,PSE,,
0.03263,1946,7,PSE,,
0.0168,1946,8,PSE,,
0.0229,1946,9,PSE,,
1.4041,1946,10,PSE,,
2.35679,1946,11,PSE,,
65.2499,1946,12,PSE,,
117.051,1947,1,PSE,,
14.98,1947,2,PSE,,
37.9604,1947,3,PSE,,
9.6665,1947,4,PSE,,
2.85452,1947,5,PSE,,
0.00734,1947,6,PSE,,
0.03263,1947,7,PSE,,
0.00955,1947,8,PSE,,
0.28752,1947,9,PSE,,
0.38828,1947,10,PSE,,
49.2503,1947,11,PSE,,
39.0892,1947,12,PSE,,
86.6474,1948,1,PSE,,
92.1923,1948,2,PSE,,
111.866,1948,3,PSE,,
13.9056,1948,4,PSE,,
2.86296,1948,5,PSE,,
0.00443,1948,6,PSE,,
0.03263,1948,7,PSE,,
0.00955,1948,8,PSE,,
0.01877,1948,9,PSE,,
0.42868,1948,10,PSE,,
43.822,1948,11,PSE,,
107.517,1948,12,PSE,,
123.324,1949,1,PSE,,
128.207,1949,2,PSE,,
84.3019,1949,3,PSE,,
47.7802,1949,4,PSE,,
1.2457,1949,5,PSE,,
0.00443,1949,6,PSE,,
0.03263,1949,7,PSE,,
0.00955,1949,8,PSE,,
0.11524,1949,9,PSE,,
0.02108,1949,10,PSE,,
10.0805,1949,11,PSE,,
161.677,1949,12,PSE,,
146.196,1950,1,PSE,,
90.1406,1950,2,PSE,,
32.5923,1950,3,PSE,,
8.32669,1950,4,PSE,,
10.6705,1950,5,PSE,,
0.00487,1950,6,PSE,,
0.03272,1950,7,PSE,,
0.00955,1950,8,PSE,,
0.01679,1950,9,PSE,,
9.89643,1950,10,PSE,,
23.3068,1950,11,PSE,,
21.6271,1950,12,PSE,,
68.4957,1951,1,PSE,,
81.3649,1951,2,PSE,,
23.161,1951,3,PSE,,
11.9978,1951,4,PSE,,
0.03102,1951,5,PSE,,
0.00574,1951,6,PSE,,
0.03272,1951,7,PSE,,
0.00955,1951,8,PSE,,
0.62839,1951,9,PSE,,
7.85761,1951,10,PSE,,
35.6598,1951,11,PSE,,
242.149,1951,12,PSE,,
90.872,1952,1,PSE,,
84.9428,1952,2,PSE,,
52.2503,1952,3,PSE,,
4.90624,1952,4,PSE,,
0.12855,1952,5,PSE,,
0.00443,1952,6,PSE,,
0.03272,1952,7,PSE,,
0.0216,1952,8,PSE,,
0.00293,1952,9,PSE,,
8.14448,1952,10,PSE,,
20.1301,1952,11,PSE,,
28.7762,1952,12,PSE,,
96.4425,1953,1,PSE,,
93.9218,1953,2,PSE,,
127.326,1953,3,PSE,,
10.1878,1953,4,PSE,,
0.17647,1953,5,PSE,,
0.00443,1953,6,PSE,,
0.03272,1953,7,PSE,,
0.00955,1953,8,PSE,,
0.00229,1953,9,PSE,,
0.42943,1953,10,PSE,,
132.185,1953,11,PSE,,
110.82,1953,12,PSE,,
57.615,1954,1,PSE,,
108.5,1954,2,PSE,,
18.9665,1954,3,PSE,,
25.7943,1954,4,PSE,,
0.01123,1954,5,PSE,,
0.00443,1954,6,PSE,,
0.03272,1954,7,PSE,,
0.00955,1954,8,PSE,,
0.00705,1954,9,PSE,,
3.79593,1954,10,PSE,,
76.6386,1954,11,PSE,,
151.221,1954,12,PSE,,
14.4542,1955,1,PSE,,
19.3318,1955,2,PSE,,
33.6647,1955,3,PSE,,
11.0324,1955,4,PSE,,
2.96097,1955,5,PSE,,
0.00443,1955,6,PSE,,
0.03272,1955,7,PSE,,
0.00955,1955,8,PSE,,
0.00293,1955,9,PSE,,
5.22539,1955,10,PSE,,
145.018,1955,11,PSE,,
136.338,1955,12,PSE,,
124.813,1956,1,PSE,,
33.6551,1956,2,PSE,,
75.3519,1956,3,PSE,,
10.806,1956,4,PSE,,
2.87474,1956,5,PSE,,
0.00443,1956,6,PSE,,
0.03272,1956,7,PSE,,
0.0094,1956,8,PSE,,
0.00293,1956,9,PSE,,
0.84988,1956,10,PSE,,
22.9258,1956,11,PSE,,
93.4197,1956,12,PSE,,
98.4166,1957,1,PSE,,
94.7275,1957,2,PSE,,
89.507,1957,3,PSE,,
22.603,1957,4,PSE,,
10.0448,1957,5,PSE,,
0.00658,1957,6,PSE,,
0.03272,1957,7,PSE,,
0.00955,1957,8,PSE,,
0.00692,1957,9,PSE,,
9.70988,1957,10,PSE,,
55.7217,1957,11,PSE,,
117.453,1957,12,PSE,,
147.499,1958,1,PSE,,
12.6397,1958,2,PSE,,
4.86332,1958,3,PSE,,
5.53066,1958,4,PSE,,
0.84571,1958,5,PSE,,
0.29273,1958,6,PSE,,
0.03272,1958,7,PSE,,
0.0094,1958,8,PSE,,
0.1016,1958,9,PSE,,
4.56021,1958,10,PSE,,
6.03464,1958,11,PSE,,
20.199,1958,12,PSE,,
84.7252,1959,1,PSE,,
138.926,1959,2,PSE,,
41.9382,1959,3,PSE,,
5.15314,1959,4,PSE,,
4.23021,1959,5,PSE,,
0.00749,1959,6,PSE,,
0.03376,1959,7,PSE,,
0.0094,1959,8,PSE,,
1.24967,1959,9,PSE,,
2.13477,1959,10,PSE,,
20.4441,1959,11,PSE,,
17.1652,1959,12,PSE,,
80.6494,1960,1,PSE,,
17.4222,1960,2,PSE,,
59.0749,1960,3,PSE,,
9.70237,1960,4,PSE,,
0.50444,1960,5,PSE,,
0.00511,1960,6,PSE,,
0.03272,1960,7,PSE,,
0.0094,1960,8,PSE,,
0.00115,1960,9,PSE,,
0.03782,1960,10,PSE,,
78.9771,1960,11,PSE,,
20.0086,1960,12,PSE,,
114.514,1961,1,PSE,,
118.24,1961,2,PSE,,
18.158,1961,3,PSE,,
11.7019,1961,4,PSE,,
9.23555,1961,5,PSE,,
0.0065,1961,6,PSE,,
0.03686,1961,7,PSE,,
0.0094,1961,8,PSE,,
0.10926,1961,9,PSE,,
11.8865,1961,10,PSE,,
26.1684,1961,11,PSE,,
168.503,1961,12,PSE,,
76.154,1962,1,PSE,,
68.0042,1962,2,PSE,,
2.26502,1962,3,PSE,,
16.2525,1962,4,PSE,,
3.14848,1962,5,PSE,,
0.00443,1962,6,PSE,,
0.03272,1962,7,PSE,,
0.0094,1962,8,PSE,,
0.0011,1962,9,PSE,,
12.0442,1962,10,PSE,,
0.24012,1962,11,PSE,,
79.0306,1962,12,PSE,,
53.5961,1963,1,PSE,,
62.5591,1963,2,PSE,,
25.1911,1963,3,PSE,,
12.7446,1963,4,PSE,,
8.53915,1963,5,PSE,,
0.00516,1963,6,PSE,,
0.25194,1963,7,PSE,,
0.0094,1963,8,PSE,,
0.06395,1963,9,PSE,,
35.3127,1963,10,PSE,,
44.6083,1963,11,PSE,,
157.978,1963,12,PSE,,
94.3025,1964,1,PSE,,
130.733,1964,2,PSE,,
49.208,1964,3,PSE,,
12.7047,1964,4,PSE,,
1.52784,1964,5,PSE,,
0.00443,1964,6,PSE,,
0.03272,1964,7,PSE,,
0.0094,1964,8,PSE,,
0.0218,1964,9,PSE,,
0.01158,1964,10,PSE,,
141.965,1964,11,PSE,,
115.562,1964,12,PSE,,
209.155,1965,1,PSE,,
49.5826,1965,2,PSE,,
39.6044,1965,3,PSE,,
30.102,1965,4,PSE,,
0.18141,1965,5,PSE,,
0.00505,1965,6,PSE,,
0.03568,1965,7,PSE,,
0.01627,1965,8,PSE,,
0.01218,1965,9,PSE,,
37.8786,1965,10,PSE,,
24.2328,1965,11,PSE,,
47.8725,1965,12,PSE,,
57.5158,1966,1,PSE,,
57.8815,1966,2,PSE,,
72.9759,1966,3,PSE,,
0.40908,1966,4,PSE,,
0.2843,1966,5,PSE,,
0.00443,1966,6,PSE,,
0.03272,1966,7,PSE,,
0.0094,1966,8,PSE,,
0.24935,1966,9,PSE,,
22.8085,1966,10,PSE,,
27.1415,1966,11,PSE,,
186.602,1966,12,PSE,,
153.756,1967,1,PSE,,
60.6558,1967,2,PSE,,
102.258,1967,3,PSE,,
4.34085,1967,4,PSE,,
8.3515,1967,5,PSE,,
0.00453,1967,6,PSE,,
0.03272,1967,7,PSE,,
0.0094,1967,8,PSE,,
0.04564,1967,9,PSE,,
18.2287,1967,10,PSE,,
83.0315,1967,11,PSE,,
69.4221,1967,12,PSE,,
140.201,1968,1,PSE,,
34.2674,1968,2,PSE,,
20.5081,1968,3,PSE,,
33.1088,1968,4,PSE,,
2.01652,1968,5,PSE,,
0.00782,1968,6,PSE,,
0.03272,1968,7,PSE,,
0.01707,1968,8,PSE,,
0.03727,1968,9,PSE,,
19.1224,1968,10,PSE,,
41.5278,1968,11,PSE,,
128.79,1968,12,PSE,,
156.033,1969,1,PSE,,
21.1893,1969,2,PSE,,
99.6686,1969,3,PSE,,
15.4986,1969,4,PSE,,
0.38134,1969,5,PSE,,
0.00443,1969,6,PSE,,
0.03272,1969,7,PSE,,
0.0094,1969,8,PSE,,
0.00227,1969,9,PSE,,
21.4684,1969,10,PSE,,
38.6019,1969,11,PSE,,
39.0405,1969,12,PSE,,
105.333,1970,1,PSE,,
31.0494,1970,2,PSE,,
77.0312,1970,3,PSE,,
17.7887,1970,4,PSE,,
2.82104,1970,5,PSE,,
0.00443,1970,6,PSE,,
0.03272,1970,7,PSE,,
0.0108,1970,8,PSE,,
0.39665,1970,9,PSE,,
14.1511,1970,10,PSE,,
38.7557,1970,11,PSE,,
81.6838,1970,12,PSE,,
81.2163,1971,1,PSE,,
81.0225,1971,2,PSE,,
35.8333,1971,3,PSE,,
99.2408,1971,4,PSE,,
0.46651,1971,5,PSE,,
0.17759,1971,6,PSE,,
0.03272,1971,7,PSE,,
0.01605,1971,8,PSE,,
0.00036,1971,9,PSE,,
6.30316,1971,10,PSE,,
50.9493,1971,11,PSE,,
171.661,1971,12,PSE,,
64.1749,1972,1,PSE,,
101.963,1972,2,PSE,,
78.6166,1972,3,PSE,,
18.8674,1972,4,PSE,,
1.55219,1972,5,PSE,,
0.02519,1972,6,PSE,,
0.14207,1972,7,PSE,,
0.0094,1972,8,PSE,,
0.08326,1972,9,PSE,,
2.80697,1972,10,PSE,,
58.0187,1972,11,PSE,,
52.7963,1972,12,PSE,,
117.04,1973,1,PSE,,
17.119,1973,2,PSE,,
57.7551,1973,3,PSE,,
6.94214,1973,4,PSE,,
6.12802,1973,5,PSE,,
0.01372,1973,6,PSE,,
0.03272,1973,7,PSE,,
0.0094,1973,8,PSE,,
0.00067,1973,9,PSE,,
12.0378,1973,10,PSE,,
72.5419,1973,11,PSE,,
33.9329,1973,12,PSE,,
323.172,1974,1,PSE,,
87.2265,1974,2,PSE,,
48.1618,1974,3,PSE,,
34.2422,1974,4,PSE,,
0.01993,1974,5,PSE,,
0.00511,1974,6,PSE,,
0.03272,1974,7,PSE,,
0.0094,1974,8,PSE,,
0.00163,1974,9,PSE,,
0.06155,1974,10,PSE,,
43.1181,1974,11,PSE,,
130.2,1974,12,PSE,,
50.8024,1975,1,PSE,,
154.831,1975,2,PSE,,
36.2014,1975,3,PSE,,
6.82067,1975,4,PSE,,
0.27901,1975,5,PSE,,
0.00617,1975,6,PSE,,
0.03272,1975,7,PSE,,
0.0094,1975,8,PSE,,
0.07998,1975,9,PSE,,
5.1555,1975,10,PSE,,
34.7739,1975,11,PSE,,
82.3438,1975,12,PSE,,
44.5939,1976,1,PSE,,
91.0172,1976,2,PSE,,
57.0965,1976,3,PSE,,
16.8789,1976,4,PSE,,
4.19955,1976,5,PSE,,
0.0114,1976,6,PSE,,
0.07686,1976,7,PSE,,
0.00931,1976,8,PSE,,
0.02799,1976,9,PSE,,
15.9633,1976,10,PSE,,
62.7251,1976,11,PSE,,
48.6811,1976,12,PSE,,
109.649,1977,1,PSE,,
38.4227,1977,2,PSE,,
67.2311,1977,3,PSE,,
62.0103,1977,4,PSE,,
1.05389,1977,5,PSE,,
0.00531,1977,6,PSE,,
0.09831,1977,7,PSE,,
0.01029,1977,8,PSE,,
0.37002,1977,9,PSE,,
42.2247,1977,10,PSE,,
7.67045,1977,11,PSE,,
163.219,1977,12,PSE,,
60.45,1978,1,PSE,,
45.8745,1978,2,PSE,,
54.315,1978,3,PSE,,
8.46918,1978,4,PSE,,
0.04044,1978,5,PSE,,
0.3057,1978,6,PSE,,
0.03272,1978,7,PSE,,
0.0094,1978,8,PSE,,
0.00049,1978,9,PSE,,
31.3359,1978,10,PSE,,
18.2844,1978,11,PSE,,
101.125,1978,12,PSE,,
71.3643,1979,1,PSE,,
23.9087,1979,2,PSE,,
54.5214,1979,3,PSE,,
4.91448,1979,4,PSE,,
1.07633,1979,5,PSE,,
0.00821,1979,6,PSE,,
0.03272,1979,7,PSE,,
0.0094,1979,8,PSE,,
0.12906,1979,9,PSE,,
31.6842,1979,10,PSE,,
99.0458,1979,11,PSE,,
172.993,1979,12,PSE,,
87.1114,1980,1,PSE,,
121.589,1980,2,PSE,,
64.3506,1980,3,PSE,,
13.2268,1980,4,PSE,,
0.17516,1980,5,PSE,,
0.00443,1980,6,PSE,,
0.03272,1980,7,PSE,,
0.0094,1980,8,PSE,,
0.00036,1980,9,PSE,,
15.4656,1980,10,PSE,,
6.10861,1980,11,PSE,,
162.893,1980,12,PSE,,
134.884,1981,1,PSE,,
63.1885,1981,2,PSE,,
41.5087,1981,3,PSE,,
14.0787,1981,4,PSE,,
0.45493,1981,5,PSE,,
0.00851,1981,6,PSE,,
0.03272,1981,7,PSE,,
0.01088,1981,8,PSE,,
0.07201,1981,9,PSE,,
0.40884,1981,10,PSE,,
67.0751,1981,11,PSE,,
13.2691,1981,12,PSE,,
79.0212,1982,1,PSE,,
111.138,1982,2,PSE,,
74.4124,1982,3,PSE,,
5.84474,1982,4,PSE,,
2.06025,1982,5,PSE,,
0.00502,1982,6,PSE,,
0.03272,1982,7,PSE,,
0.0094,1982,8,PSE,,
1.62019,1982,9,PSE,,
6.43359,1982,10,PSE,,
95.0989,1982,11,PSE,,
83.7845,1982,12,PSE,,
161.052,1983,1,PSE,,
132.878,1983,2,PSE,,
86.9636,1983,3,PSE,,
8.45719,1983,4,PSE,,
2.52642,1983,5,PSE,,
0.02345,1983,6,PSE,,
0.03272,1983,7,PSE,,
0.0094,1983,8,PSE,,
0.00163,1983,9,PSE,,
3.50034,1983,10,PSE,,
48.1338,1983,11,PSE,,
30.6792,1983,12,PSE,,
98.6167,1984,1,PSE,,
32.7976,1984,2,PSE,,
75.3579,1984,3,PSE,,
31.5514,1984,4,PSE,,
0.00455,1984,5,PSE,,
0.0057,1984,6,PSE,,
0.2566,1984,7,PSE,,
0.0094,1984,8,PSE,,
0.00036,1984,9,PSE,,
21.9169,1984,10,PSE,,
34.8405,1984,11,PSE,,
58.6855,1984,12,PSE,,
46.3327,1985,1,PSE,,
155.944,1985,2,PSE,,
27.7375,1985,3,PSE,,
33.5573,1985,4,PSE,,
0.70433,1985,5,PSE,,
0.00443,1985,6,PSE,,
0.03272,1985,7,PSE,,
0.00948,1985,8,PSE,,
0.10183,1985,9,PSE,,
19.2358,1985,10,PSE,,
11.1312,1985,11,PSE,,
67.3143,1985,12,PSE,,
62.1054,1986,1,PSE,,
87.2318,1986,2,PSE,,
14.147,1986,3,PSE,,
27.8469,1986,4,PSE,,
15.3932,1986,5,PSE,,
0.02112,1986,6,PSE,,
0.03272,1986,7,PSE,,
0.01627,1986,8,PSE,,
1.64296,1986,9,PSE,,
31.2384,1986,10,PSE,,
213.106,1986,11,PSE,,
85.9945,1986,12,PSE,,
67.4761,1987,1,PSE,,
34.0915,1987,2,PSE,,
61.5057,1987,3,PSE,,
2.25402,1987,4,PSE,,
0.08093,1987,5,PSE,,
0.00443,1987,6,PSE,,
0.03272,1987,7,PSE,,
0.01162,1987,8,PSE,,
0.00036,1987,9,PSE,,
39.5258,1987,10,PSE,,
8.09668,1987,11,PSE,,
147.601,1987,12,PSE,,
111.546,1988,1,PSE,,
149.695,1988,2,PSE,,
48.6417,1988,3,PSE,,
7.26045,1988,4,PSE,,
0.18651,1988,5,PSE,,
0.00784,1988,6,PSE,,
0.03272,1988,7,PSE,,
0.0094,1988,8,PSE,,
0.00277,1988,9,PSE,,
8.23646,1988,10,PSE,,
40.293,1988,11,PSE,,
138.507,1988,12,PSE,,
85.6096,1989,1,PSE,,
52.5576,1989,2,PSE,,
64.0733,1989,3,PSE,,
0.11032,1989,4,PSE,,
0.10405,1989,5,PSE,,
0.00443,1989,6,PSE,,
0.03272,1989,7,PSE,,
0.0094,1989,8,PSE,,
0.00504,1989,9,PSE,,
15.7654,1989,10,PSE,,
70.9852,1989,11,PSE,,
56.3201,1989,12,PSE,,
130.832,1990,1,PSE,,
62.3154,1990,2,PSE,,
63.2947,1990,3,PSE,,
29.5318,1990,4,PSE,,
0.51247,1990,5,PSE,,
0.00443,1990,6,PSE,,
0.03383,1990,7,PSE,,
0.01908,1990,8,PSE,,
0.00072,1990,9,PSE,,
4.36405,1990,10,PSE,,
15.3714,1990,11,PSE,,
7.52529,1990,12,PSE,,
145.235,1991,1,PSE,,
58.1779,1991,2,PSE,,
91.2426,1991,3,PSE,,
13.7804,1991,4,PSE,,
0.9635,1991,5,PSE,,
0.00443,1991,6,PSE,,
0.14207,1991,7,PSE,,
0.0108,1991,8,PSE,,
0.3578,1991,9,PSE,,
9.5179,1991,10,PSE,,
109.456,1991,11,PSE,,
244.698,1991,12,PSE,,
162.383,1992,1,PSE,,
201.542,1992,2,PSE,,
30.1401,1992,3,PSE,,
2.90609,1992,4,PSE,,
4.57232,1992,5,PSE,,
0.05521,1992,6,PSE,,
0.21387,1992,7,PSE,,
0.01095,1992,8,PSE,,
0.06475,1992,9,PSE,,
0.1563,1992,10,PSE,,
63.6808,1992,11,PSE,,
201.133,1992,12,PSE,,
102.882,1993,1,PSE,,
88.1196,1993,2,PSE,,
28.7639,1993,3,PSE,,
0.47348,1993,4,PSE,,
7.01605,1993,5,PSE,,
0.00755,1993,6,PSE,,
0.03568,1993,7,PSE,,
0.0108,1993,8,PSE,,
0.00036,1993,9,PSE,,
12.7646,1993,10,PSE,,
24.3011,1993,11,PSE,,
58.5703,1993,12,PSE,,
116.414,1994,1,PSE,,
75.1738,1994,2,PSE,,
58.5416,1994,3,PSE,,
9.50666,1994,4,PSE,,
3.03206,1994,5,PSE,,
0.00443,1994,6,PSE,,
0.03272,1994,7,PSE,,
0.0108,1994,8,PSE,,
0.04068,1994,9,PSE,,
12.0581,1994,10,PSE,,
205.965,1994,11,PSE,,
145.72,1994,12,PSE,,
25.3769,1995,1,PSE,,
84.1901,1995,2,PSE,,
23.7914,1995,3,PSE,,
16.9026,1995,4,PSE,,
0.87962,1995,5,PSE,,
0.00443,1995,6,PSE,,
0.22798,1995,7,PSE,,
0.0108,1995,8,PSE,,
0.00106,1995,9,PSE,,
0.38197,1995,10,PSE,,
65.4578,1995,11,PSE,,
34.1057,1995,12,PSE,,
127.978,1996,1,PSE,,
