pr,"	Year", Month, Country, ISO3, ISO2
170.787,2012,11,PRT,,
180.823,2012,12,PRT,,
144.361,2013,1,PRT,,
77.3984,2013,2,PRT,,
252.303,2013,3,PRT,,
58.6677,2013,4,PRT,,
33.3468,2013,5,PRT,,
10.0157,2013,6,PRT,,
7.39902,2013,7,PRT,,
1.51138,2013,8,PRT,,
58.3129,2013,9,PRT,,
198.19,2013,10,PRT,,
25.3604,2013,11,PRT,,
91.6715,2013,12,PRT,,
179.363,2014,1,PRT,,
154.316,2014,2,PRT,,
60.8122,2014,3,PRT,,
75.0048,2014,4,PRT,,
36.5616,2014,5,PRT,,
36.5188,2014,6,PRT,,
23.4819,2014,7,PRT,,
5.60731,2014,8,PRT,,
119.358,2014,9,PRT,,
119.514,2014,10,PRT,,
215.086,2014,11,PRT,,
35.0929,2014,12,PRT,,
80.3426,2015,1,PRT,,
25.5147,2015,2,PRT,,
25.0038,2015,3,PRT,,
72.9938,2015,4,PRT,,
21.0152,2015,5,PRT,,
31.6109,2015,6,PRT,,
4.52013,2015,7,PRT,,
9.04045,2015,8,PRT,,
32.4038,2015,9,PRT,,
157.974,2015,10,PRT,,
38.1906,2015,11,PRT,,
56.6792,2015,12,PRT,,
172.707,1901,1,PRI,,
39.856,1901,2,PRI,,
129.634,1901,3,PRI,,
110.023,1901,4,PRI,,
285.613,1901,5,PRI,,
265.192,1901,6,PRI,,
353.476,1901,7,PRI,,
167.863,1901,8,PRI,,
313.155,1901,9,PRI,,
259.774,1901,10,PRI,,
364.999,1901,11,PRI,,
200.547,1901,12,PRI,,
228.503,1902,1,PRI,,
19.3467,1902,2,PRI,,
47.4533,1902,3,PRI,,
223.94,1902,4,PRI,,
378.475,1902,5,PRI,,
382.329,1902,6,PRI,,
150.333,1902,7,PRI,,
129.025,1902,8,PRI,,
191.56,1902,9,PRI,,
118.91,1902,10,PRI,,
233.41,1902,11,PRI,,
227.052,1902,12,PRI,,
80.3609,1903,1,PRI,,
31.6384,1903,2,PRI,,
72.5071,1903,3,PRI,,
96.3856,1903,4,PRI,,
266.159,1903,5,PRI,,
193.18,1903,6,PRI,,
259.848,1903,7,PRI,,
241.68,1903,8,PRI,,
170.368,1903,9,PRI,,
231.888,1903,10,PRI,,
172.415,1903,11,PRI,,
265.898,1903,12,PRI,,
106.653,1904,1,PRI,,
142.329,1904,2,PRI,,
193.448,1904,3,PRI,,
202.646,1904,4,PRI,,
132.468,1904,5,PRI,,
100.6,1904,6,PRI,,
222.024,1904,7,PRI,,
213.871,1904,8,PRI,,
287.017,1904,9,PRI,,
285.232,1904,10,PRI,,
278.739,1904,11,PRI,,
162.215,1904,12,PRI,,
196.586,1905,1,PRI,,
81.2279,1905,2,PRI,,
138.845,1905,3,PRI,,
115.91,1905,4,PRI,,
292.5,1905,5,PRI,,
126.517,1905,6,PRI,,
149.913,1905,7,PRI,,
243.846,1905,8,PRI,,
250.605,1905,9,PRI,,
300.194,1905,10,PRI,,
239.903,1905,11,PRI,,
121.42,1905,12,PRI,,
50.8011,1906,1,PRI,,
73.9179,1906,2,PRI,,
101.654,1906,3,PRI,,
111.405,1906,4,PRI,,
151.247,1906,5,PRI,,
258.304,1906,6,PRI,,
243.752,1906,7,PRI,,
170.528,1906,8,PRI,,
355.676,1906,9,PRI,,
145.572,1906,10,PRI,,
101.017,1906,11,PRI,,
183.195,1906,12,PRI,,
70.7374,1907,1,PRI,,
104.493,1907,2,PRI,,
43.9668,1907,3,PRI,,
32.657,1907,4,PRI,,
212.123,1907,5,PRI,,
143.702,1907,6,PRI,,
203.775,1907,7,PRI,,
177.438,1907,8,PRI,,
213.119,1907,9,PRI,,
204.62,1907,10,PRI,,
153.011,1907,11,PRI,,
312.973,1907,12,PRI,,
163.426,1908,1,PRI,,
167.078,1908,2,PRI,,
137.055,1908,3,PRI,,
108.827,1908,4,PRI,,
208.324,1908,5,PRI,,
175.608,1908,6,PRI,,
116.723,1908,7,PRI,,
178.472,1908,8,PRI,,
324.411,1908,9,PRI,,
119.273,1908,10,PRI,,
209.309,1908,11,PRI,,
151.505,1908,12,PRI,,
105.092,1909,1,PRI,,
143.642,1909,2,PRI,,
77.0218,1909,3,PRI,,
133.092,1909,4,PRI,,
133.436,1909,5,PRI,,
307.133,1909,6,PRI,,
136.622,1909,7,PRI,,
313.996,1909,8,PRI,,
193.02,1909,9,PRI,,
201.91,1909,10,PRI,,
317.032,1909,11,PRI,,
66.1277,1909,12,PRI,,
149.313,1910,1,PRI,,
56.3119,1910,2,PRI,,
111.063,1910,3,PRI,,
115.834,1910,4,PRI,,
190.551,1910,5,PRI,,
176.378,1910,6,PRI,,
170.52,1910,7,PRI,,
207.368,1910,8,PRI,,
349.594,1910,9,PRI,,
140.444,1910,10,PRI,,
118.926,1910,11,PRI,,
265.377,1910,12,PRI,,
129.115,1911,1,PRI,,
145.295,1911,2,PRI,,
31.7584,1911,3,PRI,,
172.403,1911,4,PRI,,
288.21,1911,5,PRI,,
132.566,1911,6,PRI,,
217.059,1911,7,PRI,,
179.718,1911,8,PRI,,
245.413,1911,9,PRI,,
196.375,1911,10,PRI,,
216.867,1911,11,PRI,,
366.957,1911,12,PRI,,
98.3724,1912,1,PRI,,
53.2438,1912,2,PRI,,
113.443,1912,3,PRI,,
215.144,1912,4,PRI,,
149.284,1912,5,PRI,,
145.527,1912,6,PRI,,
117.572,1912,7,PRI,,
171.993,1912,8,PRI,,
213.167,1912,9,PRI,,
390.615,1912,10,PRI,,
238.859,1912,11,PRI,,
74.9831,1912,12,PRI,,
148.489,1913,1,PRI,,
73.4293,1913,2,PRI,,
161.661,1913,3,PRI,,
140.383,1913,4,PRI,,
199.269,1913,5,PRI,,
195.599,1913,6,PRI,,
130.608,1913,7,PRI,,
194.55,1913,8,PRI,,
244.907,1913,9,PRI,,
214.909,1913,10,PRI,,
113.037,1913,11,PRI,,
154.339,1913,12,PRI,,
106.914,1914,1,PRI,,
170.761,1914,2,PRI,,
125.648,1914,3,PRI,,
134.045,1914,4,PRI,,
348.428,1914,5,PRI,,
179.133,1914,6,PRI,,
144.606,1914,7,PRI,,
179.441,1914,8,PRI,,
195.597,1914,9,PRI,,
177.581,1914,10,PRI,,
176.215,1914,11,PRI,,
212.709,1914,12,PRI,,
127.903,1915,1,PRI,,
106.98,1915,2,PRI,,
57.2679,1915,3,PRI,,
200.85,1915,4,PRI,,
148.918,1915,5,PRI,,
267.632,1915,6,PRI,,
218.786,1915,7,PRI,,
165.604,1915,8,PRI,,
223.471,1915,9,PRI,,
128.838,1915,10,PRI,,
181.615,1915,11,PRI,,
148.995,1915,12,PRI,,
100.864,1916,1,PRI,,
82.7726,1916,2,PRI,,
31.4044,1916,3,PRI,,
117.744,1916,4,PRI,,
224.704,1916,5,PRI,,
186.871,1916,6,PRI,,
277.588,1916,7,PRI,,
312.532,1916,8,PRI,,
277.061,1916,9,PRI,,
307.383,1916,10,PRI,,
312.035,1916,11,PRI,,
35.6975,1916,12,PRI,,
71.071,1917,1,PRI,,
89.4708,1917,2,PRI,,
44.361,1917,3,PRI,,
134.104,1917,4,PRI,,
232.612,1917,5,PRI,,
181.118,1917,6,PRI,,
187.882,1917,7,PRI,,
211.904,1917,8,PRI,,
215.202,1917,9,PRI,,
178.896,1917,10,PRI,,
184.178,1917,11,PRI,,
106.08,1917,12,PRI,,
91.0057,1918,1,PRI,,
137.85,1918,2,PRI,,
72.3107,1918,3,PRI,,
156.922,1918,4,PRI,,
183.632,1918,5,PRI,,
165.139,1918,6,PRI,,
170.965,1918,7,PRI,,
145.771,1918,8,PRI,,
266.367,1918,9,PRI,,
208.298,1918,10,PRI,,
190.459,1918,11,PRI,,
181.392,1918,12,PRI,,
144.313,1919,1,PRI,,
34.9265,1919,2,PRI,,
52.2615,1919,3,PRI,,
287.077,1919,4,PRI,,
133.351,1919,5,PRI,,
226.124,1919,6,PRI,,
273.418,1919,7,PRI,,
79.2687,1919,8,PRI,,
274.58,1919,9,PRI,,
169.174,1919,10,PRI,,
134.622,1919,11,PRI,,
236.895,1919,12,PRI,,
167.87,1920,1,PRI,,
181.45,1920,2,PRI,,
91.564,1920,3,PRI,,
50.0571,1920,4,PRI,,
167.433,1920,5,PRI,,
147.895,1920,6,PRI,,
179.905,1920,7,PRI,,
179.481,1920,8,PRI,,
274.873,1920,9,PRI,,
150.945,1920,10,PRI,,
190.879,1920,11,PRI,,
153.808,1920,12,PRI,,
197.063,1921,1,PRI,,
91.9125,1921,2,PRI,,
118.144,1921,3,PRI,,
75.4922,1921,4,PRI,,
205.772,1921,5,PRI,,
160.947,1921,6,PRI,,
230.991,1921,7,PRI,,
180.54,1921,8,PRI,,
283.739,1921,9,PRI,,
176.548,1921,10,PRI,,
102.435,1921,11,PRI,,
100.123,1921,12,PRI,,
140.317,1922,1,PRI,,
146.809,1922,2,PRI,,
150.649,1922,3,PRI,,
86.7028,1922,4,PRI,,
155.727,1922,5,PRI,,
169.782,1922,6,PRI,,
116.636,1922,7,PRI,,
221.229,1922,8,PRI,,
251.06,1922,9,PRI,,
194.895,1922,10,PRI,,
81.2933,1922,11,PRI,,
259.456,1922,12,PRI,,
79.5306,1923,1,PRI,,
99.9783,1923,2,PRI,,
45.682,1923,3,PRI,,
286.246,1923,4,PRI,,
103.641,1923,5,PRI,,
158.264,1923,6,PRI,,
162.207,1923,7,PRI,,
152.095,1923,8,PRI,,
180.083,1923,9,PRI,,
212.931,1923,10,PRI,,
140.847,1923,11,PRI,,
89.0579,1923,12,PRI,,
107.789,1924,1,PRI,,
153.244,1924,2,PRI,,
32.1136,1924,3,PRI,,
118.641,1924,4,PRI,,
193.684,1924,5,PRI,,
164.588,1924,6,PRI,,
172.007,1924,7,PRI,,
220.276,1924,8,PRI,,
237.356,1924,9,PRI,,
156.654,1924,10,PRI,,
366.957,1924,11,PRI,,
141.991,1924,12,PRI,,
108.561,1925,1,PRI,,
120.215,1925,2,PRI,,
75.0511,1925,3,PRI,,
196.097,1925,4,PRI,,
147.013,1925,5,PRI,,
205.275,1925,6,PRI,,
178.733,1925,7,PRI,,
137.98,1925,8,PRI,,
288.079,1925,9,PRI,,
176.151,1925,10,PRI,,
224.445,1925,11,PRI,,
29.5778,1925,12,PRI,,
130.99,1926,1,PRI,,
69.3431,1926,2,PRI,,
84.8817,1926,3,PRI,,
159.106,1926,4,PRI,,
244.553,1926,5,PRI,,
149.091,1926,6,PRI,,
285.631,1926,7,PRI,,
222.435,1926,8,PRI,,
178.706,1926,9,PRI,,
240.592,1926,10,PRI,,
119.214,1926,11,PRI,,
63.3067,1926,12,PRI,,
144.05,1927,1,PRI,,
60.9296,1927,2,PRI,,
111.195,1927,3,PRI,,
152.042,1927,4,PRI,,
151.387,1927,5,PRI,,
207.089,1927,6,PRI,,
297.5,1927,7,PRI,,
212.183,1927,8,PRI,,
223.362,1927,9,PRI,,
299.361,1927,10,PRI,,
192.022,1927,11,PRI,,
59.0526,1927,12,PRI,,
93.0911,1928,1,PRI,,
65.1802,1928,2,PRI,,
85.1408,1928,3,PRI,,
88.5701,1928,4,PRI,,
444.206,1928,5,PRI,,
96.1136,1928,6,PRI,,
157.127,1928,7,PRI,,
273.244,1928,8,PRI,,
575.395,1928,9,PRI,,
225.88,1928,10,PRI,,
277.2,1928,11,PRI,,
248.408,1928,12,PRI,,
162.468,1929,1,PRI,,
63.2372,1929,2,PRI,,
124.096,1929,3,PRI,,
79.5472,1929,4,PRI,,
298.275,1929,5,PRI,,
152.16,1929,6,PRI,,
105.874,1929,7,PRI,,
306.918,1929,8,PRI,,
254.232,1929,9,PRI,,
146.423,1929,10,PRI,,
105.138,1929,11,PRI,,
131.477,1929,12,PRI,,
258.536,1930,1,PRI,,
68.4981,1930,2,PRI,,
90.3942,1930,3,PRI,,
89.5766,1930,4,PRI,,
152.668,1930,5,PRI,,
131.436,1930,6,PRI,,
112.312,1930,7,PRI,,
121.824,1930,8,PRI,,
217.787,1930,9,PRI,,
193.048,1930,10,PRI,,
143.669,1930,11,PRI,,
116.26,1930,12,PRI,,
52.5704,1931,1,PRI,,
157.806,1931,2,PRI,,
57.4674,1931,3,PRI,,
181.504,1931,4,PRI,,
477.471,1931,5,PRI,,
332.009,1931,6,PRI,,
245.962,1931,7,PRI,,
214.79,1931,8,PRI,,
395.481,1931,9,PRI,,
242.854,1931,10,PRI,,
252.416,1931,11,PRI,,
113.921,1931,12,PRI,,
153.499,1932,1,PRI,,
20.1775,1932,2,PRI,,
69.0469,1932,3,PRI,,
174.729,1932,4,PRI,,
431.85,1932,5,PRI,,
287.981,1932,6,PRI,,
226.202,1932,7,PRI,,
282.89,1932,8,PRI,,
371.104,1932,9,PRI,,
207.435,1932,10,PRI,,
210.974,1932,11,PRI,,
129.835,1932,12,PRI,,
119.555,1933,1,PRI,,
24.1235,1933,2,PRI,,
128.512,1933,3,PRI,,
138.642,1933,4,PRI,,
481.902,1933,5,PRI,,
248.46,1933,6,PRI,,
177.727,1933,7,PRI,,
236.569,1933,8,PRI,,
381.384,1933,9,PRI,,
190.963,1933,10,PRI,,
190.416,1933,11,PRI,,
170.595,1933,12,PRI,,
153.56,1934,1,PRI,,
86.8102,1934,2,PRI,,
128.712,1934,3,PRI,,
98.0337,1934,4,PRI,,
151.802,1934,5,PRI,,
186.258,1934,6,PRI,,
241.593,1934,7,PRI,,
234.728,1934,8,PRI,,
250.994,1934,9,PRI,,
174.233,1934,10,PRI,,
118.185,1934,11,PRI,,
280.851,1934,12,PRI,,
119.172,1935,1,PRI,,
219.996,1935,2,PRI,,
49.8249,1935,3,PRI,,
138.22,1935,4,PRI,,
273.904,1935,5,PRI,,
173.054,1935,6,PRI,,
178.18,1935,7,PRI,,
194.942,1935,8,PRI,,
297.671,1935,9,PRI,,
219.329,1935,10,PRI,,
106.841,1935,11,PRI,,
158.052,1935,12,PRI,,
86.3456,1936,1,PRI,,
62.8938,1936,2,PRI,,
33.318,1936,3,PRI,,
98.1491,1936,4,PRI,,
379.024,1936,5,PRI,,
289.452,1936,6,PRI,,
280.043,1936,7,PRI,,
317.241,1936,8,PRI,,
304.301,1936,9,PRI,,
204.13,1936,10,PRI,,
154.805,1936,11,PRI,,
223.097,1936,12,PRI,,
203.721,1937,1,PRI,,
26.1337,1937,2,PRI,,
47.7186,1937,3,PRI,,
159.975,1937,4,PRI,,
213.205,1937,5,PRI,,
132.479,1937,6,PRI,,
138.625,1937,7,PRI,,
292.095,1937,8,PRI,,
209.376,1937,9,PRI,,
168.429,1937,10,PRI,,
235.237,1937,11,PRI,,
67.3787,1937,12,PRI,,
63.3066,1938,1,PRI,,
76.4783,1938,2,PRI,,
95.1947,1938,3,PRI,,
64.1807,1938,4,PRI,,
175.298,1938,5,PRI,,
341.832,1938,6,PRI,,
175.536,1938,7,PRI,,
174.863,1938,8,PRI,,
240.883,1938,9,PRI,,
167.653,1938,10,PRI,,
376.34,1938,11,PRI,,
251.775,1938,12,PRI,,
100.217,1939,1,PRI,,
61.6306,1939,2,PRI,,
109.055,1939,3,PRI,,
165.923,1939,4,PRI,,
218.307,1939,5,PRI,,
103.939,1939,6,PRI,,
142.658,1939,7,PRI,,
198.667,1939,8,PRI,,
255.078,1939,9,PRI,,
237.48,1939,10,PRI,,
210.698,1939,11,PRI,,
133.371,1939,12,PRI,,
130.953,1940,1,PRI,,
121.779,1940,2,PRI,,
63.2539,1940,3,PRI,,
182.678,1940,4,PRI,,
437.039,1940,5,PRI,,
216.06,1940,6,PRI,,
153.601,1940,7,PRI,,
145.715,1940,8,PRI,,
229.748,1940,9,PRI,,
271.988,1940,10,PRI,,
186.068,1940,11,PRI,,
164.091,1940,12,PRI,,
191.419,1941,1,PRI,,
22.903,1941,2,PRI,,
61.7766,1941,3,PRI,,
202.691,1941,4,PRI,,
270.582,1941,5,PRI,,
243.445,1941,6,PRI,,
222.46,1941,7,PRI,,
219.882,1941,8,PRI,,
284.154,1941,9,PRI,,
137.481,1941,10,PRI,,
169.485,1941,11,PRI,,
186.269,1941,12,PRI,,
162.841,1942,1,PRI,,
83.381,1942,2,PRI,,
63.819,1942,3,PRI,,
240.048,1942,4,PRI,,
281.461,1942,5,PRI,,
255.918,1942,6,PRI,,
179.467,1942,7,PRI,,
200.874,1942,8,PRI,,
227.742,1942,9,PRI,,
398.004,1942,10,PRI,,
253.607,1942,11,PRI,,
83.9,1942,12,PRI,,
172.882,1943,1,PRI,,
90.0564,1943,2,PRI,,
120.908,1943,3,PRI,,
200.034,1943,4,PRI,,
330.825,1943,5,PRI,,
225.933,1943,6,PRI,,
158.753,1943,7,PRI,,
219.173,1943,8,PRI,,
205.65,1943,9,PRI,,
352.398,1943,10,PRI,,
76.187,1943,11,PRI,,
107.886,1943,12,PRI,,
100.351,1944,1,PRI,,
71.0248,1944,2,PRI,,
28.9004,1944,3,PRI,,
118.249,1944,4,PRI,,
267.571,1944,5,PRI,,
334.744,1944,6,PRI,,
300.04,1944,7,PRI,,
323.797,1944,8,PRI,,
366.91,1944,9,PRI,,
163.024,1944,10,PRI,,
99.5662,1944,11,PRI,,
96.4279,1944,12,PRI,,
73.7419,1945,1,PRI,,
77.898,1945,2,PRI,,
52.3605,1945,3,PRI,,
230.405,1945,4,PRI,,
380.95,1945,5,PRI,,
106.76,1945,6,PRI,,
189.411,1945,7,PRI,,
302.092,1945,8,PRI,,
254.774,1945,9,PRI,,
137.921,1945,10,PRI,,
117.429,1945,11,PRI,,
128.864,1945,12,PRI,,
101.625,1946,1,PRI,,
140.896,1946,2,PRI,,
39.3279,1946,3,PRI,,
121.162,1946,4,PRI,,
367.988,1946,5,PRI,,
184.087,1946,6,PRI,,
118.581,1946,7,PRI,,
199.705,1946,8,PRI,,
229.06,1946,9,PRI,,
290.698,1946,10,PRI,,
125.507,1946,11,PRI,,
133.115,1946,12,PRI,,
163.956,1947,1,PRI,,
77.1867,1947,2,PRI,,
62.6752,1947,3,PRI,,
119.862,1947,4,PRI,,
252.43,1947,5,PRI,,
147.855,1947,6,PRI,,
99.505,1947,7,PRI,,
147.829,1947,8,PRI,,
270.196,1947,9,PRI,,
191.829,1947,10,PRI,,
68.0428,1947,11,PRI,,
104.672,1947,12,PRI,,
140.321,1948,1,PRI,,
94.4155,1948,2,PRI,,
46.1561,1948,3,PRI,,
69.3568,1948,4,PRI,,
266.552,1948,5,PRI,,
204.954,1948,6,PRI,,
246.48,1948,7,PRI,,
198.526,1948,8,PRI,,
341.24,1948,9,PRI,,
235.966,1948,10,PRI,,
270.39,1948,11,PRI,,
212.853,1948,12,PRI,,
85.1962,1949,1,PRI,,
55.8343,1949,2,PRI,,
142.104,1949,3,PRI,,
101.673,1949,4,PRI,,
217.23,1949,5,PRI,,
211.415,1949,6,PRI,,
238.037,1949,7,PRI,,
212.338,1949,8,PRI,,
398.485,1949,9,PRI,,
231.889,1949,10,PRI,,
93.1833,1949,11,PRI,,
176.567,1949,12,PRI,,
133.538,1950,1,PRI,,
214.915,1950,2,PRI,,
61.8955,1950,3,PRI,,
165.897,1950,4,PRI,,
160.658,1950,5,PRI,,
151.506,1950,6,PRI,,
158.541,1950,7,PRI,,
271.951,1950,8,PRI,,
203.435,1950,9,PRI,,
255.075,1950,10,PRI,,
234.245,1950,11,PRI,,
142.646,1950,12,PRI,,
107.925,1951,1,PRI,,
19.9713,1951,2,PRI,,
19.8277,1951,3,PRI,,
168.793,1951,4,PRI,,
244.306,1951,5,PRI,,
199.544,1951,6,PRI,,
269.355,1951,7,PRI,,
172.874,1951,8,PRI,,
322.948,1951,9,PRI,,
158.524,1951,10,PRI,,
234.03,1951,11,PRI,,
296.885,1951,12,PRI,,
162.772,1952,1,PRI,,
60.5947,1952,2,PRI,,
46.7182,1952,3,PRI,,
180.416,1952,4,PRI,,
251.027,1952,5,PRI,,
206.105,1952,6,PRI,,
291.303,1952,7,PRI,,
220.735,1952,8,PRI,,
383.066,1952,9,PRI,,
195.895,1952,10,PRI,,
127.011,1952,11,PRI,,
53.0138,1952,12,PRI,,
83.6503,1953,1,PRI,,
28.6002,1953,2,PRI,,
70.0797,1953,3,PRI,,
118.495,1953,4,PRI,,
201.452,1953,5,PRI,,
212.635,1953,6,PRI,,
189.277,1953,7,PRI,,
212.559,1953,8,PRI,,
263.981,1953,9,PRI,,
176.481,1953,10,PRI,,
171.313,1953,11,PRI,,
167.281,1953,12,PRI,,
115.707,1954,1,PRI,,
176.863,1954,2,PRI,,
50.7884,1954,3,PRI,,
111.59,1954,4,PRI,,
156.716,1954,5,PRI,,
212.933,1954,6,PRI,,
146.956,1954,7,PRI,,
209.499,1954,8,PRI,,
303.481,1954,9,PRI,,
357.898,1954,10,PRI,,
110.28,1954,11,PRI,,
74.9599,1954,12,PRI,,
60.6488,1955,1,PRI,,
67.9963,1955,2,PRI,,
79.3137,1955,3,PRI,,
76.9138,1955,4,PRI,,
152.114,1955,5,PRI,,
240.858,1955,6,PRI,,
132.174,1955,7,PRI,,
192.629,1955,8,PRI,,
300.815,1955,9,PRI,,
151.571,1955,10,PRI,,
126.179,1955,11,PRI,,
131.882,1955,12,PRI,,
111.3,1956,1,PRI,,
149.297,1956,2,PRI,,
80.6636,1956,3,PRI,,
245.238,1956,4,PRI,,
266.936,1956,5,PRI,,
283.857,1956,6,PRI,,
116.872,1956,7,PRI,,
225.714,1956,8,PRI,,
173.014,1956,9,PRI,,
314.546,1956,10,PRI,,
176.287,1956,11,PRI,,
168.266,1956,12,PRI,,
98.7352,1957,1,PRI,,
53.4245,1957,2,PRI,,
38.3575,1957,3,PRI,,
105.457,1957,4,PRI,,
133.473,1957,5,PRI,,
231.018,1957,6,PRI,,
152.95,1957,7,PRI,,
228.033,1957,8,PRI,,
223.018,1957,9,PRI,,
128.757,1957,10,PRI,,
109.896,1957,11,PRI,,
201.792,1957,12,PRI,,
154.66,1958,1,PRI,,
49.8432,1958,2,PRI,,
46.232,1958,3,PRI,,
250.096,1958,4,PRI,,
355.423,1958,5,PRI,,
286.789,1958,6,PRI,,
306.65,1958,7,PRI,,
185.794,1958,8,PRI,,
288.372,1958,9,PRI,,
246.863,1958,10,PRI,,
179.898,1958,11,PRI,,
101.449,1958,12,PRI,,
145.974,1959,1,PRI,,
62.9598,1959,2,PRI,,
26.3104,1959,3,PRI,,
262.773,1959,4,PRI,,
341.203,1959,5,PRI,,
105.611,1959,6,PRI,,
187.414,1959,7,PRI,,
204.894,1959,8,PRI,,
156.427,1959,9,PRI,,
158.816,1959,10,PRI,,
137.308,1959,11,PRI,,
199.988,1959,12,PRI,,
73.8009,1960,1,PRI,,
111.808,1960,2,PRI,,
135.006,1960,3,PRI,,
283.923,1960,4,PRI,,
177.17,1960,5,PRI,,
240.457,1960,6,PRI,,
203.216,1960,7,PRI,,
284.225,1960,8,PRI,,
439.948,1960,9,PRI,,
137.821,1960,10,PRI,,
218.589,1960,11,PRI,,
263.663,1960,12,PRI,,
152.14,1961,1,PRI,,
83.3913,1961,2,PRI,,
96.1595,1961,3,PRI,,
242.195,1961,4,PRI,,
164.804,1961,5,PRI,,
150.623,1961,6,PRI,,
281.487,1961,7,PRI,,
338.845,1961,8,PRI,,
154.749,1961,9,PRI,,
247.051,1961,10,PRI,,
179.014,1961,11,PRI,,
214.782,1961,12,PRI,,
171.47,1962,1,PRI,,
80.8025,1962,2,PRI,,
71.0378,1962,3,PRI,,
224.884,1962,4,PRI,,
167.445,1962,5,PRI,,
246.715,1962,6,PRI,,
177.909,1962,7,PRI,,
232.973,1962,8,PRI,,
164.633,1962,9,PRI,,
193.573,1962,10,PRI,,
90.9161,1962,11,PRI,,
105.166,1962,12,PRI,,
182.91,1963,1,PRI,,
74.9123,1963,2,PRI,,
103.612,1963,3,PRI,,
221.055,1963,4,PRI,,
278.487,1963,5,PRI,,
136.806,1963,6,PRI,,
187.341,1963,7,PRI,,
284.419,1963,8,PRI,,
293.861,1963,9,PRI,,
106.279,1963,10,PRI,,
179.642,1963,11,PRI,,
81.9301,1963,12,PRI,,
104.501,1964,1,PRI,,
74.8011,1964,2,PRI,,
54.1454,1964,3,PRI,,
219.607,1964,4,PRI,,
127.078,1964,5,PRI,,
163.324,1964,6,PRI,,
196.293,1964,7,PRI,,
180.208,1964,8,PRI,,
214.929,1964,9,PRI,,
151.907,1964,10,PRI,,
61.2465,1964,11,PRI,,
64.4036,1964,12,PRI,,
65.6383,1965,1,PRI,,
33.7795,1965,2,PRI,,
57.196,1965,3,PRI,,
149.907,1965,4,PRI,,
331.367,1965,5,PRI,,
251.636,1965,6,PRI,,
184.59,1965,7,PRI,,
258.753,1965,8,PRI,,
214.607,1965,9,PRI,,
160.079,1965,10,PRI,,
184.609,1965,11,PRI,,
174.229,1965,12,PRI,,
104.237,1966,1,PRI,,
44.5969,1966,2,PRI,,
100.57,1966,3,PRI,,
162.204,1966,4,PRI,,
254.012,1966,5,PRI,,
159.448,1966,6,PRI,,
205.172,1966,7,PRI,,
176.112,1966,8,PRI,,
267.751,1966,9,PRI,,
225.833,1966,10,PRI,,
113.07,1966,11,PRI,,
165.484,1966,12,PRI,,
79.1894,1967,1,PRI,,
86.5166,1967,2,PRI,,
43.4812,1967,3,PRI,,
82.6409,1967,4,PRI,,
203.149,1967,5,PRI,,
147.137,1967,6,PRI,,
123.136,1967,7,PRI,,
151.361,1967,8,PRI,,
140.524,1967,9,PRI,,
150.795,1967,10,PRI,,
120.693,1967,11,PRI,,
84.4923,1967,12,PRI,,
93.499,1968,1,PRI,,
66.8083,1968,2,PRI,,
49.1226,1968,3,PRI,,
67.5904,1968,4,PRI,,
194.31,1968,5,PRI,,
269.74,1968,6,PRI,,
186.333,1968,7,PRI,,
222.023,1968,8,PRI,,
178.673,1968,9,PRI,,
107.989,1968,10,PRI,,
249.032,1968,11,PRI,,
195.016,1968,12,PRI,,
172.374,1969,1,PRI,,
53.8723,1969,2,PRI,,
88.1716,1969,3,PRI,,
158.53,1969,4,PRI,,
477.746,1969,5,PRI,,
251.852,1969,6,PRI,,
233.652,1969,7,PRI,,
192.453,1969,8,PRI,,
239.125,1969,9,PRI,,
189.18,1969,10,PRI,,
289.599,1969,11,PRI,,
104.827,1969,12,PRI,,
126.666,1970,1,PRI,,
59.3871,1970,2,PRI,,
30.0655,1970,3,PRI,,
53.027,1970,4,PRI,,
237.464,1970,5,PRI,,
270.565,1970,6,PRI,,
204.045,1970,7,PRI,,
260.752,1970,8,PRI,,
249.478,1970,9,PRI,,
501.077,1970,10,PRI,,
232.062,1970,11,PRI,,
266.991,1970,12,PRI,,
103.377,1971,1,PRI,,
95.5395,1971,2,PRI,,
77.3596,1971,3,PRI,,
232.814,1971,4,PRI,,
338.099,1971,5,PRI,,
128.629,1971,6,PRI,,
161.714,1971,7,PRI,,
213.231,1971,8,PRI,,
136.095,1971,9,PRI,,
237.064,1971,10,PRI,,
127.334,1971,11,PRI,,
99.8026,1971,12,PRI,,
166.963,1972,1,PRI,,
95.0548,1972,2,PRI,,
145.926,1972,3,PRI,,
95.9327,1972,4,PRI,,
109.908,1972,5,PRI,,
156.015,1972,6,PRI,,
125.195,1972,7,PRI,,
190.172,1972,8,PRI,,
211.537,1972,9,PRI,,
261.741,1972,10,PRI,,
165.02,1972,11,PRI,,
161.203,1972,12,PRI,,
74.1002,1973,1,PRI,,
79.7552,1973,2,PRI,,
109.165,1973,3,PRI,,
143.127,1973,4,PRI,,
122.257,1973,5,PRI,,
166.072,1973,6,PRI,,
124.401,1973,7,PRI,,
290.601,1973,8,PRI,,
197.079,1973,9,PRI,,
239.641,1973,10,PRI,,
74.5775,1973,11,PRI,,
80.2002,1973,12,PRI,,
153.799,1974,1,PRI,,
79.9143,1974,2,PRI,,
66.4671,1974,3,PRI,,
126.044,1974,4,PRI,,
106.621,1974,5,PRI,,
