pr,"	Year", Month, Country, ISO3, ISO2
175.504,1908,4,LIE,,
167.479,1908,5,LIE,,
144.698,1908,6,LIE,,
260.951,1908,7,LIE,,
218.36,1908,8,LIE,,
166.142,1908,9,LIE,,
31.8846,1908,10,LIE,,
79.0013,1908,11,LIE,,
67.5598,1908,12,LIE,,
52.6652,1909,1,LIE,,
104.176,1909,2,LIE,,
102.17,1909,3,LIE,,
102.495,1909,4,LIE,,
84.6723,1909,5,LIE,,
248.695,1909,6,LIE,,
197.514,1909,7,LIE,,
203.181,1909,8,LIE,,
101.275,1909,9,LIE,,
144.675,1909,10,LIE,,
89.9706,1909,11,LIE,,
214.757,1909,12,LIE,,
259.636,1910,1,LIE,,
134.727,1910,2,LIE,,
59.1038,1910,3,LIE,,
214.867,1910,4,LIE,,
154.796,1910,5,LIE,,
300.462,1910,6,LIE,,
221.786,1910,7,LIE,,
214.939,1910,8,LIE,,
117.842,1910,9,LIE,,
94.7622,1910,10,LIE,,
181.19,1910,11,LIE,,
183.362,1910,12,LIE,,
19.723,1911,1,LIE,,
88.7098,1911,2,LIE,,
106.914,1911,3,LIE,,
104.323,1911,4,LIE,,
98.3586,1911,5,LIE,,
241.981,1911,6,LIE,,
78.2212,1911,7,LIE,,
152.71,1911,8,LIE,,
149.599,1911,9,LIE,,
164.508,1911,10,LIE,,
142.306,1911,11,LIE,,
234.261,1911,12,LIE,,
158.828,1912,1,LIE,,
84.8847,1912,2,LIE,,
208.417,1912,3,LIE,,
93.6055,1912,4,LIE,,
207.57,1912,5,LIE,,
160.968,1912,6,LIE,,
193.924,1912,7,LIE,,
293.263,1912,8,LIE,,
101.295,1912,9,LIE,,
192.148,1912,10,LIE,,
124.341,1912,11,LIE,,
78.5675,1912,12,LIE,,
135.574,1913,1,LIE,,
37.9044,1913,2,LIE,,
143.503,1913,3,LIE,,
155.43,1913,4,LIE,,
124.999,1913,5,LIE,,
186.065,1913,6,LIE,,
235.197,1913,7,LIE,,
189.67,1913,8,LIE,,
131.49,1913,9,LIE,,
114.293,1913,10,LIE,,
235.688,1913,11,LIE,,
130.091,1913,12,LIE,,
200.31,1914,1,LIE,,
131.727,1914,2,LIE,,
252.242,1914,3,LIE,,
132.217,1914,4,LIE,,
181.123,1914,5,LIE,,
140.651,1914,6,LIE,,
284.837,1914,7,LIE,,
180.108,1914,8,LIE,,
121.689,1914,9,LIE,,
126.86,1914,10,LIE,,
73.6074,1914,11,LIE,,
101.773,1914,12,LIE,,
206.848,1915,1,LIE,,
190.359,1915,2,LIE,,
175.453,1915,3,LIE,,
113.802,1915,4,LIE,,
117.747,1915,5,LIE,,
143.764,1915,6,LIE,,
263.797,1915,7,LIE,,
156.063,1915,8,LIE,,
149.082,1915,9,LIE,,
38.1467,1915,10,LIE,,
100.273,1915,11,LIE,,
195.389,1915,12,LIE,,
144.078,1916,1,LIE,,
228.321,1916,2,LIE,,
239.856,1916,3,LIE,,
150.705,1916,4,LIE,,
110.703,1916,5,LIE,,
249.756,1916,6,LIE,,
174.217,1916,7,LIE,,
197.005,1916,8,LIE,,
174.791,1916,9,LIE,,
176.12,1916,10,LIE,,
190.848,1916,11,LIE,,
214.53,1916,12,LIE,,
146.024,1917,1,LIE,,
29.791,1917,2,LIE,,
106.546,1917,3,LIE,,
229.568,1917,4,LIE,,
108.687,1917,5,LIE,,
126.934,1917,6,LIE,,
173.573,1917,7,LIE,,
264.668,1917,8,LIE,,
72.2498,1917,9,LIE,,
272.852,1917,10,LIE,,
85.5224,1917,11,LIE,,
77.9728,1917,12,LIE,,
59.0944,1918,1,LIE,,
37.0754,1918,2,LIE,,
113.246,1918,3,LIE,,
158.013,1918,4,LIE,,
70.9062,1918,5,LIE,,
222.578,1918,6,LIE,,
160.521,1918,7,LIE,,
164.014,1918,8,LIE,,
207.323,1918,9,LIE,,
111.765,1918,10,LIE,,
62.4811,1918,11,LIE,,
243.697,1918,12,LIE,,
157.534,1919,1,LIE,,
86.6843,1919,2,LIE,,
135.198,1919,3,LIE,,
254.106,1919,4,LIE,,
77.2002,1919,5,LIE,,
156.187,1919,6,LIE,,
216.406,1919,7,LIE,,
102.57,1919,8,LIE,,
117.277,1919,9,LIE,,
101.597,1919,10,LIE,,
230.065,1919,11,LIE,,
269.436,1919,12,LIE,,
219.112,1920,1,LIE,,
50.9489,1920,2,LIE,,
149.388,1920,3,LIE,,
209.668,1920,4,LIE,,
178.777,1920,5,LIE,,
156.356,1920,6,LIE,,
253.007,1920,7,LIE,,
146.961,1920,8,LIE,,
240.34,1920,9,LIE,,
22.8276,1920,10,LIE,,
22.383,1920,11,LIE,,
93.5613,1920,12,LIE,,
178.259,1921,1,LIE,,
21.1002,1921,2,LIE,,
43.4765,1921,3,LIE,,
151.455,1921,4,LIE,,
111.122,1921,5,LIE,,
180.311,1921,6,LIE,,
84.9228,1921,7,LIE,,
153.199,1921,8,LIE,,
90.4998,1921,9,LIE,,
51.2789,1921,10,LIE,,
108.108,1921,11,LIE,,
56.0136,1921,12,LIE,,
254.626,1922,1,LIE,,
118.242,1922,2,LIE,,
210.531,1922,3,LIE,,
210.964,1922,4,LIE,,
92.1996,1922,5,LIE,,
197.295,1922,6,LIE,,
249.302,1922,7,LIE,,
186.268,1922,8,LIE,,
224.333,1922,9,LIE,,
132.217,1922,10,LIE,,
128.976,1922,11,LIE,,
259.763,1922,12,LIE,,
104.439,1923,1,LIE,,
111.711,1923,2,LIE,,
54.2015,1923,3,LIE,,
143.088,1923,4,LIE,,
126.195,1923,5,LIE,,
159.111,1923,6,LIE,,
118.342,1923,7,LIE,,
133.06,1923,8,LIE,,
142.05,1923,9,LIE,,
201.731,1923,10,LIE,,
154.768,1923,11,LIE,,
257.635,1923,12,LIE,,
77.0923,1924,1,LIE,,
71.7377,1924,2,LIE,,
48.6959,1924,3,LIE,,
206.717,1924,4,LIE,,
187.807,1924,5,LIE,,
225.059,1924,6,LIE,,
249.183,1924,7,LIE,,
240.981,1924,8,LIE,,
154.658,1924,9,LIE,,
76.7806,1924,10,LIE,,
31.4512,1924,11,LIE,,
93.5,1924,12,LIE,,
48.2427,1925,1,LIE,,
169.689,1925,2,LIE,,
107.912,1925,3,LIE,,
146.146,1925,4,LIE,,
77.3342,1925,5,LIE,,
87.0978,1925,6,LIE,,
199.119,1925,7,LIE,,
220.936,1925,8,LIE,,
131.222,1925,9,LIE,,
98.5548,1925,10,LIE,,
97.1105,1925,11,LIE,,
171.641,1925,12,LIE,,
96.5633,1926,1,LIE,,
159.711,1926,2,LIE,,
158.476,1926,3,LIE,,
150.537,1926,4,LIE,,
231.505,1926,5,LIE,,
286.841,1926,6,LIE,,
184.411,1926,7,LIE,,
102.142,1926,8,LIE,,
60.4319,1926,9,LIE,,
206.987,1926,10,LIE,,
191.423,1926,11,LIE,,
88.7667,1926,12,LIE,,
209.392,1927,1,LIE,,
70.7971,1927,2,LIE,,
179.832,1927,3,LIE,,
213.731,1927,4,LIE,,
86.5249,1927,5,LIE,,
194.31,1927,6,LIE,,
190.856,1927,7,LIE,,
218.435,1927,8,LIE,,
260.648,1927,9,LIE,,
38.3142,1927,10,LIE,,
173.074,1927,11,LIE,,
62.322,1927,12,LIE,,
85.9789,1928,1,LIE,,
131.193,1928,2,LIE,,
100.806,1928,3,LIE,,
202.439,1928,4,LIE,,
190.183,1928,5,LIE,,
158.11,1928,6,LIE,,
97.1216,1928,7,LIE,,
262.782,1928,8,LIE,,
92.0662,1928,9,LIE,,
185.138,1928,10,LIE,,
216.62,1928,11,LIE,,
94.5837,1928,12,LIE,,
49.8167,1929,1,LIE,,
14.8199,1929,2,LIE,,
20.1198,1929,3,LIE,,
137.503,1929,4,LIE,,
107,1929,5,LIE,,
176.46,1929,6,LIE,,
169.039,1929,7,LIE,,
239.62,1929,8,LIE,,
52.7018,1929,9,LIE,,
131.585,1929,10,LIE,,
83.2435,1929,11,LIE,,
185.809,1929,12,LIE,,
45.0417,1930,1,LIE,,
27.7403,1930,2,LIE,,
114.159,1930,3,LIE,,
169.164,1930,4,LIE,,
207.809,1930,5,LIE,,
90.0622,1930,6,LIE,,
263.568,1930,7,LIE,,
220.602,1930,8,LIE,,
188.131,1930,9,LIE,,
180.902,1930,10,LIE,,
111.999,1930,11,LIE,,
82.3907,1930,12,LIE,,
162.107,1931,1,LIE,,
185.877,1931,2,LIE,,
116.329,1931,3,LIE,,
118.33,1931,4,LIE,,
148.238,1931,5,LIE,,
176.134,1931,6,LIE,,
260.661,1931,7,LIE,,
260.259,1931,8,LIE,,
144.324,1931,9,LIE,,
91.2908,1931,10,LIE,,
84.7036,1931,11,LIE,,
76.1156,1931,12,LIE,,
122.2,1932,1,LIE,,
11.429,1932,2,LIE,,
98.9406,1932,3,LIE,,
149.752,1932,4,LIE,,
211.391,1932,5,LIE,,
128.173,1932,6,LIE,,
236.074,1932,7,LIE,,
124.457,1932,8,LIE,,
104.763,1932,9,LIE,,
185.768,1932,10,LIE,,
89.9145,1932,11,LIE,,
41.4757,1932,12,LIE,,
77.292,1933,1,LIE,,
74.6121,1933,2,LIE,,
88.4954,1933,3,LIE,,
111.378,1933,4,LIE,,
225.532,1933,5,LIE,,
224.517,1933,6,LIE,,
206.556,1933,7,LIE,,
128.958,1933,8,LIE,,
124.621,1933,9,LIE,,
196.007,1933,10,LIE,,
124.582,1933,11,LIE,,
50.4886,1933,12,LIE,,
87.7442,1934,1,LIE,,
41.6383,1934,2,LIE,,
139.804,1934,3,LIE,,
100.93,1934,4,LIE,,
81.1915,1934,5,LIE,,
231.707,1934,6,LIE,,
187.499,1934,7,LIE,,
309.843,1934,8,LIE,,
136.113,1934,9,LIE,,
117.542,1934,10,LIE,,
135.678,1934,11,LIE,,
125.71,1934,12,LIE,,
95.5168,1935,1,LIE,,
289.442,1935,2,LIE,,
78.5245,1935,3,LIE,,
196.18,1935,4,LIE,,
161.319,1935,5,LIE,,
125.902,1935,6,LIE,,
153.436,1935,7,LIE,,
194.925,1935,8,LIE,,
103.192,1935,9,LIE,,
272.358,1935,10,LIE,,
133.784,1935,11,LIE,,
202.383,1935,12,LIE,,
169.59,1936,1,LIE,,
119.08,1936,2,LIE,,
77.9794,1936,3,LIE,,
178.734,1936,4,LIE,,
134.484,1936,5,LIE,,
178.377,1936,6,LIE,,
293.661,1936,7,LIE,,
116.249,1936,8,LIE,,
160.818,1936,9,LIE,,
86.1645,1936,10,LIE,,
53.2031,1936,11,LIE,,
188.12,1936,12,LIE,,
113.037,1937,1,LIE,,
217.634,1937,2,LIE,,
192.702,1937,3,LIE,,
132.543,1937,4,LIE,,
119.352,1937,5,LIE,,
194.923,1937,6,LIE,,
193.245,1937,7,LIE,,
211.149,1937,8,LIE,,
212.328,1937,9,LIE,,
136.403,1937,10,LIE,,
61.5455,1937,11,LIE,,
137.632,1937,12,LIE,,
142.709,1938,1,LIE,,
55.7898,1938,2,LIE,,
61.4327,1938,3,LIE,,
52.1779,1938,4,LIE,,
132.74,1938,5,LIE,,
183.855,1938,6,LIE,,
201.222,1938,7,LIE,,
230.014,1938,8,LIE,,
101.065,1938,9,LIE,,
89.9047,1938,10,LIE,,
57.659,1938,11,LIE,,
113.302,1938,12,LIE,,
127.065,1939,1,LIE,,
42.7345,1939,2,LIE,,
171.149,1939,3,LIE,,
111.581,1939,4,LIE,,
231.537,1939,5,LIE,,
150.285,1939,6,LIE,,
241.765,1939,7,LIE,,
157.178,1939,8,LIE,,
167.845,1939,9,LIE,,
225.813,1939,10,LIE,,
237.726,1939,11,LIE,,
114.162,1939,12,LIE,,
107.042,1940,1,LIE,,
128.397,1940,2,LIE,,
145.515,1940,3,LIE,,
106.007,1940,4,LIE,,
237.129,1940,5,LIE,,
156.516,1940,6,LIE,,
283.559,1940,7,LIE,,
140.753,1940,8,LIE,,
201.148,1940,9,LIE,,
77.8672,1940,10,LIE,,
191.201,1940,11,LIE,,
130.69,1940,12,LIE,,
99.0991,1941,1,LIE,,
102.047,1941,2,LIE,,
132.83,1941,3,LIE,,
145.4,1941,4,LIE,,
167.023,1941,5,LIE,,
144.23,1941,6,LIE,,
200.581,1941,7,LIE,,
237.217,1941,8,LIE,,
89.1509,1941,9,LIE,,
154.441,1941,10,LIE,,
105.706,1941,11,LIE,,
65.9986,1941,12,LIE,,
95.5287,1942,1,LIE,,
52.5848,1942,2,LIE,,
95.0097,1942,3,LIE,,
112.253,1942,4,LIE,,
125.943,1942,5,LIE,,
176.518,1942,6,LIE,,
185.204,1942,7,LIE,,
191.359,1942,8,LIE,,
163.066,1942,9,LIE,,
135.566,1942,10,LIE,,
85.9943,1942,11,LIE,,
67.9468,1942,12,LIE,,
112.591,1943,1,LIE,,
68.9269,1943,2,LIE,,
72.6157,1943,3,LIE,,
161.143,1943,4,LIE,,
145.271,1943,5,LIE,,
190.703,1943,6,LIE,,
177.179,1943,7,LIE,,
94.3175,1943,8,LIE,,
179.711,1943,9,LIE,,
10.0816,1943,10,LIE,,
86.7584,1943,11,LIE,,
65.0962,1943,12,LIE,,
100.141,1944,1,LIE,,
171.949,1944,2,LIE,,
155.241,1944,3,LIE,,
73.4188,1944,4,LIE,,
106.028,1944,5,LIE,,
177.06,1944,6,LIE,,
210.029,1944,7,LIE,,
108.801,1944,8,LIE,,
176.592,1944,9,LIE,,
180.771,1944,10,LIE,,
279.575,1944,11,LIE,,
149.015,1944,12,LIE,,
89.8666,1945,1,LIE,,
137.061,1945,2,LIE,,
202.55,1945,3,LIE,,
140.7,1945,4,LIE,,
140.42,1945,5,LIE,,
101.254,1945,6,LIE,,
115.27,1945,7,LIE,,
227.797,1945,8,LIE,,
168.088,1945,9,LIE,,
98.0431,1945,10,LIE,,
53.3499,1945,11,LIE,,
174.919,1945,12,LIE,,
111.361,1946,1,LIE,,
196.878,1946,2,LIE,,
83.9771,1946,3,LIE,,
67.2645,1946,4,LIE,,
149.138,1946,5,LIE,,
261.05,1946,6,LIE,,
208.905,1946,7,LIE,,
205.796,1946,8,LIE,,
101.039,1946,9,LIE,,
77.8239,1946,10,LIE,,
76.616,1946,11,LIE,,
72.9091,1946,12,LIE,,
79.824,1947,1,LIE,,
125.734,1947,2,LIE,,
230.231,1947,3,LIE,,
60.5138,1947,4,LIE,,
100.354,1947,5,LIE,,
168.83,1947,6,LIE,,
199.663,1947,7,LIE,,
106.684,1947,8,LIE,,
88.2797,1947,9,LIE,,
44.3356,1947,10,LIE,,
238.406,1947,11,LIE,,
187.004,1947,12,LIE,,
235.821,1948,1,LIE,,
150.767,1948,2,LIE,,
69.5608,1948,3,LIE,,
133.245,1948,4,LIE,,
106.083,1948,5,LIE,,
269.496,1948,6,LIE,,
246.467,1948,7,LIE,,
219.91,1948,8,LIE,,
86.4365,1948,9,LIE,,
71.9547,1948,10,LIE,,
29.3642,1948,11,LIE,,
50.1563,1948,12,LIE,,
135.624,1949,1,LIE,,
21.6803,1949,2,LIE,,
86.315,1949,3,LIE,,
155.271,1949,4,LIE,,
133.264,1949,5,LIE,,
82.1913,1949,6,LIE,,
119.888,1949,7,LIE,,
152.639,1949,8,LIE,,
95.4492,1949,9,LIE,,
74.7164,1949,10,LIE,,
134.44,1949,11,LIE,,
148.43,1949,12,LIE,,
135.127,1950,1,LIE,,
168.563,1950,2,LIE,,
29.0226,1950,3,LIE,,
237.252,1950,4,LIE,,
99.4934,1950,5,LIE,,
99.6561,1950,6,LIE,,
162.696,1950,7,LIE,,
200.155,1950,8,LIE,,
165.843,1950,9,LIE,,
30.9008,1950,10,LIE,,
270.801,1950,11,LIE,,
125.149,1950,12,LIE,,
315.529,1951,1,LIE,,
164.932,1951,2,LIE,,
143.579,1951,3,LIE,,
96.8404,1951,4,LIE,,
91.602,1951,5,LIE,,
193.723,1951,6,LIE,,
170.9,1951,7,LIE,,
180.49,1951,8,LIE,,
88.8792,1951,9,LIE,,
38.4551,1951,10,LIE,,
244.206,1951,11,LIE,,
70.1828,1951,12,LIE,,
111.626,1952,1,LIE,,
121.531,1952,2,LIE,,
151.133,1952,3,LIE,,
106.951,1952,4,LIE,,
108.236,1952,5,LIE,,
130.362,1952,6,LIE,,
141.695,1952,7,LIE,,
191.059,1952,8,LIE,,
188.135,1952,9,LIE,,
224.796,1952,10,LIE,,
256.501,1952,11,LIE,,
152.868,1952,12,LIE,,
31.8865,1953,1,LIE,,
49.7594,1953,2,LIE,,
18.059,1953,3,LIE,,
147.518,1953,4,LIE,,
103.161,1953,5,LIE,,
225.538,1953,6,LIE,,
258.497,1953,7,LIE,,
107.394,1953,8,LIE,,
118.019,1953,9,LIE,,
153.192,1953,10,LIE,,
16.3536,1953,11,LIE,,
51.654,1953,12,LIE,,
184.36,1954,1,LIE,,
72.614,1954,2,LIE,,
85.9253,1954,3,LIE,,
127.584,1954,4,LIE,,
168.201,1954,5,LIE,,
206.347,1954,6,LIE,,
219.204,1954,7,LIE,,
268.239,1954,8,LIE,,
199.138,1954,9,LIE,,
100.046,1954,10,LIE,,
59.684,1954,11,LIE,,
314.52,1954,12,LIE,,
153.681,1955,1,LIE,,
238.282,1955,2,LIE,,
65.2184,1955,3,LIE,,
107.093,1955,4,LIE,,
155.398,1955,5,LIE,,
195.34,1955,6,LIE,,
225.577,1955,7,LIE,,
113.9,1955,8,LIE,,
133.561,1955,9,LIE,,
96.8766,1955,10,LIE,,
39.0862,1955,11,LIE,,
132.113,1955,12,LIE,,
153.354,1956,1,LIE,,
29.8822,1956,2,LIE,,
165.548,1956,3,LIE,,
149.56,1956,4,LIE,,
146.035,1956,5,LIE,,
207.715,1956,6,LIE,,
207.838,1956,7,LIE,,
256.393,1956,8,LIE,,
134.097,1956,9,LIE,,
147.336,1956,10,LIE,,
70.3434,1956,11,LIE,,
31.0139,1956,12,LIE,,
95.0367,1957,1,LIE,,
196.204,1957,2,LIE,,
98.3826,1957,3,LIE,,
95.8397,1957,4,LIE,,
122.619,1957,5,LIE,,
246.628,1957,6,LIE,,
278.476,1957,7,LIE,,
254.178,1957,8,LIE,,
129.65,1957,9,LIE,,
32.8287,1957,10,LIE,,
87.0912,1957,11,LIE,,
110.588,1957,12,LIE,,
123.571,1958,1,LIE,,
255.327,1958,2,LIE,,
81.75,1958,3,LIE,,
171.501,1958,4,LIE,,
102.889,1958,5,LIE,,
187.896,1958,6,LIE,,
193.022,1958,7,LIE,,
186.813,1958,8,LIE,,
129.413,1958,9,LIE,,
240.333,1958,10,LIE,,
63.0928,1958,11,LIE,,
226.152,1958,12,LIE,,
112.118,1959,1,LIE,,
18.563,1959,2,LIE,,
105.696,1959,3,LIE,,
125.766,1959,4,LIE,,
123.116,1959,5,LIE,,
205.083,1959,6,LIE,,
151.046,1959,7,LIE,,
110.587,1959,8,LIE,,
43.3153,1959,9,LIE,,
124.76,1959,10,LIE,,
125.347,1959,11,LIE,,
203.883,1959,12,LIE,,
149.363,1960,1,LIE,,
143.125,1960,2,LIE,,
133.645,1960,3,LIE,,
96.6233,1960,4,LIE,,
149.549,1960,5,LIE,,
198.221,1960,6,LIE,,
255.988,1960,7,LIE,,
251.846,1960,8,LIE,,
273.741,1960,9,LIE,,
239.284,1960,10,LIE,,
133.339,1960,11,LIE,,
168.381,1960,12,LIE,,
105.577,1961,1,LIE,,
170.105,1961,2,LIE,,
71.7737,1961,3,LIE,,
144.074,1961,4,LIE,,
211.993,1961,5,LIE,,
170.659,1961,6,LIE,,
156.657,1961,7,LIE,,
143.279,1961,8,LIE,,
42.9099,1961,9,LIE,,
90.5591,1961,10,LIE,,
85.4559,1961,11,LIE,,
170.845,1961,12,LIE,,
183.37,1962,1,LIE,,
138.932,1962,2,LIE,,
117.569,1962,3,LIE,,
191.924,1962,4,LIE,,
203.208,1962,5,LIE,,
80.9271,1962,6,LIE,,
132.302,1962,7,LIE,,
133.042,1962,8,LIE,,
90.377,1962,9,LIE,,
35.3061,1962,10,LIE,,
82.7925,1962,11,LIE,,
226.038,1962,12,LIE,,
80.5091,1963,1,LIE,,
44.4206,1963,2,LIE,,
154.452,1963,3,LIE,,
128.792,1963,4,LIE,,
147.79,1963,5,LIE,,
243.103,1963,6,LIE,,
149.038,1963,7,LIE,,
281.468,1963,8,LIE,,
132.596,1963,9,LIE,,
83.3578,1963,10,LIE,,
267.598,1963,11,LIE,,
44.3406,1963,12,LIE,,
35.7086,1964,1,LIE,,
54.5186,1964,2,LIE,,
148.112,1964,3,LIE,,
173.225,1964,4,LIE,,
149.552,1964,5,LIE,,
153.225,1964,6,LIE,,
111.929,1964,7,LIE,,
204.4,1964,8,LIE,,
96.6345,1964,9,LIE,,
198.6,1964,10,LIE,,
170.466,1964,11,LIE,,
94.6431,1964,12,LIE,,
90.7021,1965,1,LIE,,
57.4394,1965,2,LIE,,
142.033,1965,3,LIE,,
195.538,1965,4,LIE,,
222.589,1965,5,LIE,,
221.923,1965,6,LIE,,
243.438,1965,7,LIE,,
200.32,1965,8,LIE,,
261.916,1965,9,LIE,,
8.40045,1965,10,LIE,,
156.261,1965,11,LIE,,
246.728,1965,12,LIE,,
82.7253,1966,1,LIE,,
157.574,1966,2,LIE,,
126.095,1966,3,LIE,,
152.246,1966,4,LIE,,
187.908,1966,5,LIE,,
178.865,1966,6,LIE,,
301.65,1966,7,LIE,,
269.389,1966,8,LIE,,
84.5966,1966,9,LIE,,
134.624,1966,10,LIE,,
167.768,1966,11,LIE,,
223.593,1966,12,LIE,,
89.888,1967,1,LIE,,
115.351,1967,2,LIE,,
204.044,1967,3,LIE,,
154.429,1967,4,LIE,,
164.008,1967,5,LIE,,
132.069,1967,6,LIE,,
173.003,1967,7,LIE,,
182.202,1967,8,LIE,,
159.65,1967,9,LIE,,
77.3019,1967,10,LIE,,
131.684,1967,11,LIE,,
73.9436,1967,12,LIE,,
254.239,1968,1,LIE,,
144.915,1968,2,LIE,,
117.175,1968,3,LIE,,
126.948,1968,4,LIE,,
147.735,1968,5,LIE,,
172.752,1968,6,LIE,,
189.196,1968,7,LIE,,
227.887,1968,8,LIE,,
198.923,1968,9,LIE,,
73.0847,1968,10,LIE,,
125.734,1968,11,LIE,,
98.1749,1968,12,LIE,,
112.739,1969,1,LIE,,
90.7873,1969,2,LIE,,
56.8035,1969,3,LIE,,
150.832,1969,4,LIE,,
156.445,1969,5,LIE,,
198.154,1969,6,LIE,,
164.834,1969,7,LIE,,
232.18,1969,8,LIE,,
67.609,1969,9,LIE,,
13.803,1969,10,LIE,,
168.456,1969,11,LIE,,
69.1394,1969,12,LIE,,
114.468,1970,1,LIE,,
294.131,1970,2,LIE,,
118.237,1970,3,LIE,,
216.603,1970,4,LIE,,
134.151,1970,5,LIE,,
127.584,1970,6,LIE,,
157.533,1970,7,LIE,,
316.6,1970,8,LIE,,
120.2,1970,9,LIE,,
171.361,1970,10,LIE,,
184.649,1970,11,LIE,,
88.2254,1970,12,LIE,,
67.1459,1971,1,LIE,,
105.211,1971,2,LIE,,
96.79,1971,3,LIE,,
75.2452,1971,4,LIE,,
121.544,1971,5,LIE,,
270.476,1971,6,LIE,,
113.788,1971,7,LIE,,
208.354,1971,8,LIE,,
72.7395,1971,9,LIE,,
29.5711,1971,10,LIE,,
151.002,1971,11,LIE,,
70.0754,1971,12,LIE,,
42.5099,1972,1,LIE,,
68.3261,1972,2,LIE,,
79.7287,1972,3,LIE,,
158.848,1972,4,LIE,,
135.878,1972,5,LIE,,
187.207,1972,6,LIE,,
223.562,1972,7,LIE,,
108.853,1972,8,LIE,,
80.1249,1972,9,LIE,,
119.171,1972,10,LIE,,
179.936,1972,11,LIE,,
52.0292,1972,12,LIE,,
84.9974,1973,1,LIE,,
79.7216,1973,2,LIE,,
38.8546,1973,3,LIE,,
145.921,1973,4,LIE,,
119.573,1973,5,LIE,,
194.008,1973,6,LIE,,
268.245,1973,7,LIE,,
120.247,1973,8,LIE,,
150.281,1973,9,LIE,,
156.813,1973,10,LIE,,
161.221,1973,11,LIE,,
179.109,1973,12,LIE,,
114.976,1974,1,LIE,,
139.853,1974,2,LIE,,
94.1405,1974,3,LIE,,
91.1441,1974,4,LIE,,
136.897,1974,5,LIE,,
194.99,1974,6,LIE,,
177.631,1974,7,LIE,,
196.23,1974,8,LIE,,
187.928,1974,9,LIE,,
164.627,1974,10,LIE,,
172.13,1974,11,LIE,,
169.691,1974,12,LIE,,
174.584,1975,1,LIE,,
31.818,1975,2,LIE,,
163.66,1975,3,LIE,,
202.373,1975,4,LIE,,
145.147,1975,5,LIE,,
218.195,1975,6,LIE,,
176.581,1975,7,LIE,,
239.987,1975,8,LIE,,
122.64,1975,9,LIE,,
68.3706,1975,10,LIE,,
150.049,1975,11,LIE,,
33.5242,1975,12,LIE,,
106.831,1976,1,LIE,,
32.351,1976,2,LIE,,
31.0422,1976,3,LIE,,
104.913,1976,4,LIE,,
120.969,1976,5,LIE,,
110.215,1976,6,LIE,,
256.003,1976,7,LIE,,
145.263,1976,8,LIE,,
240.72,1976,9,LIE,,
168.134,1976,10,LIE,,
133.553,1976,11,LIE,,
120.507,1976,12,LIE,,
189.909,1977,1,LIE,,
206.889,1977,2,LIE,,
140.169,1977,3,LIE,,
258.557,1977,4,LIE,,
140.777,1977,5,LIE,,
141.996,1977,6,LIE,,
239.317,1977,7,LIE,,
274.476,1977,8,LIE,,
68.9353,1977,9,LIE,,
87.4149,1977,10,LIE,,
133.979,1977,11,LIE,,
106.261,1977,12,LIE,,
177.816,1978,1,LIE,,
187.397,1978,2,LIE,,
199.01,1978,3,LIE,,
106.688,1978,4,LIE,,
182.505,1978,5,LIE,,
199.681,1978,6,LIE,,
198.545,1978,7,LIE,,
150.362,1978,8,LIE,,
115.243,1978,9,LIE,,
119.244,1978,10,LIE,,
19.5534,1978,11,LIE,,
108.96,1978,12,LIE,,
169.502,1979,1,LIE,,
105.65,1979,2,LIE,,
311.584,1979,3,LIE,,
171.222,1979,4,LIE,,
123.837,1979,5,LIE,,
236.076,1979,6,LIE,,
145.529,1979,7,LIE,,
211.194,1979,8,LIE,,
171.425,1979,9,LIE,,
160.962,1979,10,LIE,,
227.094,1979,11,LIE,,
220.09,1979,12,LIE,,
127.255,1980,1,LIE,,
91.2456,1980,2,LIE,,
111.921,1980,3,LIE,,
151.871,1980,4,LIE,,
100.644,1980,5,LIE,,
242.343,1980,6,LIE,,
223.189,1980,7,LIE,,
118.972,1980,8,LIE,,
53.4161,1980,9,LIE,,
257.359,1980,10,LIE,,
69.6751,1980,11,LIE,,
95.8927,1980,12,LIE,,
189.006,1981,1,LIE,,
46.5165,1981,2,LIE,,
206.542,1981,3,LIE,,
60.7194,1981,4,LIE,,
203.563,1981,5,LIE,,
113.316,1981,6,LIE,,
331.34,1981,7,LIE,,
105.548,1981,8,LIE,,
265.576,1981,9,LIE,,
220.753,1981,10,LIE,,
104.375,1981,11,LIE,,
303.272,1981,12,LIE,,
221.504,1982,1,LIE,,
19.1401,1982,2,LIE,,
122.319,1982,3,LIE,,
50.7275,1982,4,LIE,,
129.166,1982,5,LIE,,
249.833,1982,6,LIE,,
173.602,1982,7,LIE,,
248.55,1982,8,LIE,,
124.557,1982,9,LIE,,
122.659,1982,10,LIE,,
123.628,1982,11,LIE,,
161.961,1982,12,LIE,,
215.875,1983,1,LIE,,
61.4046,1983,2,LIE,,
91.8358,1983,3,LIE,,
188.922,1983,4,LIE,,
318.865,1983,5,LIE,,
139.836,1983,6,LIE,,
57.8918,1983,7,LIE,,
188.752,1983,8,LIE,,
176.656,1983,9,LIE,,
69.7643,1983,10,LIE,,
115.12,1983,11,LIE,,
154.298,1983,12,LIE,,
103.836,1984,1,LIE,,
177.802,1984,2,LIE,,
100.412,1984,3,LIE,,
95.0427,1984,4,LIE,,
176.61,1984,5,LIE,,
149.064,1984,6,LIE,,
95.1268,1984,7,LIE,,
145.372,1984,8,LIE,,
