pr,"	Year", Month, Country, ISO3, ISO2
133.495,1962,9,GBR,,
56.2362,1962,10,GBR,,
86.6303,1962,11,GBR,,
110.662,1962,12,GBR,,
35.5421,1963,1,GBR,,
35.7731,1963,2,GBR,,
131.47,1963,3,GBR,,
84.4483,1963,4,GBR,,
78.5021,1963,5,GBR,,
91.1901,1963,6,GBR,,
64.6836,1963,7,GBR,,
122.044,1963,8,GBR,,
94.5226,1963,9,GBR,,
99.92,1963,10,GBR,,
189.096,1963,11,GBR,,
40.8179,1963,12,GBR,,
47.0846,1964,1,GBR,,
41.2344,1964,2,GBR,,
91.6519,1964,3,GBR,,
81.9678,1964,4,GBR,,
78.4824,1964,5,GBR,,
81.3919,1964,6,GBR,,
67.5411,1964,7,GBR,,
97.48,1964,8,GBR,,
85.8635,1964,9,GBR,,
88.781,1964,10,GBR,,
90.6765,1964,11,GBR,,
144.877,1964,12,GBR,,
132.515,1965,1,GBR,,
23.6534,1965,2,GBR,,
83.8504,1965,3,GBR,,
81.8184,1965,4,GBR,,
74.8466,1965,5,GBR,,
91.397,1965,6,GBR,,
107.399,1965,7,GBR,,
95.7363,1965,8,GBR,,
153.583,1965,9,GBR,,
83.3693,1965,10,GBR,,
112.777,1965,11,GBR,,
173.477,1965,12,GBR,,
73.5628,1966,1,GBR,,
135.312,1966,2,GBR,,
80.5113,1966,3,GBR,,
96.188,1966,4,GBR,,
87.2196,1966,5,GBR,,
110.153,1966,6,GBR,,
73.858,1966,7,GBR,,
105.827,1966,8,GBR,,
81.6733,1966,9,GBR,,
134.844,1966,10,GBR,,
110.396,1966,11,GBR,,
170.579,1966,12,GBR,,
91.6652,1967,1,GBR,,
118.706,1967,2,GBR,,
115.651,1967,3,GBR,,
54.8728,1967,4,GBR,,
133.409,1967,5,GBR,,
54.7656,1967,6,GBR,,
86.3014,1967,7,GBR,,
89.6875,1967,8,GBR,,
127.879,1967,9,GBR,,
216.238,1967,10,GBR,,
101.146,1967,11,GBR,,
99.4524,1967,12,GBR,,
114.325,1968,1,GBR,,
61.5085,1968,2,GBR,,
100.289,1968,3,GBR,,
71.5981,1968,4,GBR,,
90.265,1968,5,GBR,,
82.1624,1968,6,GBR,,
102.069,1968,7,GBR,,
69.9862,1968,8,GBR,,
143.8,1968,9,GBR,,
148.305,1968,10,GBR,,
84.0458,1968,11,GBR,,
88.325,1968,12,GBR,,
125.717,1969,1,GBR,,
78.782,1969,2,GBR,,
65.0724,1969,3,GBR,,
65.5284,1969,4,GBR,,
118.308,1969,5,GBR,,
71.1721,1969,6,GBR,,
70.8498,1969,7,GBR,,
80.025,1969,8,GBR,,
75.7143,1969,9,GBR,,
62.2045,1969,10,GBR,,
158.143,1969,11,GBR,,
106.632,1969,12,GBR,,
116.62,1970,1,GBR,,
114.397,1970,2,GBR,,
81.2706,1970,3,GBR,,
94.7746,1970,4,GBR,,
43.9644,1970,5,GBR,,
57.0401,1970,6,GBR,,
101.737,1970,7,GBR,,
96.9302,1970,8,GBR,,
103.367,1970,9,GBR,,
120.424,1970,10,GBR,,
190.432,1970,11,GBR,,
69.3371,1970,12,GBR,,
122.05,1971,1,GBR,,
66.4461,1971,2,GBR,,
85.6722,1971,3,GBR,,
61.9606,1971,4,GBR,,
62.1655,1971,5,GBR,,
91.9649,1971,6,GBR,,
64.3223,1971,7,GBR,,
114.214,1971,8,GBR,,
43.2086,1971,9,GBR,,
109.774,1971,10,GBR,,
120.026,1971,11,GBR,,
73.7511,1971,12,GBR,,
127.368,1972,1,GBR,,
88.9078,1972,2,GBR,,
86.2059,1972,3,GBR,,
95.0055,1972,4,GBR,,
92.3592,1972,5,GBR,,
97.7198,1972,6,GBR,,
61.028,1972,7,GBR,,
53.5062,1972,8,GBR,,
37.8559,1972,9,GBR,,
49.739,1972,10,GBR,,
136.008,1972,11,GBR,,
125.619,1972,12,GBR,,
76.4553,1973,1,GBR,,
73.6524,1973,2,GBR,,
47.4865,1973,3,GBR,,
74.8998,1973,4,GBR,,
91.003,1973,5,GBR,,
69.8744,1973,6,GBR,,
95.2297,1973,7,GBR,,
87.0506,1973,8,GBR,,
95.2003,1973,9,GBR,,
69.0312,1973,10,GBR,,
104.096,1973,11,GBR,,
121.231,1973,12,GBR,,
187.235,1974,1,GBR,,
119.212,1974,2,GBR,,
60.0045,1974,3,GBR,,
15.4692,1974,4,GBR,,
56.168,1974,5,GBR,,
68.3946,1974,6,GBR,,
93.0153,1974,7,GBR,,
99.1561,1974,8,GBR,,
148.707,1974,9,GBR,,
99.138,1974,10,GBR,,
149.45,1974,11,GBR,,
148.011,1974,12,GBR,,
188.281,1975,1,GBR,,
41.4459,1975,2,GBR,,
72.9214,1975,3,GBR,,
81.5866,1975,4,GBR,,
44.2375,1975,5,GBR,,
37.4004,1975,6,GBR,,
84.0026,1975,7,GBR,,
66.7755,1975,8,GBR,,
143.959,1975,9,GBR,,
62.4648,1975,10,GBR,,
101.569,1975,11,GBR,,
68.8599,1975,12,GBR,,
123.369,1976,1,GBR,,
66.5176,1976,2,GBR,,
87.3789,1976,3,GBR,,
37.3211,1976,4,GBR,,
91.791,1976,5,GBR,,
41.742,1976,6,GBR,,
47.804,1976,7,GBR,,
25.0125,1976,8,GBR,,
152.511,1976,9,GBR,,
178.584,1976,10,GBR,,
109.258,1976,11,GBR,,
103.075,1976,12,GBR,,
115.27,1977,1,GBR,,
147.533,1977,2,GBR,,
105.301,1977,3,GBR,,
81.2526,1977,4,GBR,,
58.2638,1977,5,GBR,,
81.0961,1977,6,GBR,,
39.8991,1977,7,GBR,,
99.4442,1977,8,GBR,,
84.6933,1977,9,GBR,,
119.205,1977,10,GBR,,
151.739,1977,11,GBR,,
97.1294,1977,12,GBR,,
139.353,1978,1,GBR,,
96.5033,1978,2,GBR,,
123.776,1978,3,GBR,,
47.5759,1978,4,GBR,,
39.9737,1978,5,GBR,,
64.1593,1978,6,GBR,,
86.3079,1978,7,GBR,,
81.1943,1978,8,GBR,,
111.129,1978,9,GBR,,
55.7037,1978,10,GBR,,
123.553,1978,11,GBR,,
169.094,1978,12,GBR,,
107.949,1979,1,GBR,,
56.4903,1979,2,GBR,,
149.523,1979,3,GBR,,
78.39,1979,4,GBR,,
111.626,1979,5,GBR,,
50.5457,1979,6,GBR,,
56.6425,1979,7,GBR,,
113.616,1979,8,GBR,,
75.3908,1979,9,GBR,,
116.373,1979,10,GBR,,
143.959,1979,11,GBR,,
187.214,1979,12,GBR,,
104.296,1980,1,GBR,,
107.392,1980,2,GBR,,
113.299,1980,3,GBR,,
18.5224,1980,4,GBR,,
30.6124,1980,5,GBR,,
128.413,1980,6,GBR,,
93.9788,1980,7,GBR,,
109.771,1980,8,GBR,,
117.627,1980,9,GBR,,
158.771,1980,10,GBR,,
130.432,1980,11,GBR,,
136.3,1980,12,GBR,,
101.837,1981,1,GBR,,
71.9827,1981,2,GBR,,
164.36,1981,3,GBR,,
48.6583,1981,4,GBR,,
92.6537,1981,5,GBR,,
69.1355,1981,6,GBR,,
69.6491,1981,7,GBR,,
48.2593,1981,8,GBR,,
184.466,1981,9,GBR,,
169.383,1981,10,GBR,,
132.356,1981,11,GBR,,
94.168,1981,12,GBR,,
115.282,1982,1,GBR,,
79.7708,1982,2,GBR,,
131.529,1982,3,GBR,,
32.0008,1982,4,GBR,,
62.1253,1982,5,GBR,,
105.595,1982,6,GBR,,
43.1607,1982,7,GBR,,
117.777,1982,8,GBR,,
132.805,1982,9,GBR,,
151.751,1982,10,GBR,,
175.981,1982,11,GBR,,
152.309,1982,12,GBR,,
159.339,1983,1,GBR,,
52.5051,1983,2,GBR,,
107.778,1983,3,GBR,,
94.1044,1983,4,GBR,,
111.303,1983,5,GBR,,
55.327,1983,6,GBR,,
36.963,1983,7,GBR,,
45.8867,1983,8,GBR,,
134.25,1983,9,GBR,,
150.715,1983,10,GBR,,
52.0573,1983,11,GBR,,
169.063,1983,12,GBR,,
184.059,1984,1,GBR,,
82.9192,1984,2,GBR,,
80.1162,1984,3,GBR,,
30.5685,1984,4,GBR,,
46.5816,1984,5,GBR,,
53.8626,1984,6,GBR,,
35.2202,1984,7,GBR,,
58.8978,1984,8,GBR,,
146.731,1984,9,GBR,,
149.419,1984,10,GBR,,
193.489,1984,11,GBR,,
120.309,1984,12,GBR,,
86.6696,1985,1,GBR,,
38.8137,1985,2,GBR,,
87.458,1985,3,GBR,,
89.1028,1985,4,GBR,,
76.8426,1985,5,GBR,,
94.0774,1985,6,GBR,,
114.778,1985,7,GBR,,
158.11,1985,8,GBR,,
117.785,1985,9,GBR,,
62.2859,1985,10,GBR,,
110.06,1985,11,GBR,,
162.184,1985,12,GBR,,
160.009,1986,1,GBR,,
18.8853,1986,2,GBR,,
120.801,1986,3,GBR,,
89.8577,1986,4,GBR,,
122.834,1986,5,GBR,,
53.3826,1986,6,GBR,,
70.0255,1986,7,GBR,,
123.419,1986,8,GBR,,
35.3305,1986,9,GBR,,
123.729,1986,10,GBR,,
163.911,1986,11,GBR,,
207.356,1986,12,GBR,,
51.8519,1987,1,GBR,,
76.0757,1987,2,GBR,,
126.371,1987,3,GBR,,
71.3435,1987,4,GBR,,
58.6739,1987,5,GBR,,
109.165,1987,6,GBR,,
91.2872,1987,7,GBR,,
95.5683,1987,8,GBR,,
99.3381,1987,9,GBR,,
179.575,1987,10,GBR,,
93.7047,1987,11,GBR,,
95.032,1987,12,GBR,,
189.97,1988,1,GBR,,
92.3897,1988,2,GBR,,
139.677,1988,3,GBR,,
59.9082,1988,4,GBR,,
60.9071,1988,5,GBR,,
40.0309,1988,6,GBR,,
163.072,1988,7,GBR,,
119.609,1988,8,GBR,,
99.5071,1988,9,GBR,,
130.245,1988,10,GBR,,
71.7131,1988,11,GBR,,
86.8158,1988,12,GBR,,
105.879,1989,1,GBR,,
153.259,1989,2,GBR,,
134.308,1989,3,GBR,,
83.9647,1989,4,GBR,,
36.4495,1989,5,GBR,,
70.1506,1989,6,GBR,,
45.3702,1989,7,GBR,,
111.625,1989,8,GBR,,
65.2565,1989,9,GBR,,
142.909,1989,10,GBR,,
62.5185,1989,11,GBR,,
133.179,1989,12,GBR,,
189.843,1990,1,GBR,,
217.4,1990,2,GBR,,
106.731,1990,3,GBR,,
66.274,1990,4,GBR,,
40.5141,1990,5,GBR,,
100.08,1990,6,GBR,,
51.9752,1990,7,GBR,,
74.1516,1990,8,GBR,,
90.292,1990,9,GBR,,
158.339,1990,10,GBR,,
85.9521,1990,11,GBR,,
148.493,1990,12,GBR,,
123.511,1991,1,GBR,,
78.1605,1991,2,GBR,,
102.646,1991,3,GBR,,
96.5587,1991,4,GBR,,
23.6001,1991,5,GBR,,
105.637,1991,6,GBR,,
81.6537,1991,7,GBR,,
46.3049,1991,8,GBR,,
90.5544,1991,9,GBR,,
116.375,1991,10,GBR,,
148.001,1991,11,GBR,,
90.8267,1991,12,GBR,,
93.1286,1992,1,GBR,,
97.8425,1992,2,GBR,,
139.665,1992,3,GBR,,
93.4707,1992,4,GBR,,
63.2876,1992,5,GBR,,
44.6943,1992,6,GBR,,
91.2632,1992,7,GBR,,
171.095,1992,8,GBR,,
130.938,1992,9,GBR,,
104.897,1992,10,GBR,,
176.159,1992,11,GBR,,
115.932,1992,12,GBR,,
199.816,1993,1,GBR,,
32.5929,1993,2,GBR,,
62.564,1993,3,GBR,,
109.485,1993,4,GBR,,
104.648,1993,5,GBR,,
76.8452,1993,6,GBR,,
93.6375,1993,7,GBR,,
64.9912,1993,8,GBR,,
101.566,1993,9,GBR,,
107.508,1993,10,GBR,,
84.5973,1993,11,GBR,,
205.035,1993,12,GBR,,
166.839,1994,1,GBR,,
98.9468,1994,2,GBR,,
165.675,1994,3,GBR,,
101.732,1994,4,GBR,,
51.5359,1994,5,GBR,,
66.4842,1994,6,GBR,,
60.7187,1994,7,GBR,,
92.4989,1994,8,GBR,,
109.205,1994,9,GBR,,
107.244,1994,10,GBR,,
122.746,1994,11,GBR,,
191.715,1994,12,GBR,,
200.944,1995,1,GBR,,
154.749,1995,2,GBR,,
104.247,1995,3,GBR,,
43.1878,1995,4,GBR,,
65.0688,1995,5,GBR,,
31.0787,1995,6,GBR,,
62.2176,1995,7,GBR,,
19.4244,1995,8,GBR,,
144.389,1995,9,GBR,,
133.808,1995,10,GBR,,
106.903,1995,11,GBR,,
86.4573,1995,12,GBR,,
78.9109,1996,1,GBR,,
107.948,1996,2,GBR,,
56.5879,1996,3,GBR,,
82.1765,1996,4,GBR,,
67.0589,1996,5,GBR,,
43.4101,1996,6,GBR,,
58.5072,1996,7,GBR,,
85.007,1996,8,GBR,,
46.1983,1996,9,GBR,,
153.812,1996,10,GBR,,
160.428,1996,11,GBR,,
82.165,1996,12,GBR,,
29.6039,1997,1,GBR,,
178.803,1997,2,GBR,,
69.2325,1997,3,GBR,,
43.0867,1997,4,GBR,,
97.0891,1997,5,GBR,,
127.107,1997,6,GBR,,
69.4804,1997,7,GBR,,
85.2207,1997,8,GBR,,
64.6053,1997,9,GBR,,
78.9675,1997,10,GBR,,
141.851,1997,11,GBR,,
150.26,1997,12,GBR,,
156.386,1998,1,GBR,,
79.6655,1998,2,GBR,,
119.949,1998,3,GBR,,
125.816,1998,4,GBR,,
44.1216,1998,5,GBR,,
124.074,1998,6,GBR,,
99.8703,1998,7,GBR,,
78.0758,1998,8,GBR,,
95.7733,1998,9,GBR,,
204.166,1998,10,GBR,,
133.345,1998,11,GBR,,
128.61,1998,12,GBR,,
181.38,1999,1,GBR,,
90.8849,1999,2,GBR,,
96.0426,1999,3,GBR,,
93.6313,1999,4,GBR,,
81.3405,1999,5,GBR,,
103.437,1999,6,GBR,,
46.1448,1999,7,GBR,,
95.2955,1999,8,GBR,,
155.675,1999,9,GBR,,
92.436,1999,10,GBR,,
119.999,1999,11,GBR,,
207.821,1999,12,GBR,,
92.2569,2000,1,GBR,,
135.952,2000,2,GBR,,
64.2224,2000,3,GBR,,
115.918,2000,4,GBR,,
85.0207,2000,5,GBR,,
60.744,2000,6,GBR,,
55.3096,2000,7,GBR,,
91.626,2000,8,GBR,,
150.365,2000,9,GBR,,
211.535,2000,10,GBR,,
191.877,2000,11,GBR,,
165.238,2000,12,GBR,,
85.2828,2001,1,GBR,,
113.448,2001,2,GBR,,
89.7496,2001,3,GBR,,
89.2754,2001,4,GBR,,
47.8178,2001,5,GBR,,
59.4287,2001,6,GBR,,
76.4571,2001,7,GBR,,
110.106,2001,8,GBR,,
101.989,2001,9,GBR,,
174.88,2001,10,GBR,,
97.0862,2001,11,GBR,,
81.2387,2001,12,GBR,,
137.289,2002,1,GBR,,
180.864,2002,2,GBR,,
78.7872,2002,3,GBR,,
73.8676,2002,4,GBR,,
102.747,2002,5,GBR,,
97.5214,2002,6,GBR,,
126.515,2002,7,GBR,,
86.0236,2002,8,GBR,,
48.696,2002,9,GBR,,
178.64,2002,10,GBR,,
191.627,2002,11,GBR,,
119.442,2002,12,GBR,,
113.606,2003,1,GBR,,
51.7384,2003,2,GBR,,
63.2072,2003,3,GBR,,
52.1274,2003,4,GBR,,
94.999,2003,5,GBR,,
71.4548,2003,6,GBR,,
84.8671,2003,7,GBR,,
28.8274,2003,8,GBR,,
65.5831,2003,9,GBR,,
82.1652,2003,10,GBR,,
134.254,2003,11,GBR,,
125.145,2003,12,GBR,,
164.528,2004,1,GBR,,
67.819,2004,2,GBR,,
71.7241,2004,3,GBR,,
100.008,2004,4,GBR,,
46.529,2004,5,GBR,,
91.9441,2004,6,GBR,,
73.0744,2004,7,GBR,,
172.131,2004,8,GBR,,
117.356,2004,9,GBR,,
190.12,2004,10,GBR,,
78.7772,2004,11,GBR,,
107.303,2004,12,GBR,,
124.583,2005,1,GBR,,
79.9764,2005,2,GBR,,
77.9916,2005,3,GBR,,
97.9045,2005,4,GBR,,
81.1917,2005,5,GBR,,
75.3411,2005,6,GBR,,
67.4682,2005,7,GBR,,
88.7967,2005,8,GBR,,
94.5429,2005,9,GBR,,
171.643,2005,10,GBR,,
110.67,2005,11,GBR,,
88.6495,2005,12,GBR,,
55.0716,2006,1,GBR,,
72.0999,2006,2,GBR,,
118.965,2006,3,GBR,,
64.5333,2006,4,GBR,,
118.94,2006,5,GBR,,
40.6291,2006,6,GBR,,
56.8167,2006,7,GBR,,
92.0393,2006,8,GBR,,
113.198,2006,9,GBR,,
164.287,2006,10,GBR,,
150.764,2006,11,GBR,,
168.032,2006,12,GBR,,
145.451,2007,1,GBR,,
119.646,2007,2,GBR,,
85.2155,2007,3,GBR,,
25.3919,2007,4,GBR,,
122.449,2007,5,GBR,,
131.005,2007,6,GBR,,
143.877,2007,7,GBR,,
90.1705,2007,8,GBR,,
64.2722,2007,9,GBR,,
65.1946,2007,10,GBR,,
115.719,2007,11,GBR,,
120.791,2007,12,GBR,,
197.194,2008,1,GBR,,
74.9273,2008,2,GBR,,
126.379,2008,3,GBR,,
82.6078,2008,4,GBR,,
48.8086,2008,5,GBR,,
95.6763,2008,6,GBR,,
108.225,2008,7,GBR,,
144.632,2008,8,GBR,,
108.566,2008,9,GBR,,
165.706,2008,10,GBR,,
108.468,2008,11,GBR,,
97.334,2008,12,GBR,,
127.037,2009,1,GBR,,
74.8343,2009,2,GBR,,
75.7596,2009,3,GBR,,
70.6782,2009,4,GBR,,
81.6262,2009,5,GBR,,
60.5997,2009,6,GBR,,
143.071,2009,7,GBR,,
133.602,2009,8,GBR,,
75.7906,2009,9,GBR,,
124.009,2009,10,GBR,,
233.083,2009,11,GBR,,
127.342,2009,12,GBR,,
89.5693,2010,1,GBR,,
88.6873,2010,2,GBR,,
92.42,2010,3,GBR,,
50.4786,2010,4,GBR,,
54.0354,2010,5,GBR,,
43.9767,2010,6,GBR,,
129.967,2010,7,GBR,,
95.06,2010,8,GBR,,
125.293,2010,9,GBR,,
105.688,2010,10,GBR,,
127.932,2010,11,GBR,,
52.4213,2010,12,GBR,,
108.863,2011,1,GBR,,
121.588,2011,2,GBR,,
66.5625,2011,3,GBR,,
37.9034,2011,4,GBR,,
98.605,2011,5,GBR,,
91.7078,2011,6,GBR,,
79.7808,2011,7,GBR,,
113.265,2011,8,GBR,,
113.428,2011,9,GBR,,
123.922,2011,10,GBR,,
97.7827,2011,11,GBR,,
178.266,2011,12,GBR,,
112.848,2012,1,GBR,,
61.2168,2012,2,GBR,,
38.2378,2012,3,GBR,,
130.369,2012,4,GBR,,
66.8234,2012,5,GBR,,
151.724,2012,6,GBR,,
120.371,2012,7,GBR,,
116.774,2012,8,GBR,,
129.877,2012,9,GBR,,
147.12,2012,10,GBR,,
155.153,2012,11,GBR,,
191.82,2012,12,GBR,,
121.341,2013,1,GBR,,
72.6423,2013,2,GBR,,
77.9812,2013,3,GBR,,
65.4831,2013,4,GBR,,
98.1273,2013,5,GBR,,
55.2791,2013,6,GBR,,
69.7806,2013,7,GBR,,
80.327,2013,8,GBR,,
82.4877,2013,9,GBR,,
162.357,2013,10,GBR,,
106.456,2013,11,GBR,,
197.683,2013,12,GBR,,
202.213,2014,1,GBR,,
175.968,2014,2,GBR,,
85.5498,2014,3,GBR,,
70.671,2014,4,GBR,,
108.829,2014,5,GBR,,
63.1397,2014,6,GBR,,
68.206,2014,7,GBR,,
124.794,2014,8,GBR,,
25.7465,2014,9,GBR,,
191.686,2014,10,GBR,,
137.137,2014,11,GBR,,
124.288,2014,12,GBR,,
158.207,2015,1,GBR,,
78.9756,2015,2,GBR,,
92.243,2015,3,GBR,,
47.8588,2015,4,GBR,,
111.145,2015,5,GBR,,
60.3365,2015,6,GBR,,
114.998,2015,7,GBR,,
115.495,2015,8,GBR,,
69.2862,2015,9,GBR,,
87.8491,2015,10,GBR,,
185.784,2015,11,GBR,,
224.901,2015,12,GBR,,
39.7591,1901,1,USA,,
41.2308,1901,2,USA,,
47.1593,1901,3,USA,,
49.7707,1901,4,USA,,
53.281,1901,5,USA,,
60.3047,1901,6,USA,,
57.7761,1901,7,USA,,
65.8838,1901,8,USA,,
58.8166,1901,9,USA,,
37.6769,1901,10,USA,,
32.8733,1901,11,USA,,
53.9394,1901,12,USA,,
31.1632,1902,1,USA,,
48.1359,1902,2,USA,,
57.0562,1902,3,USA,,
37.5312,1902,4,USA,,
61.8822,1902,5,USA,,
65.6409,1902,6,USA,,
69.8871,1902,7,USA,,
57.4327,1902,8,USA,,
62.0473,1902,9,USA,,
43.9957,1902,10,USA,,
58.364,1902,11,USA,,
57.9094,1902,12,USA,,
45.5736,1903,1,USA,,
57.7355,1903,2,USA,,
57.6391,1903,3,USA,,
40.3456,1903,4,USA,,
58.9935,1903,5,USA,,
61.3786,1903,6,USA,,
67.9052,1903,7,USA,,
71.5185,1903,8,USA,,
51.2192,1903,9,USA,,
40.5131,1903,10,USA,,
36.0875,1903,11,USA,,
32.9214,1903,12,USA,,
38.6449,1904,1,USA,,
45.3462,1904,2,USA,,
58.3838,1904,3,USA,,
41.7489,1904,4,USA,,
52.3881,1904,5,USA,,
64.2916,1904,6,USA,,
65.5361,1904,7,USA,,
64.6072,1904,8,USA,,
53.576,1904,9,USA,,
37.7067,1904,10,USA,,
23.8732,1904,11,USA,,
44.5525,1904,12,USA,,
42.794,1905,1,USA,,
44.9696,1905,2,USA,,
55.005,1905,3,USA,,
51.7323,1905,4,USA,,
75.1094,1905,5,USA,,
71.9323,1905,6,USA,,
80.3107,1905,7,USA,,
63.7073,1905,8,USA,,
57.4489,1905,9,USA,,
47.4531,1905,10,USA,,
46.0823,1905,11,USA,,
46.4186,1905,12,USA,,
50.9781,1906,1,USA,,
34.1558,1906,2,USA,,
61.0907,1906,3,USA,,
40.8275,1906,4,USA,,
62.5683,1906,5,USA,,
67.6453,1906,6,USA,,
73.7377,1906,7,USA,,
76.845,1906,8,USA,,
61.7051,1906,9,USA,,
46.3553,1906,10,USA,,
51.193,1906,11,USA,,
57.4518,1906,12,USA,,
53.4097,1907,1,USA,,
36.9365,1907,2,USA,,
46.8098,1907,3,USA,,
43.8134,1907,4,USA,,
64.5605,1907,5,USA,,
67.6635,1907,6,USA,,
68.9658,1907,7,USA,,
62.2092,1907,8,USA,,
63.0719,1907,9,USA,,
46.0716,1907,10,USA,,
45.012,1907,11,USA,,
53.3187,1907,12,USA,,
37.9117,1908,1,USA,,
55.034,1908,2,USA,,
46.7196,1908,3,USA,,
51.7842,1908,4,USA,,
82.0046,1908,5,USA,,
63.6082,1908,6,USA,,
66.6721,1908,7,USA,,
64.9172,1908,8,USA,,
45.849,1908,9,USA,,
43.5799,1908,10,USA,,
36.3154,1908,11,USA,,
38.0088,1908,12,USA,,
50.0173,1909,1,USA,,
55.4411,1909,2,USA,,
45.9687,1909,3,USA,,
47.148,1909,4,USA,,
61.7578,1909,5,USA,,
70.8644,1909,6,USA,,
69.3367,1909,7,USA,,
57.741,1909,8,USA,,
52.7356,1909,9,USA,,
35.4755,1909,10,USA,,
55.6217,1909,11,USA,,
53.3787,1909,12,USA,,
45.4855,1910,1,USA,,
40.8658,1910,2,USA,,
22.8191,1910,3,USA,,
42.6984,1910,4,USA,,
54.0703,1910,5,USA,,
53.8505,1910,6,USA,,
58.9889,1910,7,USA,,
55.8166,1910,8,USA,,
50.9337,1910,9,USA,,
44.5224,1910,10,USA,,
35.5621,1910,11,USA,,
36.9172,1910,12,USA,,
47.8082,1911,1,USA,,
44.695,1911,2,USA,,
35.9638,1911,3,USA,,
54.6992,1911,4,USA,,
45.201,1911,5,USA,,
49.4327,1911,6,USA,,
63.8927,1911,7,USA,,
68.8747,1911,8,USA,,
60.5531,1911,9,USA,,
53.1983,1911,10,USA,,
44.0688,1911,11,USA,,
60.7864,1911,12,USA,,
38.6555,1912,1,USA,,
39.083,1912,2,USA,,
65.8656,1912,3,USA,,
62.6108,1912,4,USA,,
63.6511,1912,5,USA,,
58.9685,1912,6,USA,,
69.795,1912,7,USA,,
74.5394,1912,8,USA,,
59.8633,1912,9,USA,,
47.5297,1912,10,USA,,
32.6825,1912,11,USA,,
44.7014,1912,12,USA,,
55.3709,1913,1,USA,,
39.3892,1913,2,USA,,
58.1891,1913,3,USA,,
40.8821,1913,4,USA,,
53.557,1913,5,USA,,
56.2947,1913,6,USA,,
62.4836,1913,7,USA,,
49.3983,1913,8,USA,,
65.9249,1913,9,USA,,
55.8948,1913,10,USA,,
48.9695,1913,11,USA,,
46.455,1913,12,USA,,
48.4576,1914,1,USA,,
41.5407,1914,2,USA,,
39.417,1914,3,USA,,
55.2855,1914,4,USA,,
50.41,1914,5,USA,,
65.8084,1914,6,USA,,
58.3976,1914,7,USA,,
70.8329,1914,8,USA,,
48.9207,1914,9,USA,,
51.8453,1914,10,USA,,
33.5547,1914,11,USA,,
53.046,1914,12,USA,,
54.617,1915,1,USA,,
53.3998,1915,2,USA,,
32.3196,1915,3,USA,,
45.5696,1915,4,USA,,
74.7485,1915,5,USA,,
70.0476,1915,6,USA,,
75.5483,1915,7,USA,,
77.0578,1915,8,USA,,
66.884,1915,9,USA,,
40.8639,1915,10,USA,,
46.6588,1915,11,USA,,
53.8433,1915,12,USA,,
69.3198,1916,1,USA,,
36.7094,1916,2,USA,,
42.2137,1916,3,USA,,
43.3058,1916,4,USA,,
62.5374,1916,5,USA,,
72.83,1916,6,USA,,
66.3263,1916,7,USA,,
62.9979,1916,8,USA,,
50.5026,1916,9,USA,,
50.5087,1916,10,USA,,
34.2268,1916,11,USA,,
47.4031,1916,12,USA,,
44.347,1917,1,USA,,
37.1641,1917,2,USA,,
48.535,1917,3,USA,,
50.3577,1917,4,USA,,
53.4756,1917,5,USA,,
58.797,1917,6,USA,,
63.8011,1917,7,USA,,
61.3823,1917,8,USA,,
50.4745,1917,9,USA,,
35.4156,1917,10,USA,,
23.9794,1917,11,USA,,
31.7994,1917,12,USA,,
47.7236,1918,1,USA,,
37.7649,1918,2,USA,,
39.8788,1918,3,USA,,
56.211,1918,4,USA,,
55.8556,1918,5,USA,,
52.1914,1918,6,USA,,
55.1925,1918,7,USA,,
64.4855,1918,8,USA,,
58.2166,1918,9,USA,,
60.5893,1918,10,USA,,
48.0941,1918,11,USA,,
56.3432,1918,12,USA,,
38.4583,1919,1,USA,,
49.3767,1919,2,USA,,
51.1667,1919,3,USA,,
47.6789,1919,4,USA,,
65.2926,1919,5,USA,,
62.8061,1919,6,USA,,
72.179,1919,7,USA,,
58.9176,1919,8,USA,,
56.0292,1919,9,USA,,
72.571,1919,10,USA,,
57.9749,1919,11,USA,,
40.5757,1919,12,USA,,
44.2134,1920,1,USA,,
35.6969,1920,2,USA,,
55.4929,1920,3,USA,,
62.0683,1920,4,USA,,
54.4984,1920,5,USA,,
63.2218,1920,6,USA,,
61.7819,1920,7,USA,,
77.5987,1920,8,USA,,
54.7204,1920,9,USA,,
47.129,1920,10,USA,,
46.7671,1920,11,USA,,
55.0433,1920,12,USA,,
43.6624,1921,1,USA,,
37.4403,1921,2,USA,,
54.3369,1921,3,USA,,
54.0151,1921,4,USA,,
53.8493,1921,5,USA,,
59.6009,1921,6,USA,,
65.2623,1921,7,USA,,
64.9205,1921,8,USA,,
58.3788,1921,9,USA,,
36.1065,1921,10,USA,,
46.5318,1921,11,USA,,
47.9949,1921,12,USA,,
41.9882,1922,1,USA,,
48.5782,1922,2,USA,,
65.4528,1922,3,USA,,
61.1904,1922,4,USA,,
61.1169,1922,5,USA,,
59.8774,1922,6,USA,,
80.2128,1922,7,USA,,
56.9485,1922,8,USA,,
38.8988,1922,9,USA,,
41.7857,1922,10,USA,,
46.4971,1922,11,USA,,
51.9753,1922,12,USA,,
48.8494,1923,1,USA,,
39.2229,1923,2,USA,,
51.8945,1923,3,USA,,
54.5732,1923,4,USA,,
61.7782,1923,5,USA,,
70.7528,1923,6,USA,,
61.3179,1923,7,USA,,
63.5882,1923,8,USA,,
